time,theta
3.29500,-3.62548
3.29750,-3.62548
3.30000,-3.51562
3.30250,-3.51562
3.30500,-3.40576
3.30750,-3.40576
3.31000,-3.29589
3.31250,-3.29589
3.31500,-3.18603
3.31750,-3.18603
3.32000,-3.07617
3.32250,-3.07617
3.32500,-2.94433
3.32750,-2.94433
3.33000,-2.85644
3.33250,-2.85644
3.33500,-2.72460
3.33750,-2.63671
3.34000,-2.63671
3.34250,-2.50488
3.34500,-2.50488
3.34750,-2.39502
3.35000,-2.39502
3.35250,-2.28515
3.35500,-2.28515
3.35750,-2.15332
3.36000,-2.15332
3.36250,-2.04345
3.36500,-2.04345
3.36750,-1.91162
3.37000,-1.91162
3.37250,-1.77978
3.37500,-1.77978
3.37750,-1.69189
3.38000,-1.69189
3.38250,-1.56005
3.38500,-1.56005
3.38750,-1.42822
3.39000,-1.42822
3.39250,-1.29638
3.39500,-1.29638
3.39750,-1.18652
3.40000,-1.18652
3.40250,-1.05468
3.40500,-1.05468
3.40750,-0.92285
3.41000,-0.92285
3.41250,-0.79101
3.41500,-0.79101
3.41750,-0.65918
3.42000,-0.65918
3.42250,-0.54931
3.42500,-0.54931
3.42750,-0.41748
3.43000,-0.41748
3.43250,-0.28564
3.43500,-0.28564
3.43750,-0.15380
3.44000,-0.15380
3.44250,-0.02197
3.44500,-0.02197
3.44750,0.10987
3.45000,0.10987
3.45250,0.24170
3.45500,0.24170
3.45750,0.37354
3.46000,0.48340
3.46250,0.48340
3.46500,0.61524
3.46750,0.61524
3.47000,0.74707
3.47250,0.74707
3.47500,0.87891
3.47750,0.87891
3.48000,1.01075
3.48250,1.01075
3.48500,1.14258
3.48750,1.14258
3.49000,1.27442
3.49250,1.27442
3.49500,1.40625
3.49750,1.40625
3.50000,1.53809
3.50250,1.53809
3.50500,1.64795
3.50750,1.64795
3.51000,1.77979
3.51250,1.77979
3.51500,1.91163
3.51750,1.91163
3.52000,2.04346
3.52250,2.04346
3.52500,2.15332
3.52750,2.15332
3.53000,2.28516
3.53250,2.28516
3.53500,2.41700
3.53750,2.41700
3.54000,2.54883
3.54250,2.54883
3.54500,2.65870
3.54750,2.65870
3.55000,2.79053
3.55250,2.79053
3.55500,2.92237
3.55750,2.92237
3.56000,3.03223
3.56250,3.03223
3.56500,3.14209
3.56750,3.14209
3.57000,3.27393
3.57250,3.27393
3.57500,3.38379
3.57750,3.38379
3.58000,3.49366
3.58250,3.49366
3.58500,3.60352
3.58750,3.60352
3.59000,3.69141
3.59250,3.69141
3.59500,3.80127
3.59750,3.80127
3.60000,3.91114
3.60250,3.91114
3.60500,4.02100
3.60750,4.02100
3.61000,4.13086
3.61250,4.13086
3.61500,4.21875
3.61750,4.21875
3.62000,4.32862
3.62250,4.32862
3.62500,4.41651
3.62750,4.50440
3.63000,4.50440
3.63250,4.59229
3.63500,4.59229
3.63750,4.68018
3.64000,4.68018
3.64250,4.76807
3.64500,4.76807
3.64750,4.85596
3.65000,4.85596
3.65250,4.94385
3.65500,4.94385
3.65750,5.03174
3.66000,5.03174
3.66250,5.09766
3.66500,5.09766
3.66750,5.18555
3.67000,5.18555
3.67250,5.25147
3.67500,5.25147
3.67750,5.31739
3.68000,5.31739
3.68250,5.38331
3.68500,5.38331
3.68750,5.44922
3.69000,5.44922
3.69250,5.49317
3.69500,5.49317
3.69750,5.58106
3.70000,5.58106
3.70250,5.62500
3.70500,5.62500
3.70750,5.69092
3.71000,5.69092
3.71250,5.73487
3.71500,5.73487
3.71750,5.77881
3.72000,5.77881
3.72250,5.82276
3.72500,5.82276
3.72750,5.86670
3.73000,5.86670
3.73250,5.91065
3.73500,5.91065
3.73750,5.95459
3.74000,5.95459
3.74250,5.99854
3.74500,5.99854
3.74750,6.04248
3.75000,6.04248
3.75250,6.06446
3.75500,6.08643
3.75750,6.08643
3.76000,6.13038
3.76250,6.13038
3.76500,6.15235
3.76750,6.15235
3.77000,6.17432
3.77250,6.17432
3.77500,6.19629
3.77750,6.19629
3.78000,6.19629
3.78250,6.19629
3.78500,6.21827
3.78750,6.21827
3.79000,6.24024
3.79250,6.24024
3.79500,6.24024
3.79750,6.24024
3.80000,6.26221
3.80250,6.26221
3.80500,6.26221
3.80750,6.26221
3.81000,6.26221
3.81250,6.26221
3.81500,6.26221
3.81750,6.26221
3.82000,6.26221
3.82250,6.26221
3.82500,6.26221
3.82750,6.26221
3.83000,6.24024
3.83250,6.24024
3.83500,6.24024
3.83750,6.24024
3.84000,6.21827
3.84250,6.21827
3.84500,6.21827
3.84750,6.21827
3.85000,6.19629
3.85250,6.19629
3.85500,6.17432
3.85750,6.17432
3.86000,6.15235
3.86250,6.15235
3.86500,6.13038
3.86750,6.13038
3.87000,6.10840
3.87250,6.10840
3.87500,6.06446
3.87750,6.04248
3.88000,6.04248
3.88250,5.99854
3.88500,5.99854
3.88750,5.97657
3.89000,5.97657
3.89250,5.93262
3.89500,5.93262
3.89750,5.88868
3.90000,5.88868
3.90250,5.84473
3.90500,5.84473
3.90750,5.80079
3.91000,5.80079
3.91250,5.73487
3.91500,5.73487
3.91750,5.71290
3.92000,5.71290
3.92250,5.64698
3.92500,5.64698
3.92750,5.60303
3.93000,5.60303
3.93250,5.53711
3.93500,5.53711
3.93750,5.47120
3.94000,5.47120
3.94250,5.42725
3.94500,5.42725
3.94750,5.33936
3.95000,5.33936
3.95250,5.29541
3.95500,5.29541
3.95750,5.20752
3.96000,5.20752
3.96250,5.16358
3.96500,5.16358
3.96750,5.09766
3.97000,5.09766
3.97250,5.00977
3.97500,5.00977
3.97750,4.92188
3.98000,4.92188
3.98250,4.83399
3.98500,4.83399
3.98750,4.76807
3.99000,4.76807
3.99250,4.68018
3.99500,4.68018
3.99750,4.59229
4.00000,4.59229
4.00250,4.50440
4.00500,4.41651
4.00750,4.41651
4.01000,4.32862
4.01250,4.32862
4.01500,4.24073
4.01750,4.24073
4.02000,4.13086
4.02250,4.13086
4.02500,4.04297
4.02750,4.04297
4.03000,3.93311
4.03250,3.93311
4.03500,3.84522
4.03750,3.84522
4.04000,3.71338
4.04250,3.71338
4.04500,3.60352
4.04750,3.60352
4.05000,3.49366
4.05250,3.49366
4.05500,3.38379
4.05750,3.38379
4.06000,3.27393
4.06250,3.27393
4.06500,3.14209
4.06750,3.14209
4.07000,3.03223
4.07250,3.03223
4.07500,2.90040
4.07750,2.90040
4.08000,2.79053
4.08250,2.79053
4.08500,2.68067
4.08750,2.68067
4.09000,2.57081
4.09250,2.57081
4.09500,2.43897
4.09750,2.43897
4.10000,2.30713
4.10250,2.30713
4.10500,2.17530
4.10750,2.17530
4.11000,2.04346
4.11250,2.04346
4.11500,1.91163
4.11750,1.91163
4.12000,1.77979
4.12250,1.77979
4.12500,1.62598
4.12750,1.62598
4.13000,1.53809
4.13250,1.53809
4.13500,1.38428
4.13750,1.38428
4.14000,1.25245
4.14250,1.25245
4.14500,1.09864
4.14750,1.09864
4.15000,0.96680
4.15250,0.96680
4.15500,0.83497
4.15750,0.83497
4.16000,0.68116
4.16250,0.68116
4.16500,0.52735
4.16750,0.52735
4.17000,0.39551
4.17250,0.26368
4.17500,0.26368
4.17750,0.13184
4.18000,0.13184
4.18250,-0.02197
4.18500,-0.02197
4.18750,-0.17578
4.19000,-0.17578
4.19250,-0.30761
4.19500,-0.30761
4.19750,-0.46142
4.20000,-0.46142
4.20250,-0.61523
4.20500,-0.61523
4.20750,-0.76904
4.21000,-0.76904
4.21250,-0.87890
4.21500,-0.87890
4.21750,-1.03271
4.22000,-1.03271
4.22250,-1.20849
4.22500,-1.20849
4.22750,-1.34033
4.23000,-1.34033
4.23250,-1.51611
4.23500,-1.51611
4.23750,-1.64794
4.24000,-1.64794
4.24250,-1.80175
4.24500,-1.80175
4.24750,-1.95556
4.25000,-1.95556
4.25250,-2.10937
4.25500,-2.10937
4.25750,-2.21923
4.26000,-2.21923
4.26250,-2.37304
4.26500,-2.37304
4.26750,-2.52685
4.27000,-2.52685
4.27250,-2.68066
4.27500,-2.68066
4.27750,-2.83447
4.28000,-2.83447
4.28250,-2.98828
4.28500,-2.98828
4.28750,-3.12011
4.29000,-3.12011
4.29250,-3.27392
4.29500,-3.27392
4.29750,-3.42773
4.30000,-3.42773
4.30250,-3.55957
4.30500,-3.55957
4.30750,-3.71337
4.31000,-3.71337
4.31250,-3.86718
4.31500,-3.86718
4.31750,-3.99902
4.32000,-3.99902
4.32250,-4.15283
4.32500,-4.15283
4.32750,-4.28466
4.33000,-4.28466
4.33250,-4.41650
4.33500,-4.41650
4.33750,-4.57031
4.34000,-4.68017
4.34250,-4.68017
4.34500,-4.81201
4.34750,-4.81201
4.35000,-4.94384
4.35250,-4.94384
4.35500,-5.07568
4.35750,-5.07568
4.36000,-5.20752
4.36250,-5.20752
4.36500,-5.33935
4.36750,-5.33935
4.37000,-5.47119
4.37250,-5.47119
4.37500,-5.60302
4.37750,-5.60302
4.38000,-5.69091
4.38250,-5.69091
4.38500,-5.82275
4.38750,-5.82275
4.39000,-5.95459
4.39250,-5.95459
4.39500,-6.06445
4.39750,-6.06445
4.40000,-6.19628
4.40250,-6.19628
4.40500,-6.30615
4.40750,-6.30615
4.41000,-6.43798
4.41250,-6.43798
4.41500,-6.52587
4.41750,-6.52587
4.42000,-6.65771
4.42250,-6.65771
4.42500,-6.74560
4.42750,-6.74560
4.43000,-6.83349
4.43250,-6.83349
4.43500,-6.94335
4.43750,-6.94335
4.44000,-7.05322
4.44250,-7.05322
4.44500,-7.14111
4.44750,-7.14111
4.45000,-7.25097
4.45250,-7.25097
4.45500,-7.33886
4.45750,-7.33886
4.46000,-7.44873
4.46250,-7.51464
4.46500,-7.51464
4.46750,-7.60253
4.47000,-7.60253
4.47250,-7.71240
4.47500,-7.71240
4.47750,-7.77832
4.48000,-7.77832
4.48250,-7.86621
4.48500,-7.86621
4.48750,-7.95410
4.49000,-7.95410
4.49250,-8.02002
4.49500,-8.02002
4.49750,-8.10791
4.50000,-8.10791
4.50250,-8.17382
4.50500,-8.17382
4.50750,-8.23974
4.51000,-8.23974
4.51250,-8.30566
4.51500,-8.30566
4.51750,-8.34960
4.52000,-8.34960
4.52250,-8.43750
4.52500,-8.43750
4.52750,-8.48144
4.53000,-8.48144
4.53250,-8.54736
4.53500,-8.54736
4.53750,-8.59130
4.54000,-8.59130
4.54250,-8.63525
4.54500,-8.63525
4.54750,-8.70117
4.55000,-8.70117
4.55250,-8.74511
4.55500,-8.74511
4.55750,-8.78906
4.56000,-8.78906
4.56250,-8.83300
4.56500,-8.83300
4.56750,-8.87695
4.57000,-8.87695
4.57250,-8.89892
4.57500,-8.89892
4.57750,-8.94287
4.58000,-8.94287
4.58250,-8.96484
4.58500,-8.96484
4.58750,-9.00878
4.59000,-9.00878
4.59250,-9.00878
4.59500,-9.03076
4.59750,-9.03076
4.60000,-9.05273
4.60250,-9.05273
4.60500,-9.07470
4.60750,-9.07470
4.61000,-9.09668
4.61250,-9.09668
4.61500,-9.09668
4.61750,-9.09668
4.62000,-9.11865
4.62250,-9.11865
4.62500,-9.11865
4.62750,-9.11865
4.63000,-9.11865
4.63250,-9.11865
4.63500,-9.11865
4.63750,-9.11865
4.64000,-9.11865
4.64250,-9.11865
4.64500,-9.11865
4.64750,-9.11865
4.65000,-9.09668
4.65250,-9.09668
4.65500,-9.09668
4.65750,-9.09668
4.66000,-9.09668
4.66250,-9.09668
4.66500,-9.07470
4.66750,-9.07470
4.67000,-9.07470
4.67250,-9.07470
4.67500,-9.05273
4.67750,-9.05273
4.68000,-9.03076
4.68250,-9.03076
4.68500,-8.98681
4.68750,-8.98681
4.69000,-8.96484
4.69250,-8.96484
4.69500,-8.94287
4.69750,-8.94287
4.70000,-8.89892
4.70250,-8.89892
4.70500,-8.87695
4.70750,-8.87695
4.71000,-8.83300
4.71250,-8.78906
4.71500,-8.78906
4.71750,-8.76709
4.72000,-8.76709
4.72250,-8.72314
4.72500,-8.72314
4.72750,-8.65722
4.73000,-8.65722
4.73250,-8.61328
4.73500,-8.61328
4.73750,-8.56933
4.74000,-8.56933
4.74250,-8.52539
4.74500,-8.52539
4.74750,-8.45947
4.75000,-8.45947
4.75250,-8.39355
4.75500,-8.39355
4.75750,-8.34960
4.76000,-8.34960
4.76250,-8.28369
4.76500,-8.28369
4.76750,-8.21777
4.77000,-8.21777
4.77250,-8.15185
4.77500,-8.15185
4.77750,-8.08593
4.78000,-8.08593
4.78250,-8.02002
4.78500,-8.02002
4.78750,-7.93212
4.79000,-7.93212
4.79250,-7.86621
4.79500,-7.86621
4.79750,-7.77832
4.80000,-7.77832
4.80250,-7.69043
4.80500,-7.69043
4.80750,-7.62451
4.81000,-7.62451
4.81250,-7.53662
4.81500,-7.53662
4.81750,-7.44873
4.82000,-7.44873
4.82250,-7.36084
4.82500,-7.36084
4.82750,-7.27294
4.83000,-7.27294
4.83250,-7.18505
4.83500,-7.18505
4.83750,-7.07519
4.84000,-7.00927
4.84250,-7.00927
4.84500,-6.89941
4.84750,-6.89941
4.85000,-6.81152
4.85250,-6.81152
4.85500,-6.70166
4.85750,-6.70166
4.86000,-6.61377
4.86250,-6.61377
4.86500,-6.48193
4.86750,-6.48193
4.87000,-6.37207
4.87250,-6.37207
4.87500,-6.28418
4.87750,-6.28418
4.88000,-6.17431
4.88250,-6.17431
4.88500,-6.06445
4.88750,-6.06445
4.89000,-5.95459
4.89250,-5.95459
4.89500,-5.84472
4.89750,-5.84472
4.90000,-5.71289
4.90250,-5.71289
4.90500,-5.58105
4.90750,-5.58105
4.91000,-5.47119
4.91250,-5.47119
4.91500,-5.36132
4.91750,-5.36132
4.92000,-5.22949
4.92250,-5.22949
4.92500,-5.11962
4.92750,-5.11962
4.93000,-4.98779
4.93250,-4.98779
4.93500,-4.85595
4.93750,-4.85595
4.94000,-4.72412
4.94250,-4.72412
4.94500,-4.59228
4.94750,-4.59228
4.95000,-4.43847
4.95250,-4.43847
4.95500,-4.32861
4.95750,-4.32861
4.96000,-4.17480
4.96250,-4.06494
4.96500,-4.06494
4.96750,-3.93310
4.97000,-3.93310
4.97250,-3.77929
4.97500,-3.77929
4.97750,-3.62548
4.98000,-3.62548
4.98250,-3.47168
4.98500,-3.47168
4.98750,-3.31787
4.99000,-3.31787
4.99250,-3.18603
4.99500,-3.18603
4.99750,-3.03222
5.00000,-3.03222
5.00250,-2.87841
5.00500,-2.87841
5.00750,-2.74658
5.01000,-2.74658
5.01250,-2.59277
5.01500,-2.59277
5.01750,-2.43896
5.02000,-2.43896
5.02250,-2.28515
5.02500,-2.28515
5.02750,-2.13134
5.03000,-2.13134
5.03250,-1.95556
5.03500,-1.95556
5.03750,-1.80175
5.04000,-1.80175
5.04250,-1.62597
5.04500,-1.62597
5.04750,-1.45019
5.05000,-1.45019
5.05250,-1.29638
5.05500,-1.29638
5.05750,-1.14257
5.06000,-1.14257
5.06250,-0.94482
5.06500,-0.94482
5.06750,-0.79101
5.07000,-0.79101
5.07250,-0.61523
5.07500,-0.61523
5.07750,-0.43945
5.08000,-0.43945
5.08250,-0.26367
5.08500,-0.26367
5.08750,-0.08789
5.09000,-0.08789
5.09250,0.06592
5.09500,0.06592
5.09750,0.24170
5.10000,0.24170
5.10250,0.41748
5.10500,0.41748
5.10750,0.61524
5.11000,0.61524
5.11250,0.79102
5.11500,0.79102
5.11750,0.98877
5.12000,0.98877
5.12250,1.18653
5.12500,1.18653
5.12750,1.36231
5.13000,1.51612
5.13250,1.51612
5.13500,1.71387
5.13750,1.71387
5.14000,1.91163
5.14250,1.91163
5.14500,2.10938
5.14750,2.10938
5.15000,2.30713
5.15250,2.30713
5.15500,2.50489
5.15750,2.50489
5.16000,2.70264
5.16250,2.70264
5.16500,2.92237
5.16750,2.92237
5.17000,3.12012
5.17250,3.12012
5.17500,3.27393
5.17750,3.27393
5.18000,3.49366
5.18250,3.49366
5.18500,3.69141
5.18750,3.69141
5.19000,3.91114
5.19250,3.91114
5.19500,4.10889
5.19750,4.10889
5.20000,4.32862
5.20250,4.32862
5.20500,4.54834
5.20750,4.54834
5.21000,4.74610
5.21250,4.94385
5.21500,4.94385
5.21750,4.94385
5.22000,5.14161
5.22250,5.14161
5.22500,5.36133
5.22750,5.36133
5.23000,5.58106
5.23250,5.58106
5.23500,5.80079
5.23750,5.80079
5.24000,6.02051
5.24250,6.02051
5.24500,6.24024
5.24750,6.24024
5.25000,6.45997
5.25250,6.45997
5.25500,6.67969
5.25750,6.85547
5.26000,6.85547
5.26250,7.07520
5.26500,7.07520
5.26750,7.29493
5.27000,7.29493
5.27250,7.53663
5.27500,7.53663
5.27750,7.75635
5.28000,7.75635
5.28250,7.97608
5.28500,7.97608
5.28750,8.21778
5.29000,8.21778
5.29250,8.43750
5.29500,8.43750
5.29750,8.65723
5.30000,8.65723
5.30250,8.89893
5.30500,8.89893
5.30750,9.11866
5.31000,9.11866
5.31250,9.33838
5.31500,9.33838
5.31750,9.58008
5.32000,9.58008
5.32250,9.79981
5.32500,9.79981
5.32750,10.01954
5.33000,10.01954
5.33250,10.23926
5.33500,10.23926
5.33750,10.48096
5.34000,10.48096
5.34250,10.65674
5.34500,10.65674
5.34750,10.87647
5.35000,10.87647
5.35250,11.09620
5.35500,11.09620
5.35750,11.33790
5.36000,11.33790
5.36250,11.53565
5.36500,11.53565
5.36750,11.77735
5.37000,11.77735
5.37250,11.99707
5.37500,11.99707
5.37750,12.23877
5.38000,12.39258
5.38250,12.39258
5.38500,12.61231
5.38750,12.61231
5.39000,12.83204
5.39250,12.83204
5.39500,13.07373
5.39750,13.07373
5.40000,13.27149
5.40250,13.27149
5.40500,13.49122
5.40750,13.49122
5.41000,13.71094
5.41250,13.71094
5.41500,13.93067
5.41750,13.93067
5.42000,14.12842
5.42250,14.12842
5.42500,14.30420
5.42750,14.30420
5.43000,14.50196
5.43250,14.50196
5.43500,14.72168
5.43750,14.72168
5.44000,14.91944
5.44250,14.91944
5.44500,15.13916
5.44750,15.13916
5.45000,15.33692
5.45250,15.33692
5.45500,15.53467
5.45750,15.53467
5.46000,15.73243
5.46250,15.73243
5.46500,15.88623
5.46750,15.88623
5.47000,16.08399
5.47250,16.08399
5.47500,16.25977
5.47750,16.25977
5.48000,16.45752
5.48250,16.45752
5.48500,16.65528
5.48750,16.65528
5.49000,16.83106
5.49250,16.83106
5.49500,17.02881
5.49750,17.02881
5.50000,17.20459
5.50250,17.20459
5.50500,17.38038
5.50750,17.51221
5.51000,17.51221
5.51250,17.68799
5.51500,17.68799
5.51750,17.86377
5.52000,17.86377
5.52250,18.01758
5.52500,18.01758
5.52750,18.19336
5.53000,18.19336
5.53250,18.36915
5.53500,18.36915
5.53750,18.52295
5.54000,18.52295
5.54250,18.67676
5.54500,18.67676
5.54750,18.83057
5.55000,18.83057
5.55250,18.98438
5.55500,18.98438
5.55750,19.13819
5.56000,19.13819
5.56250,19.29200
5.56500,19.29200
5.56750,19.42383
5.57000,19.42383
5.57250,19.55567
5.57500,19.55567
5.57750,19.70948
5.58000,19.70948
5.58250,19.84131
5.58500,19.84131
5.58750,19.97315
5.59000,19.97315
5.59250,20.06104
5.59500,20.06104
5.59750,20.19288
5.60000,20.19288
5.60250,20.32471
5.60500,20.32471
5.60750,20.43457
5.61000,20.43457
5.61250,20.54444
5.61500,20.54444
5.61750,20.65430
5.62000,20.65430
5.62250,20.76416
5.62500,20.76416
5.62750,20.87403
5.63000,20.87403
5.63250,20.93995
5.63500,20.93995
5.63750,21.02784
5.64000,21.02784
5.64250,21.11573
5.64500,21.11573
5.64750,21.20362
5.65000,21.20362
5.65250,21.26954
5.65500,21.26954
5.65750,21.31348
5.66000,21.31348
5.66250,21.37940
5.66500,21.37940
5.66750,21.42334
5.67000,21.42334
5.67250,21.46729
5.67500,21.46729
5.67750,21.46729
5.68000,21.48926
5.68250,21.48926
5.68500,21.48926
5.68750,21.48926
5.69000,21.48926
5.69250,21.48926
5.69500,21.48926
5.69750,21.48926
5.70000,21.46729
5.70250,21.46729
5.70500,21.44532
5.70750,21.44532
5.71000,21.40137
5.71250,21.40137
5.71500,21.35743
5.71750,21.35743
5.72000,21.31348
5.72250,21.31348
5.72500,21.24756
5.72750,21.24756
5.73000,21.18165
5.73250,21.18165
5.73500,21.11573
5.73750,21.11573
5.74000,21.02784
5.74250,21.02784
5.74500,20.96192
5.74750,20.96192
5.75000,20.87403
5.75250,20.87403
5.75500,20.78614
5.75750,20.69825
5.76000,20.69825
5.76250,20.61036
5.76500,20.61036
5.76750,20.52247
5.77000,20.52247
5.77250,20.52247
5.77500,20.41260
5.77750,20.41260
5.78000,20.30274
5.78250,20.30274
5.78500,20.19288
5.78750,20.19288
5.79000,20.10498
5.79250,20.10498
5.79500,19.97315
5.79750,19.97315
5.80000,19.86329
5.80250,19.86329
5.80500,19.75342
5.80750,19.75342
5.81000,19.62159
5.81250,19.62159
5.81500,19.51172
5.81750,19.51172
5.82000,19.37989
5.82250,19.37989
5.82500,19.24805
5.82750,19.24805
5.83000,19.11622
5.83250,19.11622
5.83500,18.98438
5.83750,18.98438
5.84000,18.85254
5.84250,18.74268
5.84500,18.74268
5.84750,18.58887
5.85000,18.58887
5.85250,18.45704
5.85500,18.45704
5.85750,18.30323
5.86000,18.30323
5.86250,18.17139
5.86500,18.17139
5.86750,17.99561
5.87000,17.99561
5.87250,17.84180
5.87500,17.84180
5.87750,17.68799
5.88000,17.68799
5.88250,17.55616
5.88500,17.55616
5.88750,17.40235
5.89000,17.40235
5.89250,17.24854
5.89500,17.24854
5.89750,17.07276
5.90000,17.07276
5.90250,16.91895
5.90500,16.91895
5.90750,16.72120
5.91000,16.72120
5.91250,16.56739
5.91500,16.56739
5.91750,16.39161
5.92000,16.39161
5.92250,16.21582
5.92500,16.08399
5.92750,16.08399
5.93000,15.88623
5.93250,15.88623
5.93500,15.71045
5.93750,15.71045
5.94000,15.53467
5.94250,15.53467
5.94500,15.35889
5.94750,15.35889
5.95000,15.13916
5.95250,15.13916
5.95500,14.96338
5.95750,14.96338
5.96000,14.76563
5.96250,14.76563
5.96500,14.58985
5.96750,14.58985
5.97000,14.41407
5.97250,14.41407
5.97500,14.21631
5.97750,14.21631
5.98000,14.01856
5.98250,14.01856
5.98500,13.82081
5.98750,13.82081
5.99000,13.60108
5.99250,13.60108
5.99500,13.40332
5.99750,13.40332
6.00000,13.18360
6.00250,13.18360
6.00500,12.96387
6.00750,12.96387
6.01000,12.81006
6.01250,12.81006
6.01500,12.59034
6.01750,12.59034
6.02000,12.37061
6.02250,12.37061
6.02500,12.15088
6.02750,12.15088
6.03000,11.93116
6.03250,11.93116
6.03500,11.71143
6.03750,11.71143
6.04000,11.49170
6.04250,11.49170
6.04500,11.27198
6.04750,11.27198
6.05000,11.05225
6.05250,11.05225
6.05500,10.83252
6.05750,10.83252
6.06000,10.61280
6.06250,10.61280
6.06500,10.37110
6.06750,10.37110
6.07000,10.15137
6.07250,10.15137
6.07500,9.90967
6.07750,9.90967
6.08000,9.68995
6.08250,9.68995
6.08500,9.44825
6.08750,9.44825
6.09000,9.20655
6.09250,9.03077
6.09500,9.03077
6.09750,8.81104
6.10000,8.81104
6.10250,8.56934
6.10500,8.56934
6.10750,8.34961
6.11000,8.34961
6.11250,8.10791
6.11500,8.10791
6.11750,7.88819
6.12000,7.88819
6.12250,7.64649
6.12500,7.64649
6.12750,7.42676
6.13000,7.42676
6.13250,7.22901
6.13500,7.22901
6.13750,7.00928
6.14000,7.00928
6.14250,6.76758
6.14500,6.76758
6.14750,6.54786
6.15000,6.54786
6.15250,6.30616
6.15500,6.30616
6.15750,6.08643
6.16000,6.08643
6.16250,5.86670
6.16500,5.86670
6.16750,5.62500
6.17000,5.62500
6.17250,5.40528
6.17500,5.40528
6.17750,5.22950
6.18000,5.22950
6.18250,5.00977
6.18500,5.00977
6.18750,4.79004
6.19000,4.79004
6.19250,4.54834
6.19500,4.54834
6.19750,4.35059
6.20000,4.35059
6.20250,4.13086
6.20500,4.13086
6.20750,3.91114
6.21000,3.91114
6.21250,3.69141
6.21500,3.51563
6.21750,3.51563
6.22000,3.31788
6.22250,3.31788
6.22500,3.12012
6.22750,3.12012
6.23000,2.90040
6.23250,2.90040
6.23500,2.70264
6.23750,2.70264
6.24000,2.48291
6.24250,2.48291
6.24500,2.30713
6.24750,2.30713
6.25000,2.08741
6.25250,2.08741
6.25500,1.88965
6.25750,1.88965
6.26000,1.73584
6.26250,1.73584
6.26500,1.56006
6.26750,1.56006
6.27000,1.36231
6.27250,1.36231
6.27500,1.18653
6.27750,1.18653
6.28000,0.98877
6.28250,0.98877
6.28500,0.81299
6.28750,0.81299
6.29000,0.63721
6.29250,0.63721
6.29500,0.46143
6.29750,0.46143
6.30000,0.28565
6.30250,0.28565
6.30500,0.13184
6.30750,0.13184
6.31000,-0.04394
6.31250,-0.04394
6.31500,-0.19775
6.31750,-0.19775
6.32000,-0.37353
6.32250,-0.37353
6.32500,-0.52734
6.32750,-0.52734
6.33000,-0.68115
6.33250,-0.68115
6.33500,-0.83496
6.33750,-0.83496
6.34000,-0.98877
6.34250,-0.98877
6.34500,-1.09863
6.34750,-1.09863
6.35000,-1.25244
6.35250,-1.25244
6.35500,-1.38427
6.35750,-1.38427
6.36000,-1.51611
6.36250,-1.51611
6.36500,-1.66992
6.36750,-1.66992
6.37000,-1.80175
6.37250,-1.80175
6.37500,-1.93359
6.37750,-1.93359
6.38000,-2.06543
6.38250,-2.15332
6.38500,-2.15332
6.38750,-2.26318
6.39000,-2.26318
6.39250,-2.39502
6.39500,-2.39502
6.39750,-2.50488
6.40000,-2.50488
6.40250,-2.61474
6.40500,-2.61474
6.40750,-2.70263
6.41000,-2.70263
6.41250,-2.81250
6.41500,-2.81250
6.41750,-2.92236
6.42000,-2.92236
6.42250,-3.01025
6.42500,-3.01025
6.42750,-3.09814
6.43000,-3.09814
6.43250,-3.18603
6.43500,-3.18603
6.43750,-3.27392
6.44000,-3.27392
6.44250,-3.36181
6.44500,-3.36181
6.44750,-3.44970
6.45000,-3.44970
6.45250,-3.51562
6.45500,-3.51562
6.45750,-3.58154
6.46000,-3.58154
6.46250,-3.66943
6.46500,-3.71337
6.46750,-3.71337
6.47000,-3.80127
6.47250,-3.80127
6.47500,-3.84521
6.47750,-3.84521
6.48000,-3.91113
6.48250,-3.91113
6.48500,-3.97705
6.48750,-3.97705
6.49000,-4.02099
6.49250,-4.02099
6.49500,-4.06494
6.49750,-4.06494
6.50000,-4.10888
6.50250,-4.10888
6.50500,-4.15283
6.50750,-4.15283
6.51000,-4.19677
6.51250,-4.19677
6.51500,-4.21875
6.51750,-4.21875
6.52000,-4.26269
6.52250,-4.26269
6.52500,-4.28466
6.52750,-4.28466
6.53000,-4.32861
6.53250,-4.32861
6.53500,-4.35058
6.53750,-4.35058
6.54000,-4.37255
6.54250,-4.37255
6.54500,-4.37255
6.54750,-4.37255
6.55000,-4.39453
6.55250,-4.39453
6.55500,-4.41650
6.55750,-4.41650
6.56000,-4.41650
6.56250,-4.41650
6.56500,-4.41650
6.56750,-4.41650
6.57000,-4.41650
6.57250,-4.41650
6.57500,-4.39453
6.57750,-4.39453
6.58000,-4.41650
6.58250,-4.41650
6.58500,-4.39453
6.58750,-4.39453
6.59000,-4.39453
6.59250,-4.39453
6.59500,-4.37255
6.59750,-4.37255
6.60000,-4.35058
6.60250,-4.35058
6.60500,-4.35058
6.60750,-4.35058
6.61000,-4.30664
6.61250,-4.30664
6.61500,-4.28466
6.61750,-4.28466
6.62000,-4.24072
6.62250,-4.24072
6.62500,-4.21875
6.62750,-4.21875
6.63000,-4.17480
6.63250,-4.13085
6.63500,-4.13085
6.63750,-4.08691
6.64000,-4.08691
6.64250,-4.04296
6.64500,-4.04296
6.64750,-3.99902
6.65000,-3.99902
