time,theta
3.17750,-1.49414
3.18000,-1.49414
3.18250,-1.49414
3.18500,-1.47216
3.18750,-1.47216
3.19000,-1.47216
3.19250,-1.47216
3.19500,-1.47216
3.19750,-1.47216
3.20000,-1.45019
3.20250,-1.45019
3.20500,-1.45019
3.20750,-1.45019
3.21000,-1.45019
3.21250,-1.45019
3.21500,-1.45019
3.21750,-1.45019
3.22000,-1.45019
3.22250,-1.45019
3.22500,-1.42822
3.22750,-1.42822
3.23000,-1.42822
3.23250,-1.42822
3.23500,-1.40625
3.23750,-1.40625
3.24000,-1.40625
3.24250,-1.40625
3.24500,-1.40625
3.24750,-1.40625
3.25000,-1.40625
3.25250,-1.38427
3.25500,-1.38427
3.25750,-1.38427
3.26000,-1.38427
3.26250,-1.38427
3.26500,-1.38427
3.26750,-1.38427
3.27000,-1.38427
3.27250,-1.36230
3.27500,-1.36230
3.27750,-1.36230
3.28000,-1.36230
3.28250,-1.36230
3.28500,-1.36230
3.28750,-1.34033
3.29000,-1.34033
3.29250,-1.34033
3.29500,-1.34033
3.29750,-1.34033
3.30000,-1.34033
3.30250,-1.34033
3.30500,-1.34033
3.30750,-1.31835
3.31000,-1.31835
3.31250,-1.31835
3.31500,-1.31835
3.31750,-1.31835
3.32000,-1.31835
3.32250,-1.29638
3.32500,-1.29638
3.32750,-1.29638
3.33000,-1.29638
3.33250,-1.29638
3.33500,-1.27441
3.33750,-1.27441
3.34000,-1.27441
3.34250,-1.27441
3.34500,-1.27441
3.34750,-1.27441
3.35000,-1.27441
3.35250,-1.27441
3.35500,-1.27441
3.35750,-1.25244
3.36000,-1.25244
3.36250,-1.25244
3.36500,-1.25244
3.36750,-1.25244
3.37000,-1.25244
3.37250,-1.23046
3.37500,-1.23046
3.37750,-1.23046
3.38000,-1.23046
3.38250,-1.23046
3.38500,-1.23046
3.38750,-1.23046
3.39000,-1.23046
3.39250,-1.20849
3.39500,-1.20849
3.39750,-1.20849
3.40000,-1.20849
3.40250,-1.20849
3.40500,-1.20849
3.40750,-1.18652
3.41000,-1.18652
3.41250,-1.18652
3.41500,-1.18652
3.41750,-1.18652
3.42000,-1.18652
3.42250,-1.18652
3.42500,-1.18652
3.42750,-1.18652
3.43000,-1.16455
3.43250,-1.16455
3.43500,-1.16455
3.43750,-1.16455
3.44000,-1.16455
3.44250,-1.16455
3.44500,-1.14257
3.44750,-1.14257
3.45000,-1.14257
3.45250,-1.14257
3.45500,-1.14257
3.45750,-1.12060
3.46000,-1.14257
3.46250,-1.14257
3.46500,-1.12060
3.46750,-1.12060
3.47000,-1.12060
3.47250,-1.09863
3.47500,-1.09863
3.47750,-1.09863
3.48000,-1.09863
3.48250,-1.09863
3.48500,-1.09863
3.48750,-1.09863
3.49000,-1.09863
3.49250,-1.09863
3.49500,-1.07666
3.49750,-1.07666
3.50000,-1.07666
3.50250,-1.07666
3.50500,-1.07666
3.50750,-1.07666
3.51000,-1.05468
3.51250,-1.05468
3.51500,-1.05468
3.51750,-1.05468
3.52000,-1.05468
3.52250,-1.05468
3.52500,-1.05468
3.52750,-1.05468
3.53000,-1.05468
3.53250,-1.03271
3.53500,-1.03271
3.53750,-1.03271
3.54000,-1.03271
3.54250,-1.03271
3.54500,-1.03271
3.54750,-1.03271
3.55000,-1.03271
3.55250,-1.03271
3.55500,-1.03271
3.55750,-1.03271
3.56000,-1.03271
3.56250,-1.03271
3.56500,-1.03271
3.56750,-1.01074
3.57000,-1.01074
3.57250,-1.01074
3.57500,-1.01074
3.57750,-1.01074
3.58000,-1.01074
3.58250,-1.01074
3.58500,-1.01074
3.58750,-1.01074
3.59000,-1.01074
3.59250,-1.01074
3.59500,-1.01074
3.59750,-0.98877
3.60000,-0.98877
3.60250,-0.98877
3.60500,-0.98877
3.60750,-0.98877
3.61000,-0.98877
3.61250,-0.98877
3.61500,-0.98877
3.61750,-0.98877
3.62000,-0.98877
3.62250,-0.98877
3.62500,-0.98877
3.62750,-0.98877
3.63000,-0.98877
3.63250,-0.96679
3.63500,-0.96679
3.63750,-0.96679
3.64000,-0.96679
3.64250,-0.96679
3.64500,-0.96679
3.64750,-0.96679
3.65000,-0.96679
3.65250,-0.96679
3.65500,-0.96679
3.65750,-0.96679
3.66000,-0.96679
3.66250,-0.96679
3.66500,-0.96679
3.66750,-0.96679
3.67000,-0.96679
3.67250,-0.94482
3.67500,-0.94482
3.67750,-0.96679
3.68000,-0.96679
3.68250,-0.94482
3.68500,-0.94482
3.68750,-0.94482
3.69000,-0.94482
3.69250,-0.94482
3.69500,-0.94482
3.69750,-0.94482
3.70000,-0.94482
3.70250,-0.94482
3.70500,-0.94482
3.70750,-0.94482
3.71000,-0.94482
3.71250,-0.94482
3.71500,-0.94482
3.71750,-0.94482
3.72000,-0.94482
3.72250,-0.94482
3.72500,-0.94482
3.72750,-0.94482
3.73000,-0.94482
3.73250,-0.94482
3.73500,-0.94482
3.73750,-0.94482
3.74000,-0.94482
3.74250,-0.94482
3.74500,-0.92285
3.74750,-0.92285
3.75000,-0.94482
3.75250,-0.94482
3.75500,-0.92285
3.75750,-0.92285
3.76000,-0.92285
3.76250,-0.92285
3.76500,-0.94482
3.76750,-0.94482
3.77000,-0.92285
3.77250,-0.92285
3.77500,-0.92285
3.77750,-0.92285
3.78000,-0.92285
3.78250,-0.92285
3.78500,-0.92285
3.78750,-0.92285
3.79000,-0.92285
3.79250,-0.94482
3.79500,-0.94482
3.79750,-0.94482
3.80000,-0.94482
3.80250,-0.92285
3.80500,-0.92285
3.80750,-0.92285
3.81000,-0.92285
3.81250,-0.92285
3.81500,-0.92285
3.81750,-0.92285
3.82000,-0.92285
3.82250,-0.92285
3.82500,-0.92285
3.82750,-0.92285
3.83000,-0.92285
3.83250,-0.92285
3.83500,-0.92285
3.83750,-0.92285
3.84000,-0.92285
3.84250,-0.92285
3.84500,-0.92285
3.84750,-0.94482
3.85000,-0.94482
3.85250,-0.92285
3.85500,-0.92285
3.85750,-0.94482
3.86000,-0.94482
3.86250,-0.92285
3.86500,-0.92285
3.86750,-0.92285
3.87000,-0.92285
3.87250,-0.94482
3.87500,-0.94482
3.87750,-0.92285
3.88000,-0.92285
3.88250,-0.94482
3.88500,-0.94482
3.88750,-0.92285
3.89000,-0.92285
3.89250,-0.92285
3.89500,-0.92285
3.89750,-0.94482
3.90000,-0.94482
3.90250,-0.92285
3.90500,-0.92285
3.90750,-0.94482
3.91000,-0.94482
3.91250,-0.94482
3.91500,-0.94482
3.91750,-0.94482
3.92000,-0.94482
3.92250,-0.94482
3.92500,-0.94482
3.92750,-0.94482
3.93000,-0.94482
3.93250,-0.94482
3.93500,-0.94482
3.93750,-0.94482
3.94000,-0.94482
3.94250,-0.94482
3.94500,-0.96679
3.94750,-0.96679
3.95000,-0.94482
3.95250,-0.94482
3.95500,-0.94482
3.95750,-0.94482
3.96000,-0.96679
3.96250,-0.96679
3.96500,-0.94482
3.96750,-0.94482
3.97000,-0.96679
3.97250,-0.96679
3.97500,-0.96679
3.97750,-0.96679
3.98000,-0.96679
3.98250,-0.96679
3.98500,-0.96679
3.98750,-0.96679
3.99000,-0.96679
3.99250,-0.96679
3.99500,-0.96679
3.99750,-0.96679
4.00000,-0.98877
4.00250,-0.98877
4.00500,-0.98877
4.00750,-0.98877
4.01000,-0.98877
4.01250,-0.98877
4.01500,-0.98877
4.01750,-0.98877
4.02000,-0.98877
4.02250,-0.98877
4.02500,-1.01074
4.02750,-1.01074
4.03000,-0.98877
4.03250,-0.98877
4.03500,-1.01074
4.03750,-1.01074
4.04000,-1.01074
4.04250,-1.01074
4.04500,-1.01074
4.04750,-1.01074
4.05000,-1.03271
4.05250,-1.03271
4.05500,-1.03271
4.05750,-1.03271
4.06000,-1.03271
4.06250,-1.03271
4.06500,-1.03271
4.06750,-1.03271
4.07000,-1.03271
4.07250,-1.03271
4.07500,-1.03271
4.07750,-1.05468
4.08000,-1.05468
4.08250,-1.05468
4.08500,-1.05468
4.08750,-1.05468
4.09000,-1.05468
4.09250,-1.07666
4.09500,-1.07666
4.09750,-1.05468
4.10000,-1.05468
4.10250,-1.07666
4.10500,-1.07666
4.10750,-1.07666
4.11000,-1.07666
4.11250,-1.07666
4.11500,-1.07666
4.11750,-1.07666
4.12000,-1.07666
4.12250,-1.07666
4.12500,-1.07666
4.12750,-1.09863
4.13000,-1.09863
4.13250,-1.09863
4.13500,-1.09863
4.13750,-1.09863
4.14000,-1.09863
4.14250,-1.12060
4.14500,-1.12060
4.14750,-1.12060
4.15000,-1.12060
4.15250,-1.12060
4.15500,-1.12060
4.15750,-1.12060
4.16000,-1.12060
4.16250,-1.12060
4.16500,-1.12060
4.16750,-1.12060
4.17000,-1.12060
4.17250,-1.12060
4.17500,-1.12060
4.17750,-1.14257
4.18000,-1.14257
4.18250,-1.14257
4.18500,-1.14257
4.18750,-1.14257
4.19000,-1.14257
4.19250,-1.14257
4.19500,-1.14257
4.19750,-1.14257
4.20000,-1.14257
4.20250,-1.16455
4.20500,-1.16455
4.20750,-1.16455
4.21000,-1.16455
4.21250,-1.16455
4.21500,-1.16455
4.21750,-1.16455
4.22000,-1.16455
4.22250,-1.16455
4.22500,-1.16455
4.22750,-1.18652
4.23000,-1.18652
4.23250,-1.16455
4.23500,-1.18652
4.23750,-1.18652
4.24000,-1.18652
4.24250,-1.18652
4.24500,-1.18652
4.24750,-1.18652
4.25000,-1.18652
4.25250,-1.18652
4.25500,-1.18652
4.25750,-1.18652
4.26000,-1.18652
4.26250,-1.18652
4.26500,-1.20849
4.26750,-1.20849
4.27000,-1.20849
4.27250,-1.20849
4.27500,-1.20849
4.27750,-1.20849
4.28000,-1.20849
4.28250,-1.20849
4.28500,-1.20849
4.28750,-1.20849
4.29000,-1.20849
4.29250,-1.20849
4.29500,-1.20849
4.29750,-1.23046
4.30000,-1.23046
4.30250,-1.23046
4.30500,-1.23046
4.30750,-1.23046
4.31000,-1.23046
4.31250,-1.23046
4.31500,-1.23046
4.31750,-1.23046
4.32000,-1.23046
4.32250,-1.23046
4.32500,-1.23046
4.32750,-1.23046
4.33000,-1.23046
4.33250,-1.23046
4.33500,-1.23046
4.33750,-1.25244
4.34000,-1.25244
4.34250,-1.25244
4.34500,-1.25244
4.34750,-1.25244
4.35000,-1.25244
4.35250,-1.25244
4.35500,-1.25244
4.35750,-1.25244
4.36000,-1.25244
4.36250,-1.25244
4.36500,-1.25244
4.36750,-1.25244
4.37000,-1.25244
4.37250,-1.25244
4.37500,-1.27441
4.37750,-1.27441
4.38000,-1.27441
4.38250,-1.27441
4.38500,-1.27441
4.38750,-1.27441
4.39000,-1.27441
4.39250,-1.27441
4.39500,-1.27441
4.39750,-1.27441
4.40000,-1.27441
4.40250,-1.27441
4.40500,-1.27441
4.40750,-1.27441
4.41000,-1.27441
4.41250,-1.27441
4.41500,-1.27441
4.41750,-1.27441
4.42000,-1.29638
4.42250,-1.29638
4.42500,-1.27441
4.42750,-1.27441
4.43000,-1.29638
4.43250,-1.29638
4.43500,-1.29638
4.43750,-1.29638
4.44000,-1.29638
4.44250,-1.29638
4.44500,-1.29638
4.44750,-1.29638
4.45000,-1.29638
4.45250,-1.29638
4.45500,-1.29638
4.45750,-1.31835
4.46000,-1.31835
4.46250,-1.29638
4.46500,-1.29638
4.46750,-1.29638
4.47000,-1.29638
4.47250,-1.29638
4.47500,-1.29638
4.47750,-1.31835
4.48000,-1.31835
4.48250,-1.31835
4.48500,-1.31835
4.48750,-1.31835
4.49000,-1.31835
4.49250,-1.31835
4.49500,-1.31835
4.49750,-1.31835
4.50000,-1.31835
4.50250,-1.31835
4.50500,-1.31835
4.50750,-1.31835
4.51000,-1.31835
4.51250,-1.31835
4.51500,-1.31835
4.51750,-1.31835
4.52000,-1.31835
4.52250,-1.31835
4.52500,-1.31835
4.52750,-1.31835
4.53000,-1.31835
4.53250,-1.31835
4.53500,-1.31835
4.53750,-1.31835
4.54000,-1.31835
4.54250,-1.31835
4.54500,-1.31835
4.54750,-1.31835
4.55000,-1.31835
4.55250,-1.31835
4.55500,-1.34033
4.55750,-1.34033
4.56000,-1.31835
4.56250,-1.31835
4.56500,-1.31835
4.56750,-1.31835
4.57000,-1.31835
4.57250,-1.31835
4.57500,-1.31835
4.57750,-1.31835
4.58000,-1.31835
4.58250,-1.31835
4.58500,-1.31835
4.58750,-1.31835
4.59000,-1.34033
4.59250,-1.34033
4.59500,-1.31835
4.59750,-1.31835
4.60000,-1.31835
4.60250,-1.31835
4.60500,-1.31835
4.60750,-1.31835
4.61000,-1.31835
4.61250,-1.31835
4.61500,-1.31835
4.61750,-1.31835
4.62000,-1.31835
4.62250,-1.31835
4.62500,-1.31835
4.62750,-1.31835
4.63000,-1.31835
4.63250,-1.31835
4.63500,-1.31835
4.63750,-1.31835
4.64000,-1.34033
4.64250,-1.34033
4.64500,-1.31835
4.64750,-1.31835
4.65000,-1.31835
4.65250,-1.31835
4.65500,-1.31835
4.65750,-1.31835
4.66000,-1.31835
4.66250,-1.31835
4.66500,-1.31835
4.66750,-1.31835
4.67000,-1.31835
4.67250,-1.31835
4.67500,-1.31835
4.67750,-1.31835
4.68000,-1.31835
4.68250,-1.31835
4.68500,-1.31835
4.68750,-1.31835
4.69000,-1.31835
4.69250,-1.31835
4.69500,-1.31835
4.69750,-1.31835
4.70000,-1.31835
4.70250,-1.31835
4.70500,-1.31835
4.70750,-1.31835
4.71000,-1.31835
4.71250,-1.31835
4.71500,-1.31835
4.71750,-1.31835
4.72000,-1.31835
4.72250,-1.31835
4.72500,-1.31835
4.72750,-1.31835
4.73000,-1.31835
4.73250,-1.29638
4.73500,-1.29638
4.73750,-1.29638
4.74000,-1.29638
4.74250,-1.29638
4.74500,-1.29638
4.74750,-1.29638
4.75000,-1.29638
4.75250,-1.29638
4.75500,-1.29638
4.75750,-1.29638
4.76000,-1.29638
4.76250,-1.29638
4.76500,-1.29638
4.76750,-1.29638
4.77000,-1.29638
4.77250,-1.29638
4.77500,-1.29638
4.77750,-1.29638
4.78000,-1.27441
4.78250,-1.27441
4.78500,-1.29638
4.78750,-1.29638
4.79000,-1.27441
4.79250,-1.27441
4.79500,-1.27441
4.79750,-1.27441
4.80000,-1.27441
4.80250,-1.27441
4.80500,-1.27441
4.80750,-1.27441
4.81000,-1.27441
4.81250,-1.27441
4.81500,-1.27441
4.81750,-1.27441
4.82000,-1.27441
4.82250,-1.27441
4.82500,-1.27441
4.82750,-1.25244
4.83000,-1.27441
4.83250,-1.27441
4.83500,-1.25244
4.83750,-1.25244
4.84000,-1.25244
4.84250,-1.25244
4.84500,-1.25244
4.84750,-1.25244
4.85000,-1.25244
4.85250,-1.25244
4.85500,-1.25244
4.85750,-1.25244
4.86000,-1.25244
4.86250,-1.25244
4.86500,-1.25244
4.86750,-1.25244
4.87000,-1.25244
4.87250,-1.25244
4.87500,-1.25244
4.87750,-1.25244
4.88000,-1.25244
4.88250,-1.25244
4.88500,-1.23046
4.88750,-1.23046
4.89000,-1.25244
4.89250,-1.25244
4.89500,-1.25244
4.89750,-1.23046
4.90000,-1.23046
4.90250,-1.23046
4.90500,-1.23046
4.90750,-1.23046
4.91000,-1.23046
4.91250,-1.23046
4.91500,-1.23046
4.91750,-1.23046
4.92000,-1.23046
4.92250,-1.23046
4.92500,-1.23046
4.92750,-1.23046
4.93000,-1.23046
4.93250,-1.23046
4.93500,-1.23046
4.93750,-1.23046
4.94000,-1.23046
4.94250,-1.23046
4.94500,-1.23046
4.94750,-1.20849
4.95000,-1.20849
4.95250,-1.23046
4.95500,-1.23046
4.95750,-1.20849
4.96000,-1.20849
4.96250,-1.20849
4.96500,-1.20849
4.96750,-1.23046
4.97000,-1.23046
4.97250,-1.20849
4.97500,-1.20849
4.97750,-1.20849
4.98000,-1.20849
4.98250,-1.20849
4.98500,-1.20849
4.98750,-1.20849
4.99000,-1.20849
4.99250,-1.20849
4.99500,-1.20849
4.99750,-1.20849
5.00000,-1.20849
5.00250,-1.20849
5.00500,-1.20849
5.00750,-1.20849
5.01000,-1.20849
5.01250,-1.20849
5.01500,-1.20849
5.01750,-1.20849
5.02000,-1.18652
5.02250,-1.18652
5.02500,-1.20849
5.02750,-1.20849
5.03000,-1.18652
5.03250,-1.18652
5.03500,-1.18652
5.03750,-1.18652
5.04000,-1.18652
5.04250,-1.18652
5.04500,-1.18652
5.04750,-1.18652
5.05000,-1.18652
5.05250,-1.18652
5.05500,-1.18652
5.05750,-1.18652
5.06000,-1.18652
5.06250,-1.18652
5.06500,-1.16455
5.06750,-1.16455
5.07000,-1.16455
5.07250,-1.16455
5.07500,-1.16455
5.07750,-1.16455
5.08000,-1.16455
5.08250,-1.16455
5.08500,-1.14257
5.08750,-1.14257
5.09000,-1.14257
5.09250,-1.14257
5.09500,-1.12060
5.09750,-1.12060
5.10000,-1.12060
5.10250,-1.12060
5.10500,-1.09863
5.10750,-1.09863
5.11000,-1.09863
5.11250,-1.09863
5.11500,-1.07666
5.11750,-1.07666
5.12000,-1.07666
5.12250,-1.07666
5.12500,-1.05468
5.12750,-1.05468
5.13000,-1.03271
5.13250,-1.03271
5.13500,-1.03271
5.13750,-1.03271
5.14000,-1.01074
5.14250,-0.98877
5.14500,-0.98877
5.14750,-0.98877
5.15000,-0.98877
5.15250,-0.96679
5.15500,-0.96679
5.15750,-0.94482
5.16000,-0.94482
5.16250,-0.92285
5.16500,-0.92285
5.16750,-0.90087
5.17000,-0.90087
5.17250,-0.87890
5.17500,-0.87890
5.17750,-0.85693
5.18000,-0.85693
5.18250,-0.83496
5.18500,-0.83496
5.18750,-0.79101
5.19000,-0.79101
5.19250,-0.76904
5.19500,-0.76904
5.19750,-0.74707
5.20000,-0.74707
5.20250,-0.72509
5.20500,-0.70312
5.20750,-0.70312
5.21000,-0.65918
5.21250,-0.65918
5.21500,-0.63720
5.21750,-0.63720
5.22000,-0.59326
5.22250,-0.59326
5.22500,-0.57128
5.22750,-0.57128
5.23000,-0.52734
5.23250,-0.52734
5.23500,-0.50537
5.23750,-0.50537
5.24000,-0.46142
5.24250,-0.46142
5.24500,-0.41748
5.24750,-0.41748
5.25000,-0.39550
5.25250,-0.39550
5.25500,-0.35156
5.25750,-0.35156
5.26000,-0.30761
5.26250,-0.30761
5.26500,-0.26367
5.26750,-0.26367
5.27000,-0.21972
5.27250,-0.21972
5.27500,-0.17578
5.27750,-0.17578
5.28000,-0.13183
5.28250,-0.13183
5.28500,-0.08789
5.28750,-0.08789
5.29000,-0.04394
5.29250,0.00000
5.29500,0.00000
5.29750,0.04395
5.30000,0.04395
5.30250,0.08790
5.30500,0.13184
5.30750,0.19776
5.31000,0.19776
5.31250,0.24170
5.31500,0.30762
5.31750,0.35157
5.32000,0.35157
5.32250,0.41748
5.32500,0.41748
5.32750,0.46143
5.33000,0.46143
5.33250,0.52735
5.33500,0.52735
5.33750,0.57129
5.34000,0.57129
5.34250,0.63721
5.34500,0.63721
5.34750,0.68116
5.35000,0.68116
5.35250,0.74707
5.35500,0.74707
5.35750,0.81299
5.36000,0.81299
5.36250,0.87891
5.36500,0.87891
5.36750,0.94483
5.37000,0.94483
5.37250,1.01075
5.37500,1.01075
5.37750,1.07666
5.38000,1.12061
5.38250,1.12061
5.38500,1.18653
5.38750,1.18653
5.39000,1.25245
5.39250,1.25245
5.39500,1.31836
5.39750,1.31836
5.40000,1.38428
5.40250,1.38428
5.40500,1.45020
5.40750,1.45020
5.41000,1.51612
5.41250,1.51612
5.41500,1.58204
5.41750,1.58204
5.42000,1.64795
5.42250,1.64795
5.42500,1.71387
5.42750,1.71387
5.43000,1.86768
5.43250,1.86768
5.43500,1.93360
5.43750,1.93360
5.44000,1.99952
5.44250,1.99952
5.44500,2.08741
5.44750,2.08741
5.45000,2.15332
5.45250,2.15332
5.45500,2.24122
5.45750,2.28516
5.46000,2.28516
5.46250,2.37305
5.46500,2.37305
5.46750,2.43897
5.47000,2.43897
5.47250,2.52686
5.47500,2.52686
5.47750,2.59278
5.48000,2.59278
5.48250,2.68067
5.48500,2.68067
5.48750,2.76856
5.49000,2.76856
5.49250,2.83448
5.49500,2.83448
5.49750,2.90040
5.50000,2.90040
5.50250,2.98829
5.50500,2.98829
5.50750,3.05420
5.51000,3.05420
5.51250,3.14209
5.51500,3.14209
5.51750,3.22998
5.52000,3.22998
5.52250,3.29590
5.52500,3.29590
5.52750,3.38379
5.53000,3.38379
5.53250,3.44971
5.53500,3.44971
5.53750,3.53760
5.54000,3.60352
5.54250,3.60352
5.54500,3.69141
5.54750,3.69141
5.55000,3.77930
5.55250,3.77930
5.55500,3.84522
5.55750,3.84522
5.56000,3.93311
5.56250,4.02100
5.56500,4.02100
5.56750,4.10889
5.57000,4.10889
5.57250,4.19678
5.57500,4.19678
5.57750,4.26270
5.58000,4.26270
5.58250,4.35059
5.58500,4.35059
5.58750,4.43848
5.59000,4.43848
5.59250,4.52637
5.59500,4.52637
5.59750,4.61426
5.60000,4.68018
5.60250,4.68018
5.60500,4.76807
5.60750,4.76807
5.61000,4.85596
5.61250,4.85596
5.61500,4.94385
5.61750,4.94385
5.62000,5.03174
5.62250,5.03174
5.62500,5.09766
5.62750,5.09766
5.63000,5.18555
5.63250,5.18555
5.63500,5.27344
5.63750,5.27344
5.64000,5.36133
5.64250,5.36133
5.64500,5.44922
5.64750,5.44922
5.65000,5.53711
5.65250,5.53711
5.65500,5.62500
5.65750,5.69092
5.66000,5.69092
5.66250,5.77881
5.66500,5.77881
5.66750,5.86670
5.67000,5.86670
5.67250,5.95459
5.67500,5.95459
5.67750,6.04248
5.68000,6.04248
5.68250,6.13038
5.68500,6.13038
5.68750,6.21827
5.69000,6.21827
5.69250,6.30616
5.69500,6.30616
5.69750,6.39405
5.70000,6.45997
5.70250,6.45997
5.70500,6.54786
5.70750,6.54786
5.71000,6.63575
5.71250,6.63575
5.71500,6.72364
5.71750,6.81153
5.72000,6.81153
5.72250,6.89942
5.72500,6.89942
5.72750,6.98731
5.73000,6.98731
5.73250,7.07520
5.73500,7.14112
5.73750,7.14112
5.74000,7.22901
5.74250,7.31690
5.74500,7.31690
5.74750,7.40479
5.75000,7.40479
5.75250,7.49268
5.75500,7.49268
5.75750,7.55860
5.76000,7.55860
5.76250,7.64649
5.76500,7.64649
5.76750,7.73438
5.77000,7.73438
5.77250,7.82227
5.77500,7.82227
5.77750,7.88819
5.78000,7.88819
5.78250,7.97608
5.78500,7.97608
5.78750,8.06397
5.79000,8.06397
5.79250,8.15186
5.79500,8.15186
5.79750,8.23975
5.80000,8.23975
5.80250,8.30567
5.80500,8.30567
5.80750,8.39356
5.81000,8.39356
5.81250,8.48145
5.81500,8.48145
5.81750,8.56934
5.82000,8.56934
5.82250,8.63526
5.82500,8.63526
5.82750,8.72315
5.83000,8.81104
5.83250,8.87696
5.83500,8.87696
5.83750,8.96485
5.84000,8.96485
5.84250,9.05274
5.84500,9.05274
5.84750,9.11866
5.85000,9.11866
5.85250,9.20655
5.85500,9.20655
5.85750,9.27247
5.86000,9.33838
5.86250,9.33838
5.86500,9.42627
5.86750,9.42627
5.87000,9.49219
5.87250,9.49219
5.87500,9.58008
5.87750,9.58008
5.88000,9.64600
5.88250,9.64600
5.88500,9.71192
5.88750,9.71192
5.89000,9.79981
5.89250,9.86573
5.89500,9.86573
5.89750,9.95362
5.90000,9.95362
5.90250,10.01954
5.90500,10.01954
5.90750,10.08545
5.91000,10.08545
5.91250,10.17334
5.91500,10.17334
5.91750,10.23926
5.92000,10.23926
5.92250,10.30518
5.92500,10.30518
5.92750,10.37110
5.93000,10.37110
5.93250,10.43702
5.93500,10.43702
5.93750,10.50293
5.94000,10.50293
5.94250,10.56885
5.94500,10.65674
5.94750,10.65674
5.95000,10.72266
5.95250,10.72266
5.95500,10.78858
5.95750,10.78858
5.96000,10.85450
5.96250,10.85450
5.96500,10.92041
5.96750,10.92041
5.97000,10.98633
5.97250,10.98633
5.97500,11.05225
5.97750,11.05225
5.98000,11.11817
5.98250,11.11817
5.98500,11.18409
5.98750,11.18409
5.99000,11.25000
5.99250,11.25000
5.99500,11.31592
5.99750,11.31592
6.00000,11.38184
6.00250,11.38184
6.00500,11.42579
6.00750,11.42579
6.01000,11.49170
6.01250,11.49170
6.01500,11.57959
6.01750,11.62354
6.02000,11.62354
6.02250,11.68946
6.02500,11.68946
6.02750,11.73340
6.03000,11.73340
6.03250,11.79932
6.03500,11.79932
6.03750,11.86524
6.04000,11.86524
6.04250,11.93116
6.04500,11.93116
6.04750,11.97510
6.05000,11.97510
6.05250,12.04102
6.05500,12.04102
6.05750,12.10694
6.06000,12.10694
6.06250,12.15088
6.06500,12.15088
6.06750,12.21680
6.07000,12.21680
6.07250,12.26075
6.07500,12.26075
6.07750,12.32666
6.08000,12.32666
6.08250,12.37061
6.08500,12.37061
6.08750,12.43653
6.09000,12.43653
6.09250,12.48047
6.09500,12.48047
6.09750,12.54639
6.10000,12.54639
6.10250,12.59034
6.10500,12.59034
6.10750,12.65625
6.11000,12.65625
6.11250,12.67823
6.11500,12.67823
6.11750,12.74415
6.12000,12.78809
6.12250,12.78809
6.12500,12.83204
6.12750,12.83204
6.13000,12.89795
6.13250,12.89795
6.13500,12.94190
6.13750,12.94190
6.14000,12.98584
6.14250,12.98584
6.14500,13.02979
6.14750,13.02979
6.15000,13.07373
6.15250,13.07373
6.15500,13.11768
6.15750,13.11768
6.16000,13.16163
6.16250,13.16163
6.16500,13.20557
6.16750,13.20557
6.17000,13.24952
6.17250,13.24952
6.17500,13.29346
6.17750,13.29346
6.18000,13.35938
6.18250,13.35938
6.18500,13.38135
6.18750,13.38135
6.19000,13.42530
6.19250,13.42530
6.19500,13.46924
6.19750,13.46924
6.20000,13.51319
6.20250,13.51319
6.20500,13.55713
6.20750,13.55713
6.21000,13.60108
6.21250,13.60108
6.21500,13.62305
6.21750,13.62305
6.22000,13.66700
6.22250,13.68897
6.22500,13.68897
6.22750,13.73291
6.23000,13.73291
6.23250,13.75489
6.23500,13.75489
6.23750,13.79883
6.24000,13.79883
6.24250,13.84278
6.24500,13.84278
6.24750,13.86475
6.25000,13.86475
6.25250,13.90870
6.25500,13.90870
6.25750,13.93067
6.26000,13.93067
6.26250,13.95264
6.26500,13.95264
6.26750,13.99659
6.27000,13.99659
6.27250,14.01856
6.27500,14.01856
6.27750,14.04053
6.28000,14.04053
6.28250,14.08448
6.28500,14.08448
6.28750,14.12842
6.29000,14.12842
6.29250,14.15040
6.29500,14.15040
6.29750,14.17237
6.30000,14.17237
6.30250,14.19434
6.30500,14.19434
6.30750,14.21631
6.31000,14.21631
6.31250,14.23829
6.31500,14.23829
6.31750,14.26026
6.32000,14.26026
6.32250,14.28223
6.32500,14.28223
6.32750,14.30420
6.33000,14.30420
6.33250,14.32618
6.33500,14.32618
6.33750,14.34815
6.34000,14.34815
6.34250,14.37012
6.34500,14.37012
6.34750,14.37012
6.35000,14.39209
6.35250,14.39209
6.35500,14.41407
6.35750,14.41407
6.36000,14.43604
6.36250,14.43604
6.36500,14.45801
6.36750,14.45801
6.37000,14.45801
6.37250,14.45801
6.37500,14.47998
6.37750,14.47998
6.38000,14.47998
6.38250,14.47998
6.38500,14.50196
6.38750,14.50196
6.39000,14.50196
6.39250,14.50196
6.39500,14.52393
6.39750,14.52393
6.40000,14.52393
6.40250,14.52393
6.40500,14.52393
6.40750,14.52393
6.41000,14.54590
6.41250,14.54590
6.41500,14.54590
6.41750,14.54590
6.42000,14.54590
6.42250,14.54590
6.42500,14.56788
6.42750,14.56788
6.43000,14.56788
6.43250,14.56788
6.43500,14.56788
6.43750,14.56788
6.44000,14.58985
6.44250,14.58985
6.44500,14.56788
6.44750,14.56788
6.45000,14.58985
6.45250,14.58985
6.45500,14.58985
6.45750,14.58985
6.46000,14.58985
