time,theta
3.29250,-0.96679
3.29500,-0.83496
3.29750,-0.83496
3.30000,-0.68115
3.30250,-0.68115
3.30500,-0.54931
3.30750,-0.54931
3.31000,-0.39550
3.31250,-0.39550
3.31500,-0.26367
3.31750,-0.26367
3.32000,-0.13183
3.32250,-0.13183
3.32500,0.02198
3.32750,0.02198
3.33000,0.15381
3.33250,0.15381
3.33500,0.30762
3.33750,0.30762
3.34000,0.46143
3.34250,0.46143
3.34500,0.59327
3.34750,0.59327
3.35000,0.74707
3.35250,0.74707
3.35500,0.90088
3.35750,0.90088
3.36000,1.03272
3.36250,1.03272
3.36500,1.16456
3.36750,1.16456
3.37000,1.29639
3.37250,1.29639
3.37500,1.42823
3.37750,1.42823
3.38000,1.58204
3.38250,1.58204
3.38500,1.71387
3.38750,1.71387
3.39000,1.86768
3.39250,1.86768
3.39500,1.99952
3.39750,1.99952
3.40000,2.15332
3.40250,2.15332
3.40500,2.28516
3.40750,2.39502
3.41000,2.39502
3.41250,2.52686
3.41500,2.52686
3.41750,2.68067
3.42000,2.68067
3.42250,2.81250
3.42500,2.81250
3.42750,2.94434
3.43000,2.94434
3.43250,3.07618
3.43500,3.07618
3.43750,3.22998
3.44000,3.22998
3.44250,3.33985
3.44500,3.33985
3.44750,3.47168
3.45000,3.47168
3.45250,3.58155
3.45500,3.58155
3.45750,3.71338
3.46000,3.71338
3.46250,3.84522
3.46500,3.84522
3.46750,3.97706
3.47000,3.97706
3.47250,4.10889
3.47500,4.10889
3.47750,4.21875
3.48000,4.21875
3.48250,4.35059
3.48500,4.35059
3.48750,4.46045
3.49000,4.46045
3.49250,4.54834
3.49500,4.54834
3.49750,4.68018
3.50000,4.68018
3.50250,4.79004
3.50500,4.79004
3.50750,4.89991
3.51000,4.89991
3.51250,5.00977
3.51500,5.00977
3.51750,5.11963
3.52000,5.11963
3.52250,5.22950
3.52500,5.22950
3.52750,5.31739
3.53000,5.31739
3.53250,5.42725
3.53500,5.51514
3.53750,5.51514
3.54000,5.60303
3.54250,5.60303
3.54500,5.69092
3.54750,5.69092
3.55000,5.80079
3.55250,5.80079
3.55500,5.88868
3.55750,5.88868
3.56000,5.97657
3.56250,5.97657
3.56500,6.06446
3.56750,6.06446
3.57000,6.13038
3.57250,6.13038
3.57500,6.21827
3.57750,6.21827
3.58000,6.30616
3.58250,6.30616
3.58500,6.37207
3.58750,6.37207
3.59000,6.43799
3.59250,6.43799
3.59500,6.52588
3.59750,6.52588
3.60000,6.59180
3.60250,6.59180
3.60500,6.65772
3.60750,6.65772
3.61000,6.70166
3.61250,6.70166
3.61500,6.76758
3.61750,6.76758
3.62000,6.81153
3.62250,6.81153
3.62500,6.87745
3.62750,6.87745
3.63000,6.92139
3.63250,6.92139
3.63500,6.96534
3.63750,6.96534
3.64000,7.03125
3.64250,7.03125
3.64500,7.05323
3.64750,7.05323
3.65000,7.11915
3.65250,7.11915
3.65500,7.14112
3.65750,7.14112
3.66000,7.16309
3.66250,7.20704
3.66500,7.20704
3.66750,7.22901
3.67000,7.22901
3.67250,7.27295
3.67500,7.27295
3.67750,7.29493
3.68000,7.29493
3.68250,7.31690
3.68500,7.31690
3.68750,7.33887
3.69000,7.33887
3.69250,7.36084
3.69500,7.36084
3.69750,7.36084
3.70000,7.36084
3.70250,7.38282
3.70500,7.38282
3.70750,7.38282
3.71000,7.40479
3.71250,7.40479
3.71500,7.38282
3.71750,7.38282
3.72000,7.40479
3.72250,7.40479
3.72500,7.38282
3.72750,7.38282
3.73000,7.38282
3.73250,7.38282
3.73500,7.38282
3.73750,7.36084
3.74000,7.36084
3.74250,7.36084
3.74500,7.36084
3.74750,7.33887
3.75000,7.33887
3.75250,7.31690
3.75500,7.31690
3.75750,7.29493
3.76000,7.29493
3.76250,7.27295
3.76500,7.27295
3.76750,7.25098
3.77000,7.25098
3.77250,7.20704
3.77500,7.18506
3.77750,7.14112
3.78000,7.14112
3.78250,7.11915
3.78500,7.11915
3.78750,7.07520
3.79000,7.07520
3.79250,7.00928
3.79500,7.00928
3.79750,6.98731
3.80000,6.98731
3.80250,6.94336
3.80500,6.94336
3.80750,6.87745
3.81000,6.87745
3.81250,6.83350
3.81500,6.83350
3.81750,6.76758
3.82000,6.76758
3.82250,6.72364
3.82500,6.72364
3.82750,6.63575
3.83000,6.63575
3.83250,6.59180
3.83500,6.59180
3.83750,6.52588
3.84000,6.52588
3.84250,6.45997
3.84500,6.45997
3.84750,6.39405
3.85000,6.39405
3.85250,6.30616
3.85500,6.30616
3.85750,6.26221
3.86000,6.26221
3.86250,6.17432
3.86500,6.17432
3.86750,6.08643
3.87000,6.08643
3.87250,5.99854
3.87500,5.99854
3.87750,5.91065
3.88000,5.91065
3.88250,5.82276
3.88500,5.82276
3.88750,5.73487
3.89000,5.73487
3.89250,5.64698
3.89500,5.58106
3.89750,5.58106
3.90000,5.47120
3.90250,5.47120
3.90500,5.38331
3.90750,5.38331
3.91000,5.27344
3.91250,5.27344
3.91500,5.18555
3.91750,5.18555
3.92000,5.05372
3.92250,5.05372
3.92500,4.96582
3.92750,4.96582
3.93000,4.85596
3.93250,4.85596
3.93500,4.72413
3.93750,4.72413
3.94000,4.65821
3.94250,4.65821
3.94500,4.52637
3.94750,4.52637
3.95000,4.41651
3.95250,4.41651
3.95500,4.28467
3.95750,4.28467
3.96000,4.15284
3.96250,4.15284
3.96500,4.04297
3.96750,4.04297
3.97000,3.91114
3.97250,3.91114
3.97500,3.77930
3.97750,3.66944
3.98000,3.66944
3.98250,3.53760
3.98500,3.53760
3.98750,3.40577
3.99000,3.40577
3.99250,3.27393
3.99500,3.27393
3.99750,3.14209
4.00000,3.14209
4.00250,2.98829
4.00500,2.98829
4.00750,2.85645
4.01000,2.85645
4.01250,2.70264
4.01500,2.70264
4.01750,2.57081
4.02000,2.43897
4.02250,2.43897
4.02500,2.28516
4.02750,2.28516
4.03000,2.15332
4.03250,2.15332
4.03500,1.99952
4.03750,1.99952
4.04000,1.84571
4.04250,1.84571
4.04500,1.69190
4.04750,1.69190
4.05000,1.53809
4.05250,1.53809
4.05500,1.38428
4.05750,1.38428
4.06000,1.20850
4.06250,1.20850
4.06500,1.07666
4.06750,1.07666
4.07000,0.92286
4.07250,0.92286
4.07500,0.74707
4.07750,0.74707
4.08000,0.59327
4.08250,0.59327
4.08500,0.41748
4.08750,0.41748
4.09000,0.26368
4.09250,0.26368
4.09500,0.10987
4.09750,0.10987
4.10000,-0.06591
4.10250,-0.06591
4.10500,-0.17578
4.10750,-0.17578
4.11000,-0.35156
4.11250,-0.35156
4.11500,-0.52734
4.11750,-0.52734
4.12000,-0.68115
4.12250,-0.68115
4.12500,-0.83496
4.12750,-0.83496
4.13000,-1.01074
4.13250,-1.01074
4.13500,-1.18652
4.13750,-1.18652
4.14000,-1.34033
4.14250,-1.34033
4.14500,-1.47216
4.14750,-1.47216
4.15000,-1.64794
4.15250,-1.64794
4.15500,-1.80175
4.15750,-1.80175
4.16000,-1.97753
4.16250,-1.97753
4.16500,-2.13134
4.16750,-2.13134
4.17000,-2.30712
4.17250,-2.30712
4.17500,-2.46093
4.17750,-2.46093
4.18000,-2.61474
4.18250,-2.61474
4.18500,-2.76855
4.18750,-2.90039
4.19000,-2.90039
4.19250,-3.07617
4.19500,-3.07617
4.19750,-3.22998
4.20000,-3.22998
4.20250,-3.38378
4.20500,-3.38378
4.20750,-3.53759
4.21000,-3.53759
4.21250,-3.71337
4.21500,-3.71337
4.21750,-3.86718
4.22000,-3.86718
4.22250,-4.02099
4.22500,-4.02099
4.22750,-4.13085
4.23000,-4.13085
4.23250,-4.28466
4.23500,-4.28466
4.23750,-4.43847
4.24000,-4.43847
4.24250,-4.59228
4.24500,-4.59228
4.24750,-4.74609
4.25000,-4.74609
4.25250,-4.87793
4.25500,-4.87793
4.25750,-5.03173
4.26000,-5.03173
4.26250,-5.18554
4.26500,-5.18554
4.26750,-5.31738
4.27000,-5.42724
4.27250,-5.42724
4.27500,-5.42724
4.27750,-5.58105
4.28000,-5.71289
4.28250,-5.71289
4.28500,-5.84472
4.28750,-5.84472
4.29000,-5.97656
4.29250,-5.97656
4.29500,-6.13037
4.29750,-6.13037
4.30000,-6.24023
4.30250,-6.24023
4.30500,-6.39404
4.30750,-6.39404
4.31000,-6.50390
4.31250,-6.50390
4.31500,-6.63574
4.31750,-6.63574
4.32000,-6.76757
4.32250,-6.76757
4.32500,-6.87744
4.32750,-6.98730
4.33000,-6.98730
4.33250,-7.11914
4.33500,-7.11914
4.33750,-7.22900
4.34000,-7.22900
4.34250,-7.36084
4.34500,-7.36084
4.34750,-7.44873
4.35000,-7.44873
4.35250,-7.53662
4.35500,-7.53662
4.35750,-7.64648
4.36000,-7.64648
4.36250,-7.75634
4.36500,-7.75634
4.36750,-7.86621
4.37000,-7.86621
4.37250,-7.95410
4.37500,-7.95410
4.37750,-8.04199
4.38000,-8.04199
4.38250,-8.15185
4.38500,-8.15185
4.38750,-8.23974
4.39000,-8.30566
4.39250,-8.30566
4.39500,-8.39355
4.39750,-8.48144
4.40000,-8.48144
4.40250,-8.56933
4.40500,-8.63525
4.40750,-8.72314
4.41000,-8.72314
4.41250,-8.78906
4.41500,-8.78906
4.41750,-8.87695
4.42000,-8.87695
4.42250,-8.94287
4.42500,-8.98681
4.42750,-8.98681
4.43000,-9.05273
4.43250,-9.05273
4.43500,-9.11865
4.43750,-9.11865
4.44000,-9.18457
4.44250,-9.18457
4.44500,-9.22851
4.44750,-9.22851
4.45000,-9.29443
4.45250,-9.29443
4.45500,-9.36035
4.45750,-9.36035
4.46000,-9.38232
4.46250,-9.38232
4.46500,-9.42627
4.46750,-9.42627
4.47000,-9.47021
4.47250,-9.47021
4.47500,-9.51416
4.47750,-9.51416
4.48000,-9.55810
4.48250,-9.55810
4.48500,-9.58007
4.48750,-9.58007
4.49000,-9.62402
4.49250,-9.62402
4.49500,-9.64599
4.49750,-9.64599
4.50000,-9.66796
4.50250,-9.66796
4.50500,-9.68994
4.50750,-9.71191
4.51000,-9.71191
4.51250,-9.73388
4.51500,-9.73388
4.51750,-9.75585
4.52000,-9.75585
4.52250,-9.75585
4.52500,-9.75585
4.52750,-9.77783
4.53000,-9.77783
4.53250,-9.77783
4.53500,-9.77783
4.53750,-9.77783
4.54000,-9.77783
4.54250,-9.77783
4.54500,-9.77783
4.54750,-9.77783
4.55000,-9.77783
4.55250,-9.77783
4.55500,-9.77783
4.55750,-9.77783
4.56000,-9.77783
4.56250,-9.75585
4.56500,-9.75585
4.56750,-9.75585
4.57000,-9.75585
4.57250,-9.73388
4.57500,-9.73388
4.57750,-9.73388
4.58000,-9.73388
4.58250,-9.71191
4.58500,-9.71191
4.58750,-9.66796
4.59000,-9.66796
4.59250,-9.66796
4.59500,-9.62402
4.59750,-9.62402
4.60000,-9.60205
4.60250,-9.60205
4.60500,-9.55810
4.60750,-9.55810
4.61000,-9.53613
4.61250,-9.53613
4.61500,-9.49218
4.61750,-9.49218
4.62000,-9.44824
4.62250,-9.44824
4.62500,-9.40429
4.62750,-9.36035
4.63000,-9.36035
4.63250,-9.31640
4.63500,-9.31640
4.63750,-9.27246
4.64000,-9.27246
4.64250,-9.20654
4.64500,-9.20654
4.64750,-9.16259
4.65000,-9.16259
4.65250,-9.09668
4.65500,-9.09668
4.65750,-9.03076
4.66000,-9.03076
4.66250,-8.98681
4.66500,-8.98681
4.66750,-8.89892
4.67000,-8.85498
4.67250,-8.85498
4.67500,-8.78906
4.67750,-8.78906
4.68000,-8.70117
4.68250,-8.70117
4.68500,-8.63525
4.68750,-8.63525
4.69000,-8.56933
4.69250,-8.56933
4.69500,-8.48144
4.69750,-8.48144
4.70000,-8.39355
4.70250,-8.39355
4.70500,-8.30566
4.70750,-8.30566
4.71000,-8.23974
4.71250,-8.23974
4.71500,-8.15185
4.71750,-8.15185
4.72000,-8.06396
4.72250,-8.06396
4.72500,-7.97607
4.72750,-7.97607
4.73000,-7.88818
4.73250,-7.88818
4.73500,-7.77832
4.73750,-7.77832
4.74000,-7.66845
4.74250,-7.66845
4.74500,-7.58056
4.74750,-7.58056
4.75000,-7.47070
4.75250,-7.47070
4.75500,-7.38281
4.75750,-7.38281
4.76000,-7.27294
4.76250,-7.27294
4.76500,-7.16308
4.76750,-7.16308
4.77000,-7.05322
4.77250,-7.05322
4.77500,-6.94335
4.77750,-6.94335
4.78000,-6.83349
4.78250,-6.83349
4.78500,-6.72363
4.78750,-6.72363
4.79000,-6.59179
4.79250,-6.59179
4.79500,-6.45996
4.79750,-6.45996
4.80000,-6.35009
4.80250,-6.35009
4.80500,-6.21826
4.80750,-6.21826
4.81000,-6.08642
4.81250,-6.08642
4.81500,-5.95459
4.81750,-5.95459
4.82000,-5.82275
4.82250,-5.82275
4.82500,-5.69091
4.82750,-5.69091
4.83000,-5.55908
4.83250,-5.55908
4.83500,-5.42724
4.83750,-5.31738
4.84000,-5.31738
4.84250,-5.16357
4.84500,-5.16357
4.84750,-5.03173
4.85000,-5.03173
4.85250,-4.87793
4.85500,-4.87793
4.85750,-4.74609
4.86000,-4.74609
4.86250,-4.59228
4.86500,-4.59228
4.86750,-4.43847
4.87000,-4.43847
4.87250,-4.30664
4.87500,-4.30664
4.87750,-4.17480
4.88000,-4.17480
4.88250,-4.02099
4.88500,-4.02099
4.88750,-3.86718
4.89000,-3.86718
4.89250,-3.71337
4.89500,-3.71337
4.89750,-3.55957
4.90000,-3.55957
4.90250,-3.38378
4.90500,-3.38378
4.90750,-3.20800
4.91000,-3.20800
4.91250,-3.07617
4.91500,-3.07617
4.91750,-2.90039
4.92000,-2.76855
4.92250,-2.76855
4.92500,-2.59277
4.92750,-2.59277
4.93000,-2.43896
4.93250,-2.43896
4.93500,-2.26318
4.93750,-2.26318
4.94000,-2.08740
4.94250,-2.08740
4.94500,-1.91162
4.94750,-1.91162
4.95000,-1.73584
4.95250,-1.73584
4.95500,-1.56005
4.95750,-1.56005
4.96000,-1.42822
4.96250,-1.42822
4.96500,-1.25244
4.96750,-1.25244
4.97000,-1.07666
4.97250,-1.07666
4.97500,-0.90087
4.97750,-0.90087
4.98000,-0.72509
4.98250,-0.72509
4.98500,-0.52734
4.98750,-0.52734
4.99000,-0.35156
4.99250,-0.35156
4.99500,-0.17578
4.99750,-0.17578
5.00000,0.02198
5.00250,0.02198
5.00500,0.15381
5.00750,0.15381
5.01000,0.32959
5.01250,0.32959
5.01500,0.52735
5.01750,0.52735
5.02000,0.70313
5.02250,0.70313
5.02500,0.87891
5.02750,0.87891
5.03000,1.07666
5.03250,1.07666
5.03500,1.25245
5.03750,1.25245
5.04000,1.45020
5.04250,1.45020
5.04500,1.62598
5.04750,1.62598
5.05000,1.82373
5.05250,1.82373
5.05500,2.02149
5.05750,2.02149
5.06000,2.19727
5.06250,2.19727
5.06500,2.39502
5.06750,2.39502
5.07000,2.59278
5.07250,2.59278
5.07500,2.76856
5.07750,2.76856
5.08000,2.96631
5.08250,2.96631
5.08500,3.16407
5.08750,3.31788
5.09000,3.31788
5.09250,3.51563
5.09500,3.51563
5.09750,3.71338
5.10000,3.71338
5.10250,3.91114
5.10500,3.91114
5.10750,4.08692
5.11000,4.08692
5.11250,4.28467
5.11500,4.28467
5.11750,4.48243
5.12000,4.48243
5.12250,4.70215
5.12500,4.70215
5.12750,4.85596
5.13000,4.85596
5.13250,5.05372
5.13500,5.05372
5.13750,5.25147
5.14000,5.25147
5.14250,5.44922
5.14500,5.44922
5.14750,5.64698
5.15000,5.64698
5.15250,5.86670
5.15500,5.86670
5.15750,6.06446
5.16000,6.06446
5.16250,6.26221
5.16500,6.26221
5.16750,6.48194
5.17000,6.63575
5.17250,6.63575
5.17500,6.83350
5.17750,6.83350
5.18000,7.05323
5.18250,7.05323
5.18500,7.25098
5.18750,7.25098
5.19000,7.47071
5.19250,7.47071
5.19500,7.66846
5.19750,7.66846
5.20000,7.66846
5.20250,7.88819
5.20500,7.88819
5.20750,8.08594
5.21000,8.26172
5.21250,8.26172
5.21500,8.48145
5.21750,8.48145
5.22000,8.67920
5.22250,8.67920
5.22500,8.89893
5.22750,8.89893
5.23000,9.11866
5.23250,9.11866
5.23500,9.31641
5.23750,9.31641
5.24000,9.51416
5.24250,9.51416
5.24500,9.73389
5.24750,9.73389
5.25000,9.95362
5.25250,9.95362
5.25500,10.10743
5.25750,10.10743
5.26000,10.32715
5.26250,10.32715
5.26500,10.52491
5.26750,10.52491
5.27000,10.74463
5.27250,10.74463
5.27500,10.94239
5.27750,10.94239
5.28000,11.16211
5.28250,11.16211
5.28500,11.38184
5.28750,11.38184
5.29000,11.57959
5.29250,11.57959
5.29500,11.77735
5.29750,11.77735
5.30000,11.97510
5.30250,11.97510
5.30500,12.19483
5.30750,12.19483
5.31000,12.39258
5.31250,12.39258
5.31500,12.59034
5.31750,12.59034
5.32000,12.78809
5.32250,12.78809
5.32500,13.00782
5.32750,13.00782
5.33000,13.20557
5.33250,13.20557
5.33500,13.40332
5.33750,13.55713
5.34000,13.55713
5.34250,13.75489
5.34500,13.75489
5.34750,13.93067
5.35000,13.93067
5.35250,14.12842
5.35500,14.12842
5.35750,14.32618
5.36000,14.32618
5.36250,14.52393
5.36500,14.52393
5.36750,14.69971
5.37000,14.69971
5.37250,14.87549
5.37500,14.87549
5.37750,15.02930
5.38000,15.02930
5.38250,15.20508
5.38500,15.20508
5.38750,15.38086
5.39000,15.55665
5.39250,15.55665
5.39500,15.73243
5.39750,15.73243
5.40000,15.90821
5.40250,15.90821
5.40500,16.08399
5.40750,16.08399
5.41000,16.23780
5.41250,16.23780
5.41500,16.41358
5.41750,16.41358
5.42000,16.52344
5.42250,16.52344
5.42500,16.69922
5.42750,16.69922
5.43000,16.83106
5.43250,16.83106
5.43500,17.00684
5.43750,17.00684
5.44000,17.13868
5.44250,17.13868
5.44500,17.29248
5.44750,17.60010
5.45000,17.60010
5.45250,17.68799
5.45500,17.68799
5.45750,17.84180
5.46000,17.84180
5.46250,17.97364
5.46500,17.97364
5.46750,18.10547
5.47000,18.10547
5.47250,18.23731
5.47500,18.23731
5.47750,18.36915
5.48000,18.36915
5.48250,18.50098
5.48500,18.50098
5.48750,18.61084
5.49000,18.61084
5.49250,18.72071
5.49500,18.83057
5.49750,18.83057
5.50000,18.94043
5.50250,18.94043
5.50500,19.05030
5.50750,19.05030
5.51000,19.16016
5.51250,19.16016
5.51500,19.27002
5.51750,19.27002
5.52000,19.35791
5.52250,19.35791
5.52500,19.46778
5.52750,19.46778
5.53000,19.55567
5.53250,19.55567
5.53500,19.64356
5.53750,19.64356
5.54000,19.73145
5.54250,19.73145
5.54500,19.81934
5.54750,19.81934
5.55000,19.88526
5.55250,19.88526
5.55500,19.97315
5.55750,19.97315
5.56000,20.03907
5.56250,20.03907
5.56500,20.12696
5.56750,20.12696
5.57000,20.19288
5.57250,20.19288
5.57500,20.25879
5.57750,20.25879
5.58000,20.30274
5.58250,20.30274
5.58500,20.34668
5.58750,20.34668
5.59000,20.41260
5.59250,20.41260
5.59500,20.45655
5.59750,20.45655
5.60000,20.52247
5.60250,20.52247
5.60500,20.56641
5.60750,20.56641
5.61000,20.61036
5.61250,20.61036
5.61500,20.63233
5.61750,20.63233
5.62000,20.65430
5.62250,20.65430
5.62500,20.69825
5.62750,20.69825
5.63000,20.72022
5.63250,20.72022
5.63500,20.74219
5.63750,20.74219
5.64000,20.74219
5.64250,20.74219
5.64500,20.76416
5.64750,20.76416
5.65000,20.76416
5.65250,20.76416
5.65500,20.76416
5.65750,20.76416
5.66000,20.76416
5.66250,20.76416
5.66500,20.76416
5.66750,20.76416
5.67000,20.76416
5.67250,20.74219
5.67500,20.74219
5.67750,20.72022
5.68000,20.72022
5.68250,20.72022
5.68500,20.72022
5.68750,20.67627
5.69000,20.67627
5.69250,20.65430
5.69500,20.65430
5.69750,20.61036
5.70000,20.58838
5.70250,20.58838
5.70500,20.54444
5.70750,20.54444
5.71000,20.50049
5.71250,20.50049
5.71500,20.45655
5.71750,20.45655
5.72000,20.41260
5.72250,20.41260
5.72500,20.34668
5.72750,20.34668
5.73000,20.30274
5.73250,20.30274
5.73500,20.23682
5.73750,20.23682
5.74000,20.17090
5.74250,20.17090
5.74500,20.12696
5.74750,20.12696
5.75000,20.06104
5.75250,20.06104
5.75500,19.99512
5.75750,19.99512
5.76000,19.92920
5.76250,19.92920
5.76500,19.84131
5.76750,19.84131
5.77000,19.75342
5.77250,19.75342
5.77500,19.66553
5.77750,19.66553
5.78000,19.59961
5.78250,19.59961
5.78500,19.51172
5.78750,19.51172
5.79000,19.42383
5.79250,19.42383
5.79500,19.31397
5.79750,19.31397
5.80000,19.22608
5.80250,19.22608
5.80500,19.13819
5.80750,19.13819
5.81000,19.02832
5.81250,19.02832
5.81500,18.91846
5.81750,18.91846
5.82000,18.80860
5.82250,18.80860
5.82500,18.69873
5.82750,18.69873
5.83000,18.61084
5.83250,18.61084
5.83500,18.50098
5.83750,18.50098
5.84000,18.39112
5.84250,18.39112
5.84500,18.25928
5.84750,18.25928
5.85000,18.14942
5.85250,18.14942
5.85500,18.01758
5.85750,18.01758
5.86000,17.88575
5.86250,17.88575
5.86500,17.75391
5.86750,17.66602
5.87000,17.66602
5.87250,17.51221
5.87500,17.51221
5.87750,17.40235
5.88000,17.40235
5.88250,17.24854
5.88500,17.24854
5.88750,17.11670
5.89000,17.11670
5.89250,16.96290
5.89500,16.96290
5.89750,16.83106
5.90000,16.83106
5.90250,16.67725
5.90500,16.67725
5.90750,16.52344
5.91000,16.52344
5.91250,16.41358
5.91500,16.41358
5.91750,16.25977
5.92000,16.25977
5.92250,16.10596
5.92500,16.10596
5.92750,15.95215
5.93000,15.95215
5.93250,15.77637
5.93500,15.77637
5.93750,15.62256
5.94000,15.62256
5.94250,15.46875
5.94500,15.46875
5.94750,15.29297
5.95000,15.16114
5.95250,15.16114
5.95500,14.98536
5.95750,14.98536
5.96000,14.83155
5.96250,14.83155
5.96500,14.65577
5.96750,14.65577
5.97000,14.45801
5.97250,14.45801
5.97500,14.30420
5.97750,14.30420
5.98000,14.10645
5.98250,14.10645
5.98500,13.95264
5.98750,13.95264
5.99000,13.75489
5.99250,13.75489
5.99500,13.60108
5.99750,13.60108
6.00000,13.42530
6.00250,13.42530
6.00500,13.22754
6.00750,13.22754
6.01000,13.05176
6.01250,13.05176
6.01500,12.85401
6.01750,12.85401
6.02000,12.65625
6.02250,12.65625
6.02500,12.48047
6.02750,12.48047
6.03000,12.26075
6.03250,12.26075
6.03500,12.08497
6.03750,12.08497
6.04000,11.86524
6.04250,11.86524
6.04500,11.68946
6.04750,11.68946
6.05000,11.46973
6.05250,11.46973
6.05500,11.27198
6.05750,11.27198
6.06000,11.07422
6.06250,11.07422
6.06500,10.85450
6.06750,10.85450
6.07000,10.65674
6.07250,10.65674
6.07500,10.45899
6.07750,10.45899
6.08000,10.08545
6.08250,10.08545
6.08500,9.88770
6.08750,9.88770
6.09000,9.66797
6.09250,9.66797
6.09500,9.44825
6.09750,9.44825
6.10000,9.25049
6.10250,9.25049
6.10500,9.03077
6.10750,9.03077
6.11000,8.81104
6.11250,8.81104
6.11500,8.65723
6.11750,8.65723
6.12000,8.43750
6.12250,8.43750
6.12500,8.21778
6.12750,8.21778
6.13000,7.99805
6.13250,7.99805
6.13500,7.80030
6.13750,7.80030
6.14000,7.58057
6.14250,7.58057
6.14500,7.36084
6.14750,7.36084
6.15000,7.16309
6.15250,7.16309
6.15500,6.94336
6.15750,6.76758
6.16000,6.76758
6.16250,6.56983
6.16500,6.56983
6.16750,6.35010
6.17000,6.35010
6.17250,6.13038
6.17500,6.13038
6.17750,5.93262
6.18000,5.93262
6.18250,5.71290
6.18500,5.71290
6.18750,5.51514
6.19000,5.51514
6.19250,5.29541
6.19500,5.29541
6.19750,5.14161
6.20000,5.14161
6.20250,4.92188
6.20500,4.92188
6.20750,4.72413
6.21000,4.72413
6.21250,4.52637
6.21500,4.52637
6.21750,4.32862
6.22000,4.32862
6.22250,4.13086
6.22500,4.13086
6.22750,3.91114
6.23000,3.91114
6.23250,3.73536
6.23500,3.73536
6.23750,3.53760
6.24000,3.53760
6.24250,3.38379
6.24500,3.38379
6.24750,3.18604
6.25000,3.18604
6.25250,3.01026
6.25500,3.01026
6.25750,2.81250
6.26000,2.81250
6.26250,2.63672
6.26500,2.63672
6.26750,2.46094
6.27000,2.46094
6.27250,2.26319
6.27500,2.26319
6.27750,2.08741
6.28000,2.08741
6.28250,1.91163
6.28500,1.91163
6.28750,1.73584
6.29000,1.73584
6.29250,1.56006
6.29500,1.56006
6.29750,1.38428
6.30000,1.38428
6.30250,1.23047
6.30500,1.23047
6.30750,1.07666
6.31000,1.07666
6.31250,0.92286
6.31500,0.92286
6.31750,0.76905
6.32000,0.76905
6.32250,0.61524
6.32500,0.48340
6.32750,0.48340
6.33000,0.32959
6.33250,0.32959
6.33500,0.19776
6.33750,0.19776
6.34000,0.04395
6.34250,0.04395
6.34500,-0.08789
6.34750,-0.08789
6.35000,-0.24169
6.35250,-0.24169
6.35500,-0.37353
6.35750,-0.37353
6.36000,-0.48339
6.36250,-0.48339
6.36500,-0.59326
6.36750,-0.59326
6.37000,-0.72509
6.37250,-0.72509
6.37500,-0.85693
6.37750,-0.85693
6.38000,-0.96679
6.38250,-0.96679
6.38500,-1.07666
6.38750,-1.07666
6.39000,-1.18652
6.39250,-1.18652
6.39500,-1.29638
6.39750,-1.29638
6.40000,-1.40625
6.40250,-1.40625
6.40500,-1.51611
6.40750,-1.51611
6.41000,-1.60400
6.41250,-1.60400
6.41500,-1.69189
6.41750,-1.69189
6.42000,-1.77978
6.42250,-1.77978
6.42500,-1.88964
6.42750,-1.88964
6.43000,-1.95556
6.43250,-1.95556
6.43500,-2.04345
6.43750,-2.04345
6.44000,-2.13134
6.44250,-2.13134
6.44500,-2.21923
6.44750,-2.26318
6.45000,-2.26318
6.45250,-2.35107
6.45500,-2.35107
6.45750,-2.41699
6.46000,-2.41699
6.46250,-2.48291
6.46500,-2.48291
6.46750,-2.52685
6.47000,-2.52685
6.47250,-2.59277
6.47500,-2.59277
6.47750,-2.65869
6.48000,-2.65869
6.48250,-2.70263
6.48500,-2.70263
6.48750,-2.76855
6.49000,-2.76855
6.49250,-2.79052
6.49500,-2.79052
6.49750,-2.85644
6.50000,-2.85644
6.50250,-2.87841
6.50500,-2.87841
6.50750,-2.92236
6.51000,-2.92236
6.51250,-2.94433
6.51500,-2.94433
6.51750,-2.98828
6.52000,-2.98828
6.52250,-3.03222
6.52500,-3.03222
6.52750,-3.03222
6.53000,-3.03222
6.53250,-3.05419
6.53500,-3.05419
6.53750,-3.07617
6.54000,-3.07617
6.54250,-3.07617
6.54500,-3.07617
6.54750,-3.09814
6.55000,-3.09814
6.55250,-3.09814
6.55500,-3.09814
6.55750,-3.12011
6.56000,-3.12011
6.56250,-3.12011
6.56500,-3.12011
6.56750,-3.12011
6.57000,-3.12011
6.57250,-3.09814
6.57500,-3.09814
6.57750,-3.09814
6.58000,-3.09814
6.58250,-3.09814
6.58500,-3.09814
6.58750,-3.07617
6.59000,-3.07617
6.59250,-3.07617
6.59500,-3.07617
6.59750,-3.03222
6.60000,-3.03222
6.60250,-3.01025
6.60500,-3.01025
6.60750,-2.98828
6.61000,-2.98828
6.61250,-2.96630
6.61500,-2.92236
6.61750,-2.92236
6.62000,-2.90039
6.62250,-2.90039
6.62500,-2.85644
6.62750,-2.85644
6.63000,-2.81250
6.63250,-2.81250
6.63500,-2.76855
6.63750,-2.76855
6.64000,-2.72460
6.64250,-2.72460
6.64500,-2.65869
6.64750,-2.65869
6.65000,-2.61474
6.65250,-2.61474
6.65500,-2.54882
6.65750,-2.54882
6.66000,-2.50488
6.66250,-2.50488
