time,theta
3.27250,-0.37353
3.27500,-0.32959
3.27750,-0.32959
3.28000,-0.26367
3.28250,-0.26367
3.28500,-0.21972
3.28750,-0.21972
3.29000,-0.15380
3.29250,-0.15380
3.29500,-0.10986
3.29750,-0.10986
3.30000,-0.04394
3.30250,-0.04394
3.30500,0.00000
3.30750,0.00000
3.31000,0.06592
3.31250,0.08790
3.31500,0.08790
3.31750,0.15381
3.32000,0.15381
3.32250,0.19776
3.32500,0.19776
3.32750,0.24170
3.33000,0.24170
3.33250,0.30762
3.33500,0.30762
3.33750,0.35157
3.34000,0.35157
3.34250,0.41748
3.34500,0.41748
3.34750,0.46143
3.35000,0.46143
3.35250,0.50538
3.35500,0.50538
3.35750,0.54932
3.36000,0.54932
3.36250,0.59327
3.36500,0.59327
3.36750,0.63721
3.37000,0.63721
3.37250,0.70313
3.37500,0.70313
3.37750,0.74707
3.38000,0.74707
3.38250,0.79102
3.38500,0.79102
3.38750,0.83497
3.39000,0.83497
3.39250,0.87891
3.39500,0.87891
3.39750,0.92286
3.40000,0.92286
3.40250,0.96680
3.40500,0.96680
3.40750,1.01075
3.41000,1.01075
3.41250,1.07666
3.41500,1.07666
3.41750,1.12061
3.42000,1.12061
3.42250,1.16456
3.42500,1.16456
3.42750,1.18653
3.43000,1.18653
3.43250,1.23047
3.43500,1.23047
3.43750,1.27442
3.44000,1.27442
3.44250,1.31836
3.44500,1.31836
3.44750,1.36231
3.45000,1.36231
3.45250,1.40625
3.45500,1.40625
3.45750,1.45020
3.46000,1.45020
3.46250,1.47217
3.46500,1.47217
3.46750,1.51612
3.47000,1.51612
3.47250,1.56006
3.47500,1.56006
3.47750,1.58204
3.48000,1.60401
3.48250,1.60401
3.48500,1.64795
3.48750,1.64795
3.49000,1.66993
3.49250,1.66993
3.49500,1.71387
3.49750,1.71387
3.50000,1.73584
3.50250,1.73584
3.50500,1.77979
3.50750,1.77979
3.51000,1.80176
3.51250,1.80176
3.51500,1.82373
3.51750,1.82373
3.52000,1.84571
3.52250,1.84571
3.52500,1.86768
3.52750,1.86768
3.53000,1.88965
3.53250,1.88965
3.53500,1.91163
3.53750,1.91163
3.54000,1.93360
3.54250,1.93360
3.54500,1.95557
3.54750,1.95557
3.55000,1.97754
3.55250,1.97754
3.55500,1.99952
3.55750,1.99952
3.56000,1.99952
3.56250,1.99952
3.56500,2.02149
3.56750,2.02149
3.57000,2.04346
3.57250,2.04346
3.57500,2.04346
3.57750,2.04346
3.58000,2.06543
3.58250,2.06543
3.58500,2.06543
3.58750,2.06543
3.59000,2.08741
3.59250,2.08741
3.59500,2.08741
3.59750,2.08741
3.60000,2.08741
3.60250,2.10938
3.60500,2.10938
3.60750,2.10938
3.61000,2.10938
3.61250,2.10938
3.61500,2.10938
3.61750,2.10938
3.62000,2.10938
3.62250,2.10938
3.62500,2.10938
3.62750,2.10938
3.63000,2.10938
3.63250,2.10938
3.63500,2.10938
3.63750,2.10938
3.64000,2.10938
3.64250,2.08741
3.64500,2.08741
3.64750,2.08741
3.65000,2.08741
3.65250,2.08741
3.65500,2.08741
3.65750,2.06543
3.66000,2.06543
3.66250,2.06543
3.66500,2.06543
3.66750,2.06543
3.67000,2.06543
3.67250,2.04346
3.67500,2.04346
3.67750,2.04346
3.68000,2.04346
3.68250,2.02149
3.68500,2.02149
3.68750,1.99952
3.69000,1.99952
3.69250,1.97754
3.69500,1.97754
3.69750,1.95557
3.70000,1.95557
3.70250,1.95557
3.70500,1.95557
3.70750,1.91163
3.71000,1.91163
3.71250,1.88965
3.71500,1.88965
3.71750,1.86768
3.72000,1.86768
3.72250,1.84571
3.72500,1.84571
3.72750,1.82373
3.73000,1.80176
3.73250,1.80176
3.73500,1.77979
3.73750,1.77979
3.74000,1.73584
3.74250,1.73584
3.74500,1.73584
3.74750,1.71387
3.75000,1.69190
3.75250,1.69190
3.75500,1.69190
3.75750,1.64795
3.76000,1.64795
3.76250,1.60401
3.76500,1.60401
3.76750,1.58204
3.77000,1.56006
3.77250,1.56006
3.77500,1.51612
3.77750,1.51612
3.78000,1.47217
3.78250,1.47217
3.78500,1.42823
3.78750,1.42823
3.79000,1.40625
3.79250,1.40625
3.79500,1.36231
3.79750,1.36231
3.80000,1.31836
3.80250,1.31836
3.80500,1.27442
3.80750,1.27442
3.81000,1.23047
3.81250,1.23047
3.81500,1.18653
3.81750,1.18653
3.82000,1.16456
3.82250,1.16456
3.82500,1.09864
3.82750,1.09864
3.83000,1.05469
3.83250,1.05469
3.83500,1.01075
3.83750,1.01075
3.84000,0.96680
3.84250,0.96680
3.84500,0.92286
3.84750,0.92286
3.85000,0.85694
3.85250,0.81299
3.85500,0.81299
3.85750,0.76905
3.86000,0.76905
3.86250,0.72510
3.86500,0.72510
3.86750,0.68116
3.87000,0.68116
3.87250,0.61524
3.87500,0.61524
3.87750,0.57129
3.88000,0.57129
3.88250,0.50538
3.88500,0.50538
3.88750,0.43946
3.89000,0.43946
3.89250,0.39551
3.89500,0.39551
3.89750,0.35157
3.90000,0.35157
3.90250,0.28565
3.90500,0.28565
3.90750,0.24170
3.91000,0.24170
3.91250,0.17579
3.91500,0.17579
3.91750,0.13184
3.92000,0.13184
3.92250,0.06592
3.92500,0.06592
3.92750,0.00000
3.93000,0.00000
3.93250,-0.06591
3.93500,-0.06591
3.93750,-0.10986
3.94000,-0.10986
3.94250,-0.17578
3.94500,-0.17578
3.94750,-0.24169
3.95000,-0.24169
3.95250,-0.28564
3.95500,-0.28564
3.95750,-0.37353
3.96000,-0.37353
3.96250,-0.41748
3.96500,-0.41748
3.96750,-0.48339
3.97000,-0.48339
3.97250,-0.54931
3.97500,-0.54931
3.97750,-0.61523
3.98000,-0.61523
3.98250,-0.65918
3.98500,-0.65918
3.98750,-0.72509
3.99000,-0.72509
3.99250,-0.79101
3.99500,-0.79101
3.99750,-0.85693
4.00000,-0.85693
4.00250,-0.90087
4.00500,-0.90087
4.00750,-0.98877
4.01000,-0.98877
4.01250,-1.03271
4.01500,-1.03271
4.01750,-1.09863
4.02000,-1.14257
4.02250,-1.14257
4.02500,-1.20849
4.02750,-1.20849
4.03000,-1.27441
4.03250,-1.27441
4.03500,-1.34033
4.03750,-1.34033
4.04000,-1.40625
4.04250,-1.40625
4.04500,-1.47216
4.04750,-1.47216
4.05000,-1.53808
4.05250,-1.53808
4.05500,-1.60400
4.05750,-1.60400
4.06000,-1.64794
4.06250,-1.64794
4.06500,-1.69189
4.06750,-1.69189
4.07000,-1.75781
4.07250,-1.75781
4.07500,-1.82373
4.07750,-1.82373
4.08000,-1.88964
4.08250,-1.88964
4.08500,-1.93359
4.08750,-1.93359
4.09000,-1.99951
4.09250,-1.99951
4.09500,-2.06543
4.09750,-2.06543
4.10000,-2.10937
4.10250,-2.10937
4.10500,-2.17529
4.10750,-2.17529
4.11000,-2.21923
4.11250,-2.21923
4.11500,-2.28515
4.11750,-2.28515
4.12000,-2.32910
4.12250,-2.32910
4.12500,-2.39502
4.12750,-2.39502
4.13000,-2.43896
4.13250,-2.43896
4.13500,-2.50488
4.13750,-2.50488
4.14000,-2.54882
4.14250,-2.54882
4.14500,-2.61474
4.14750,-2.65869
4.15000,-2.65869
4.15250,-2.70263
4.15500,-2.70263
4.15750,-2.74658
4.16000,-2.74658
4.16250,-2.79052
4.16500,-2.79052
4.16750,-2.83447
4.17000,-2.83447
4.17250,-2.90039
4.17500,-2.90039
4.17750,-2.94433
4.18000,-2.94433
4.18250,-2.98828
4.18500,-2.98828
4.18750,-3.01025
4.19000,-3.01025
4.19250,-3.05419
4.19500,-3.05419
4.19750,-3.09814
4.20000,-3.09814
4.20250,-3.14209
4.20500,-3.14209
4.20750,-3.18603
4.21000,-3.18603
4.21250,-3.22998
4.21500,-3.22998
4.21750,-3.27392
4.22000,-3.27392
4.22250,-3.29589
4.22500,-3.29589
4.22750,-3.31787
4.23000,-3.31787
4.23250,-3.36181
4.23500,-3.36181
4.23750,-3.38378
4.24000,-3.38378
4.24250,-3.40576
4.24500,-3.40576
4.24750,-3.44970
4.25000,-3.44970
4.25250,-3.47168
4.25500,-3.47168
4.25750,-3.49365
4.26000,-3.49365
4.26250,-3.51562
4.26500,-3.51562
4.26750,-3.55957
4.27000,-3.55957
4.27250,-3.55957
4.27500,-3.55957
4.27750,-3.58154
4.28000,-3.58154
4.28250,-3.60351
4.28500,-3.60351
4.28750,-3.62548
4.29000,-3.62548
4.29250,-3.62548
4.29500,-3.62548
4.29750,-3.64746
4.30000,-3.64746
4.30250,-3.66943
4.30500,-3.66943
4.30750,-3.66943
4.31000,-3.66943
4.31250,-3.69140
4.31500,-3.69140
4.31750,-3.69140
4.32000,-3.69140
4.32250,-3.69140
4.32500,-3.69140
4.32750,-3.69140
4.33000,-3.71337
4.33250,-3.71337
4.33500,-3.71337
4.33750,-3.71337
4.34000,-3.71337
4.34250,-3.71337
4.34500,-3.71337
4.34750,-3.71337
4.35000,-3.71337
4.35250,-3.71337
4.35500,-3.69140
4.35750,-3.69140
4.36000,-3.69140
4.36250,-3.69140
4.36500,-3.69140
4.36750,-3.69140
4.37000,-3.69140
4.37250,-3.69140
4.37500,-3.66943
4.37750,-3.66943
4.38000,-3.66943
4.38250,-3.66943
4.38500,-3.64746
4.38750,-3.64746
4.39000,-3.62548
4.39250,-3.62548
4.39500,-3.60351
4.39750,-3.58154
4.40000,-3.58154
4.40250,-3.55957
4.40500,-3.55957
4.40750,-3.53759
4.41000,-3.53759
4.41250,-3.53759
4.41500,-3.53759
4.41750,-3.49365
4.42000,-3.49365
4.42250,-3.49365
4.42500,-3.47168
4.42750,-3.47168
4.43000,-3.44970
4.43250,-3.44970
4.43500,-3.40576
4.43750,-3.40576
4.44000,-3.38378
4.44250,-3.38378
4.44500,-3.33984
4.44750,-3.33984
4.45000,-3.31787
4.45250,-3.31787
4.45500,-3.27392
4.45750,-3.27392
4.46000,-3.22998
4.46250,-3.22998
4.46500,-3.18603
4.46750,-3.18603
4.47000,-3.14209
4.47250,-3.14209
4.47500,-3.09814
4.47750,-3.09814
4.48000,-3.07617
4.48250,-3.03222
4.48500,-3.03222
4.48750,-2.98828
4.49000,-2.98828
4.49250,-2.94433
4.49500,-2.94433
4.49750,-2.87841
4.50000,-2.87841
4.50250,-2.83447
4.50500,-2.83447
4.50750,-2.79052
4.51000,-2.79052
4.51250,-2.72460
4.51500,-2.72460
4.51750,-2.68066
4.52000,-2.68066
4.52250,-2.63671
4.52500,-2.63671
4.52750,-2.57080
4.53000,-2.57080
4.53250,-2.50488
4.53500,-2.50488
4.53750,-2.46093
4.54000,-2.46093
4.54250,-2.39502
4.54500,-2.39502
4.54750,-2.35107
4.55000,-2.35107
4.55250,-2.28515
4.55500,-2.28515
4.55750,-2.21923
4.56000,-2.21923
4.56250,-2.15332
4.56500,-2.08740
4.56750,-2.08740
4.57000,-2.02148
4.57250,-2.02148
4.57500,-1.97753
4.57750,-1.97753
4.58000,-1.88964
4.58250,-1.88964
4.58500,-1.84570
4.58750,-1.84570
4.59000,-1.75781
4.59250,-1.75781
4.59500,-1.69189
4.59750,-1.69189
4.60000,-1.62597
4.60250,-1.62597
4.60500,-1.56005
4.60750,-1.56005
4.61000,-1.49414
4.61250,-1.49414
4.61500,-1.40625
4.61750,-1.40625
4.62000,-1.34033
4.62250,-1.34033
4.62500,-1.27441
4.62750,-1.27441
4.63000,-1.18652
4.63250,-1.18652
4.63500,-1.12060
4.63750,-1.12060
4.64000,-1.03271
4.64250,-1.03271
4.64500,-0.94482
4.64750,-0.94482
4.65000,-0.87890
4.65250,-0.87890
4.65500,-0.81298
4.65750,-0.81298
4.66000,-0.72509
4.66250,-0.72509
4.66500,-0.65918
4.66750,-0.65918
4.67000,-0.57128
4.67250,-0.57128
4.67500,-0.50537
4.67750,-0.50537
4.68000,-0.41748
4.68250,-0.41748
4.68500,-0.32959
4.68750,-0.32959
4.69000,-0.26367
4.69250,-0.26367
4.69500,-0.17578
4.69750,-0.17578
4.70000,-0.08789
4.70250,-0.08789
4.70500,-0.02197
4.70750,-0.02197
4.71000,0.06592
4.71250,0.06592
4.71500,0.15381
4.71750,0.15381
4.72000,0.21973
4.72250,0.21973
4.72500,0.30762
4.72750,0.30762
4.73000,0.39551
4.73250,0.46143
4.73500,0.46143
4.73750,0.52735
4.74000,0.52735
4.74250,0.61524
4.74500,0.61524
4.74750,0.70313
4.75000,0.70313
4.75250,0.76905
4.75500,0.76905
4.75750,0.85694
4.76000,0.85694
4.76250,0.94483
4.76500,0.94483
4.76750,1.01075
4.77000,1.01075
4.77250,1.07666
4.77500,1.07666
4.77750,1.16456
4.78000,1.16456
4.78250,1.23047
4.78500,1.23047
4.78750,1.31836
4.79000,1.31836
4.79250,1.38428
4.79500,1.38428
4.79750,1.47217
4.80000,1.47217
4.80250,1.56006
4.80500,1.56006
4.80750,1.62598
4.81000,1.62598
4.81250,1.69190
4.81500,1.69190
4.81750,1.75782
4.82000,1.75782
4.82250,1.82373
4.82500,1.82373
4.82750,1.88965
4.83000,1.88965
4.83250,1.97754
4.83500,1.97754
4.83750,2.04346
4.84000,2.04346
4.84250,2.10938
4.84500,2.10938
4.84750,2.17530
4.85000,2.17530
4.85250,2.24122
4.85500,2.28516
4.85750,2.28516
4.86000,2.37305
4.86250,2.37305
4.86500,2.41700
4.86750,2.41700
4.87000,2.48291
4.87250,2.48291
4.87500,2.54883
4.87750,2.54883
4.88000,2.61475
4.88250,2.61475
4.88500,2.65870
4.88750,2.65870
4.89000,2.72461
4.89250,2.72461
4.89500,2.76856
4.89750,2.76856
4.90000,2.83448
4.90250,2.83448
4.90500,2.87842
4.90750,2.87842
4.91000,2.92237
4.91250,2.92237
4.91500,2.96631
4.91750,2.96631
4.92000,3.01026
4.92250,3.01026
4.92500,3.07618
4.92750,3.07618
4.93000,3.12012
4.93250,3.12012
4.93500,3.14209
4.93750,3.14209
4.94000,3.20801
4.94250,3.20801
4.94500,3.22998
4.94750,3.22998
4.95000,3.27393
4.95250,3.27393
4.95500,3.31788
4.95750,3.31788
4.96000,3.33985
4.96250,3.33985
4.96500,3.38379
4.96750,3.38379
4.97000,3.40577
4.97250,3.40577
4.97500,3.42774
4.97750,3.42774
4.98000,3.44971
4.98250,3.44971
4.98500,3.47168
4.98750,3.47168
4.99000,3.49366
4.99250,3.49366
4.99500,3.53760
4.99750,3.53760
5.00000,3.53760
5.00250,3.53760
5.00500,3.55957
5.00750,3.55957
5.01000,3.55957
5.01250,3.55957
5.01500,3.58155
5.01750,3.58155
5.02000,3.60352
5.02250,3.60352
5.02500,3.60352
5.02750,3.62549
5.03000,3.62549
5.03250,3.62549
5.03500,3.62549
5.03750,3.62549
5.04000,3.62549
5.04250,3.64747
5.04500,3.64747
5.04750,3.64747
5.05000,3.64747
5.05250,3.64747
5.05500,3.64747
5.05750,3.64747
5.06000,3.64747
5.06250,3.66944
5.06500,3.66944
5.06750,3.64747
5.07000,3.64747
5.07250,3.64747
5.07500,3.64747
5.07750,3.64747
5.08000,3.64747
5.08250,3.64747
5.08500,3.64747
5.08750,3.66944
5.09000,3.66944
5.09250,3.64747
5.09500,3.64747
5.09750,3.66944
5.10000,3.66944
5.10250,3.66944
5.10500,3.64747
5.10750,3.64747
5.11000,3.66944
5.11250,3.66944
5.11500,3.66944
5.11750,3.66944
5.12000,3.66944
5.12250,3.66944
5.12500,3.66944
5.12750,3.66944
5.13000,3.66944
5.13250,3.66944
5.13500,3.66944
5.13750,3.66944
5.14000,3.66944
5.14250,3.69141
5.14500,3.69141
5.14750,3.69141
5.15000,3.71338
5.15250,3.71338
5.15500,3.71338
5.15750,3.71338
5.16000,3.71338
5.16250,3.71338
5.16500,3.73536
5.16750,3.73536
5.17000,3.73536
5.17250,3.73536
5.17500,3.73536
5.17750,3.73536
5.18000,3.75733
5.18250,3.75733
5.18500,3.77930
5.18750,3.77930
5.19000,3.80127
5.19250,3.80127
5.19500,3.80127
5.19750,3.80127
5.20000,3.82325
5.20250,3.82325
5.20500,3.84522
5.20750,3.84522
5.21000,3.86719
5.21250,3.86719
5.21500,3.88916
5.21750,3.88916
5.22000,3.91114
5.22250,3.91114
5.22500,3.93311
5.22750,3.93311
5.23000,3.95508
5.23250,3.95508
5.23500,3.99903
5.23750,3.99903
5.24000,4.02100
5.24250,4.02100
5.24500,4.04297
5.24750,4.04297
5.25000,4.08692
5.25250,4.08692
5.25500,4.13086
5.25750,4.13086
5.26000,4.15284
5.26250,4.15284
5.26500,4.19678
5.26750,4.19678
5.27000,4.24073
5.27250,4.26270
5.27500,4.26270
5.27750,4.30665
5.28000,4.30665
5.28250,4.35059
5.28500,4.35059
5.28750,4.39454
5.29000,4.39454
5.29250,4.43848
5.29500,4.43848
5.29750,4.48243
5.30000,4.48243
5.30250,4.54834
5.30500,4.54834
5.30750,4.59229
5.31000,4.59229
5.31250,4.63623
5.31500,4.63623
5.31750,4.70215
5.32000,4.70215
5.32250,4.74610
5.32500,4.74610
5.32750,4.81202
5.33000,4.81202
5.33250,4.85596
5.33500,4.85596
5.33750,4.92188
5.34000,4.92188
5.34250,4.98780
5.34500,4.98780
5.34750,5.05372
5.35000,5.05372
5.35250,5.11963
5.35500,5.11963
5.35750,5.16358
5.36000,5.16358
5.36250,5.22950
5.36500,5.22950
5.36750,5.31739
5.37000,5.31739
5.37250,5.38331
5.37500,5.38331
5.37750,5.44922
5.38000,5.44922
5.38250,5.51514
5.38500,5.51514
5.38750,5.60303
5.39000,5.60303
5.39250,5.69092
5.39500,5.69092
5.39750,5.75684
5.40000,5.82276
5.40250,5.82276
5.40500,5.91065
5.40750,5.91065
5.41000,5.99854
5.41250,5.99854
5.41500,6.08643
5.41750,6.08643
5.42000,6.17432
5.42250,6.17432
5.42500,6.24024
5.42750,6.24024
5.43000,6.35010
5.43250,6.35010
5.43500,6.43799
5.43750,6.43799
5.44000,6.52588
5.44250,6.52588
5.44500,6.61377
5.44750,6.61377
5.45000,6.70166
5.45250,6.70166
5.45500,6.81153
5.45750,6.81153
5.46000,6.89942
5.46250,6.89942
5.46500,6.98731
5.46750,6.98731
5.47000,7.09717
5.47250,7.09717
5.47500,7.18506
5.47750,7.18506
5.48000,7.29493
5.48250,7.29493
5.48500,7.38282
5.48750,7.38282
5.49000,7.47071
5.49250,7.47071
5.49500,7.58057
5.49750,7.58057
5.50000,7.69043
5.50250,7.69043
5.50500,7.80030
5.50750,7.80030
5.51000,7.91016
5.51250,7.91016
5.51500,8.02002
5.51750,8.02002
5.52000,8.12989
5.52250,8.12989
5.52500,8.21778
5.52750,8.21778
5.53000,8.32764
5.53250,8.32764
5.53500,8.43750
5.53750,8.43750
5.54000,8.54737
5.54250,8.54737
5.54500,8.65723
5.54750,8.65723
5.55000,8.78907
5.55250,8.78907
5.55500,8.89893
5.55750,8.89893
5.56000,9.00879
5.56250,9.00879
5.56500,9.11866
5.56750,9.22852
5.57000,9.22852
5.57250,9.33838
5.57500,9.33838
5.57750,9.44825
5.58000,9.44825
5.58250,9.58008
5.58500,9.58008
5.58750,9.68995
5.59000,9.68995
5.59250,9.82178
5.59500,9.82178
5.59750,9.93165
5.60000,9.93165
5.60250,10.04151
5.60500,10.04151
5.60750,10.15137
5.61000,10.15137
5.61250,10.26123
5.61500,10.26123
5.61750,10.37110
5.62000,10.37110
5.62250,10.50293
5.62500,10.50293
5.62750,10.61280
5.63000,10.61280
5.63250,10.74463
5.63500,10.74463
5.63750,10.85450
5.64000,10.85450
5.64250,10.98633
5.64500,10.98633
5.64750,11.09620
5.65000,11.09620
5.65250,11.20606
5.65500,11.20606
5.65750,11.31592
5.66000,11.31592
5.66250,11.42579
5.66500,11.42579
5.66750,11.55762
5.67000,11.55762
5.67250,11.66748
5.67500,11.66748
5.67750,11.79932
5.68000,11.79932
5.68250,11.90918
5.68500,11.90918
5.68750,12.01905
5.69000,12.01905
5.69250,12.15088
5.69500,12.15088
5.69750,12.26075
5.70000,12.26075
5.70250,12.37061
5.70500,12.37061
5.70750,12.48047
5.71000,12.48047
5.71250,12.59034
5.71500,12.59034
5.71750,12.70020
5.72000,12.70020
5.72250,12.81006
5.72500,12.81006
5.72750,12.94190
5.73000,12.94190
5.73250,13.02979
5.73500,13.11768
5.73750,13.11768
5.74000,13.22754
5.74250,13.22754
5.74500,13.33741
5.74750,13.33741
5.75000,13.44727
5.75250,13.44727
5.75500,13.53516
5.75750,13.53516
5.76000,13.64502
5.76250,13.64502
5.76500,13.73291
5.76750,13.73291
5.77000,13.84278
5.77250,13.84278
5.77500,13.90870
5.77750,13.90870
5.78000,13.99659
5.78250,13.99659
5.78500,14.10645
5.78750,14.10645
5.79000,14.19434
5.79250,14.19434
5.79500,14.28223
5.79750,14.28223
5.80000,14.37012
5.80250,14.37012
5.80500,14.45801
5.80750,14.45801
5.81000,14.54590
5.81250,14.54590
5.81500,14.63379
5.81750,14.69971
5.82000,14.69971
5.82250,14.76563
5.82500,14.76563
5.82750,14.83155
5.83000,14.83155
5.83250,14.91944
5.83500,14.91944
5.83750,14.98536
5.84000,14.98536
5.84250,15.05127
5.84500,15.05127
5.84750,15.11719
5.85000,15.11719
5.85250,15.18311
5.85500,15.18311
5.85750,15.22706
5.86000,15.22706
5.86250,15.29297
5.86500,15.29297
5.86750,15.35889
5.87000,15.35889
5.87250,15.40284
5.87500,15.40284
5.87750,15.46875
5.88000,15.46875
5.88250,15.53467
5.88500,15.53467
5.88750,15.57862
5.89000,15.57862
5.89250,15.62256
5.89500,15.62256
5.89750,15.66651
5.90000,15.66651
5.90250,15.71045
5.90500,15.71045
5.90750,15.73243
5.91000,15.73243
5.91250,15.77637
5.91500,15.77637
5.91750,15.82032
5.92000,15.82032
5.92250,15.84229
5.92500,15.84229
5.92750,15.88623
5.93000,15.88623
5.93250,15.90821
5.93500,15.90821
5.93750,15.95215
5.94000,15.95215
5.94250,15.97413
5.94500,15.97413
5.94750,15.99610
5.95000,15.99610
5.95250,15.99610
5.95500,15.99610
5.95750,16.01807
5.96000,16.01807
5.96250,16.04004
5.96500,16.04004
5.96750,16.04004
5.97000,16.04004
5.97250,16.06202
5.97500,16.06202
5.97750,16.06202
5.98000,16.06202
5.98250,16.06202
5.98500,16.06202
5.98750,16.06202
5.99000,16.06202
5.99250,16.06202
5.99500,16.06202
5.99750,16.06202
6.00000,16.06202
6.00250,16.06202
6.00500,16.04004
6.00750,16.04004
6.01000,16.04004
6.01250,16.04004
6.01500,16.04004
6.01750,16.04004
6.02000,16.01807
6.02250,16.01807
6.02500,15.99610
6.02750,15.99610
6.03000,15.99610
6.03250,15.99610
6.03500,15.97413
6.03750,15.97413
6.04000,15.93018
6.04250,15.93018
6.04500,15.90821
6.04750,15.90821
6.05000,15.88623
6.05250,15.88623
6.05500,15.84229
6.05750,15.84229
6.06000,15.82032
6.06250,15.82032
6.06500,15.77637
6.06750,15.77637
6.07000,15.73243
6.07250,15.73243
6.07500,15.71045
6.07750,15.71045
6.08000,15.64454
6.08250,15.64454
6.08500,15.60059
6.08750,15.60059
6.09000,15.55665
6.09250,15.55665
6.09500,15.51270
6.09750,15.51270
6.10000,15.44678
6.10250,15.44678
6.10500,15.40284
6.10750,15.35889
6.11000,15.35889
6.11250,15.29297
6.11500,15.29297
6.11750,15.22706
6.12000,15.22706
6.12250,15.18311
6.12500,15.18311
6.12750,15.09522
6.13000,15.09522
6.13250,15.02930
6.13500,15.02930
6.13750,14.96338
6.14000,14.96338
6.14250,14.87549
6.14500,14.87549
6.14750,14.80957
6.15000,14.80957
6.15250,14.74366
6.15500,14.74366
6.15750,14.67774
6.16000,14.67774
6.16250,14.58985
6.16500,14.58985
6.16750,14.50196
6.17000,14.50196
6.17250,14.41407
6.17500,14.41407
6.17750,14.30420
6.18000,14.30420
6.18250,14.23829
6.18500,14.23829
6.18750,14.12842
6.19000,14.12842
6.19250,14.04053
6.19500,14.04053
6.19750,13.95264
6.20000,13.95264
6.20250,13.84278
6.20500,13.84278
6.20750,13.75489
6.21000,13.75489
6.21250,13.64502
6.21500,13.64502
6.21750,13.53516
6.22000,13.53516
6.22250,13.42530
6.22500,13.42530
6.22750,13.31543
6.23000,13.31543
6.23250,13.20557
6.23500,13.20557
6.23750,13.11768
6.24000,13.11768
6.24250,13.00782
6.24500,13.00782
6.24750,12.89795
6.25000,12.89795
6.25250,12.76612
6.25500,12.76612
6.25750,12.63428
6.26000,12.63428
6.26250,12.52442
6.26500,12.52442
6.26750,12.39258
6.27000,12.39258
6.27250,12.26075
6.27500,12.15088
6.27750,12.15088
6.28000,12.04102
6.28250,12.04102
6.28500,11.90918
6.28750,11.90918
6.29000,11.77735
6.29250,11.77735
6.29500,11.64551
6.29750,11.64551
6.30000,11.51368
6.30250,11.51368
6.30500,11.38184
6.30750,11.38184
6.31000,11.22803
6.31250,11.22803
6.31500,11.09620
6.31750,11.09620
6.32000,10.98633
6.32250,10.98633
6.32500,10.83252
6.32750,10.83252
6.33000,10.70069
6.33250,10.70069
6.33500,10.54688
6.33750,10.54688
6.34000,10.41504
6.34250,10.41504
6.34500,10.28321
6.34750,10.28321
6.35000,10.12940
6.35250,10.12940
6.35500,9.97559
6.35750,9.97559
6.36000,9.86573
6.36250,9.86573
6.36500,9.71192
6.36750,9.71192
6.37000,9.55811
6.37250,9.55811
6.37500,9.40430
6.37750,9.40430
6.38000,9.27247
6.38250,9.27247
6.38500,9.11866
6.38750,9.11866
6.39000,8.96485
6.39250,8.96485
6.39500,8.81104
6.39750,8.81104
6.40000,8.67920
6.40250,8.54737
6.40500,8.54737
6.40750,8.39356
6.41000,8.39356
6.41250,8.26172
6.41500,8.26172
6.41750,8.10791
6.42000,8.10791
6.42250,7.95411
6.42500,7.95411
6.42750,7.80030
6.43000,7.80030
6.43250,7.64649
6.43500,7.64649
6.43750,7.49268
6.44000,7.49268
6.44250,7.33887
6.44500,7.33887
6.44750,7.20704
6.45000,7.20704
6.45250,7.05323
6.45500,7.05323
6.45750,6.92139
6.46000,6.92139
6.46250,6.76758
6.46500,6.76758
6.46750,6.61377
6.47000,6.61377
6.47250,6.45997
6.47500,6.45997
6.47750,6.32813
6.48000,6.32813
6.48250,6.17432
6.48500,6.17432
6.48750,6.06446
6.49000,6.06446
6.49250,5.93262
6.49500,5.93262
6.49750,5.80079
6.50000,5.80079
6.50250,5.64698
6.50500,5.64698
6.50750,5.51514
6.51000,5.51514
6.51250,5.38331
6.51500,5.38331
6.51750,5.25147
6.52000,5.25147
6.52250,5.11963
6.52500,5.11963
6.52750,5.00977
6.53000,5.00977
6.53250,4.87793
6.53500,4.87793
6.53750,4.76807
6.54000,4.76807
6.54250,4.63623
6.54500,4.63623
6.54750,4.50440
6.55000,4.50440
6.55250,4.39454
6.55500,4.39454
6.55750,4.26270
6.56000,4.26270
6.56250,4.15284
6.56500,4.15284
6.56750,4.02100
6.57000,3.93311
6.57250,3.93311
6.57500,3.82325
6.57750,3.82325
6.58000,3.71338
6.58250,3.71338
6.58500,3.60352
6.58750,3.60352
6.59000,3.49366
6.59250,3.49366
6.59500,3.38379
6.59750,3.38379
6.60000,3.29590
6.60250,3.29590
6.60500,3.18604
6.60750,3.18604
6.61000,3.09815
6.61250,3.09815
6.61500,3.01026
6.61750,3.01026
6.62000,2.92237
6.62250,2.92237
6.62500,2.83448
6.62750,2.83448
6.63000,2.72461
6.63250,2.72461
6.63500,2.63672
6.63750,2.63672
6.64000,2.54883
6.64250,2.54883
6.64500,2.48291
6.64750,2.48291
6.65000,2.39502
6.65250,2.32911
6.65500,2.32911
6.65750,2.26319
6.66000,2.26319
6.66250,2.17530
6.66500,2.17530
6.66750,2.10938
6.67000,2.10938
6.67250,2.04346
6.67500,2.04346
6.67750,1.97754
6.68000,1.97754
6.68250,1.91163
6.68500,1.91163
6.68750,1.86768
