time,theta
3.17750,-3.18603
3.18000,-3.20800
3.18250,-3.20800
3.18500,-3.18603
3.18750,-3.18603
3.19000,-3.18603
3.19250,-3.18603
3.19500,-3.18603
3.19750,-3.18603
3.20000,-3.18603
3.20250,-3.18603
3.20500,-3.18603
3.20750,-3.18603
3.21000,-3.18603
3.21250,-3.18603
3.21500,-3.18603
3.21750,-3.18603
3.22000,-3.18603
3.22250,-3.18603
3.22500,-3.16406
3.22750,-3.16406
3.23000,-3.18603
3.23250,-3.18603
3.23500,-3.16406
3.23750,-3.16406
3.24000,-3.16406
3.24250,-3.16406
3.24500,-3.16406
3.24750,-3.16406
3.25000,-3.16406
3.25250,-3.16406
3.25500,-3.16406
3.25750,-3.16406
3.26000,-3.16406
3.26250,-3.16406
3.26500,-3.14209
3.26750,-3.14209
3.27000,-3.14209
3.27250,-3.14209
3.27500,-3.14209
3.27750,-3.14209
3.28000,-3.14209
3.28250,-3.14209
3.28500,-3.14209
3.28750,-3.14209
3.29000,-3.14209
3.29250,-3.14209
3.29500,-3.14209
3.29750,-3.12011
3.30000,-3.12011
3.30250,-3.12011
3.30500,-3.12011
3.30750,-3.12011
3.31000,-3.12011
3.31250,-3.12011
3.31500,-3.12011
3.31750,-3.12011
3.32000,-3.12011
3.32250,-3.12011
3.32500,-3.12011
3.32750,-3.12011
3.33000,-3.12011
3.33250,-3.12011
3.33500,-3.12011
3.33750,-3.09814
3.34000,-3.09814
3.34250,-3.12011
3.34500,-3.12011
3.34750,-3.09814
3.35000,-3.09814
3.35250,-3.09814
3.35500,-3.09814
3.35750,-3.09814
3.36000,-3.09814
3.36250,-3.09814
3.36500,-3.09814
3.36750,-3.09814
3.37000,-3.09814
3.37250,-3.09814
3.37500,-3.09814
3.37750,-3.07617
3.38000,-3.07617
3.38250,-3.07617
3.38500,-3.07617
3.38750,-3.07617
3.39000,-3.07617
3.39250,-3.09814
3.39500,-3.09814
3.39750,-3.07617
3.40000,-3.07617
3.40250,-3.07617
3.40500,-3.07617
3.40750,-3.07617
3.41000,-3.07617
3.41250,-3.07617
3.41500,-3.07617
3.41750,-3.07617
3.42000,-3.07617
3.42250,-3.07617
3.42500,-3.07617
3.42750,-3.07617
3.43000,-3.07617
3.43250,-3.07617
3.43500,-3.07617
3.43750,-3.07617
3.44000,-3.07617
3.44250,-3.07617
3.44500,-3.07617
3.44750,-3.07617
3.45000,-3.05419
3.45250,-3.05419
3.45500,-3.07617
3.45750,-3.07617
3.46000,-3.05419
3.46250,-3.05419
3.46500,-3.05419
3.46750,-3.05419
3.47000,-3.07617
3.47250,-3.07617
3.47500,-3.05419
3.47750,-3.05419
3.48000,-3.07617
3.48250,-3.07617
3.48500,-3.05419
3.48750,-3.05419
3.49000,-3.05419
3.49250,-3.05419
3.49500,-3.05419
3.49750,-3.05419
3.50000,-3.05419
3.50250,-3.05419
3.50500,-3.05419
3.50750,-3.05419
3.51000,-3.05419
3.51250,-3.05419
3.51500,-3.05419
3.51750,-3.05419
3.52000,-3.05419
3.52250,-3.05419
3.52500,-3.05419
3.52750,-3.05419
3.53000,-3.05419
3.53250,-3.05419
3.53500,-3.05419
3.53750,-3.05419
3.54000,-3.05419
3.54250,-3.05419
3.54500,-3.07617
3.54750,-3.07617
3.55000,-3.05419
3.55250,-3.05419
3.55500,-3.07617
3.55750,-3.07617
3.56000,-3.07617
3.56250,-3.07617
3.56500,-3.07617
3.56750,-3.07617
3.57000,-3.07617
3.57250,-3.07617
3.57500,-3.07617
3.57750,-3.07617
3.58000,-3.07617
3.58250,-3.07617
3.58500,-3.07617
3.58750,-3.07617
3.59000,-3.07617
3.59250,-3.07617
3.59500,-3.07617
3.59750,-3.07617
3.60000,-3.07617
3.60250,-3.07617
3.60500,-3.07617
3.60750,-3.07617
3.61000,-3.07617
3.61250,-3.07617
3.61500,-3.07617
3.61750,-3.07617
3.62000,-3.07617
3.62250,-3.07617
3.62500,-3.07617
3.62750,-3.09814
3.63000,-3.09814
3.63250,-3.09814
3.63500,-3.09814
3.63750,-3.09814
3.64000,-3.09814
3.64250,-3.09814
3.64500,-3.09814
3.64750,-3.09814
3.65000,-3.09814
3.65250,-3.09814
3.65500,-3.09814
3.65750,-3.09814
3.66000,-3.09814
3.66250,-3.09814
3.66500,-3.09814
3.66750,-3.09814
3.67000,-3.09814
3.67250,-3.09814
3.67500,-3.12011
3.67750,-3.12011
3.68000,-3.12011
3.68250,-3.12011
3.68500,-3.12011
3.68750,-3.12011
3.69000,-3.12011
3.69250,-3.12011
3.69500,-3.12011
3.69750,-3.12011
3.70000,-3.12011
3.70250,-3.12011
3.70500,-3.12011
3.70750,-3.12011
3.71000,-3.12011
3.71250,-3.12011
3.71500,-3.14209
3.71750,-3.14209
3.72000,-3.14209
3.72250,-3.14209
3.72500,-3.14209
3.72750,-3.14209
3.73000,-3.14209
3.73250,-3.14209
3.73500,-3.14209
3.73750,-3.14209
3.74000,-3.14209
3.74250,-3.14209
3.74500,-3.16406
3.74750,-3.16406
3.75000,-3.16406
3.75250,-3.16406
3.75500,-3.16406
3.75750,-3.16406
3.76000,-3.16406
3.76250,-3.16406
3.76500,-3.16406
3.76750,-3.16406
3.77000,-3.18603
3.77250,-3.18603
3.77500,-3.18603
3.77750,-3.18603
3.78000,-3.18603
3.78250,-3.18603
3.78500,-3.18603
3.78750,-3.18603
3.79000,-3.18603
3.79250,-3.18603
3.79500,-3.18603
3.79750,-3.18603
3.80000,-3.20800
3.80250,-3.20800
3.80500,-3.20800
3.80750,-3.20800
3.81000,-3.20800
3.81250,-3.20800
3.81500,-3.20800
3.81750,-3.20800
3.82000,-3.20800
3.82250,-3.20800
3.82500,-3.20800
3.82750,-3.22998
3.83000,-3.22998
3.83250,-3.22998
3.83500,-3.22998
3.83750,-3.22998
3.84000,-3.22998
3.84250,-3.22998
3.84500,-3.22998
3.84750,-3.22998
3.85000,-3.22998
3.85250,-3.25195
3.85500,-3.25195
3.85750,-3.25195
3.86000,-3.25195
3.86250,-3.25195
3.86500,-3.25195
3.86750,-3.27392
3.87000,-3.27392
3.87250,-3.25195
3.87500,-3.25195
3.87750,-3.27392
3.88000,-3.27392
3.88250,-3.27392
3.88500,-3.27392
3.88750,-3.27392
3.89000,-3.27392
3.89250,-3.29589
3.89500,-3.29589
3.89750,-3.29589
3.90000,-3.29589
3.90250,-3.29589
3.90500,-3.29589
3.90750,-3.29589
3.91000,-3.29589
3.91250,-3.29589
3.91500,-3.29589
3.91750,-3.31787
3.92000,-3.31787
3.92250,-3.29589
3.92500,-3.29589
3.92750,-3.31787
3.93000,-3.31787
3.93250,-3.31787
3.93500,-3.31787
3.93750,-3.31787
3.94000,-3.31787
3.94250,-3.33984
3.94500,-3.33984
3.94750,-3.31787
3.95000,-3.31787
3.95250,-3.33984
3.95500,-3.33984
3.95750,-3.33984
3.96000,-3.33984
3.96250,-3.33984
3.96500,-3.33984
3.96750,-3.36181
3.97000,-3.36181
3.97250,-3.33984
3.97500,-3.33984
3.97750,-3.36181
3.98000,-3.36181
3.98250,-3.36181
3.98500,-3.36181
3.98750,-3.36181
3.99000,-3.36181
3.99250,-3.36181
3.99500,-3.36181
3.99750,-3.36181
4.00000,-3.36181
4.00250,-3.36181
4.00500,-3.38378
4.00750,-3.38378
4.01000,-3.36181
4.01250,-3.36181
4.01500,-3.38378
4.01750,-3.38378
4.02000,-3.36181
4.02250,-3.36181
4.02500,-3.36181
4.02750,-3.36181
4.03000,-3.38378
4.03250,-3.38378
4.03500,-3.38378
4.03750,-3.38378
4.04000,-3.38378
4.04250,-3.38378
4.04500,-3.38378
4.04750,-3.38378
4.05000,-3.36181
4.05250,-3.36181
4.05500,-3.38378
4.05750,-3.38378
4.06000,-3.38378
4.06250,-3.38378
4.06500,-3.38378
4.06750,-3.38378
4.07000,-3.38378
4.07250,-3.38378
4.07500,-3.38378
4.07750,-3.38378
4.08000,-3.38378
4.08250,-3.38378
4.08500,-3.38378
4.08750,-3.38378
4.09000,-3.38378
4.09250,-3.38378
4.09500,-3.38378
4.09750,-3.38378
4.10000,-3.38378
4.10250,-3.38378
4.10500,-3.40576
4.10750,-3.40576
4.11000,-3.40576
4.11250,-3.40576
4.11500,-3.40576
4.11750,-3.40576
4.12000,-3.40576
4.12250,-3.40576
4.12500,-3.40576
4.12750,-3.40576
4.13000,-3.40576
4.13250,-3.40576
4.13500,-3.40576
4.13750,-3.40576
4.14000,-3.40576
4.14250,-3.40576
4.14500,-3.40576
4.14750,-3.40576
4.15000,-3.40576
4.15250,-3.40576
4.15500,-3.40576
4.15750,-3.40576
4.16000,-3.40576
4.16250,-3.42773
4.16500,-3.42773
4.16750,-3.42773
4.17000,-3.42773
4.17250,-3.42773
4.17500,-3.42773
4.17750,-3.42773
4.18000,-3.42773
4.18250,-3.42773
4.18500,-3.42773
4.18750,-3.42773
4.19000,-3.42773
4.19250,-3.42773
4.19500,-3.42773
4.19750,-3.42773
4.20000,-3.42773
4.20250,-3.42773
4.20500,-3.42773
4.20750,-3.42773
4.21000,-3.42773
4.21250,-3.44970
4.21500,-3.44970
4.21750,-3.42773
4.22000,-3.42773
4.22250,-3.44970
4.22500,-3.44970
4.22750,-3.44970
4.23000,-3.44970
4.23250,-3.44970
4.23500,-3.44970
4.23750,-3.44970
4.24000,-3.44970
4.24250,-3.44970
4.24500,-3.44970
4.24750,-3.44970
4.25000,-3.44970
4.25250,-3.44970
4.25500,-3.44970
4.25750,-3.44970
4.26000,-3.47168
4.26250,-3.47168
4.26500,-3.44970
4.26750,-3.44970
4.27000,-3.44970
4.27250,-3.44970
4.27500,-3.47168
4.27750,-3.47168
4.28000,-3.47168
4.28250,-3.47168
4.28500,-3.47168
4.28750,-3.47168
4.29000,-3.47168
4.29250,-3.47168
4.29500,-3.47168
4.29750,-3.47168
4.30000,-3.47168
4.30250,-3.47168
4.30500,-3.47168
4.30750,-3.47168
4.31000,-3.47168
4.31250,-3.47168
4.31500,-3.47168
4.31750,-3.47168
4.32000,-3.47168
4.32250,-3.47168
4.32500,-3.47168
4.32750,-3.47168
4.33000,-3.47168
4.33250,-3.47168
4.33500,-3.47168
4.33750,-3.47168
4.34000,-3.49365
4.34250,-3.49365
4.34500,-3.49365
4.34750,-3.49365
4.35000,-3.49365
4.35250,-3.49365
4.35500,-3.49365
4.35750,-3.49365
4.36000,-3.49365
4.36250,-3.51562
4.36500,-3.51562
4.36750,-3.49365
4.37000,-3.49365
4.37250,-3.51562
4.37500,-3.51562
4.37750,-3.51562
4.38000,-3.51562
4.38250,-3.49365
4.38500,-3.49365
4.38750,-3.51562
4.39000,-3.51562
4.39250,-3.51562
4.39500,-3.51562
4.39750,-3.51562
4.40000,-3.51562
4.40250,-3.51562
4.40500,-3.51562
4.40750,-3.51562
4.41000,-3.51562
4.41250,-3.51562
4.41500,-3.51562
4.41750,-3.51562
4.42000,-3.51562
4.42250,-3.51562
4.42500,-3.51562
4.42750,-3.51562
4.43000,-3.51562
4.43250,-3.51562
4.43500,-3.51562
4.43750,-3.51562
4.44000,-3.51562
4.44250,-3.51562
4.44500,-3.51562
4.44750,-3.51562
4.45000,-3.51562
4.45250,-3.51562
4.45500,-3.51562
4.45750,-3.51562
4.46000,-3.51562
4.46250,-3.51562
4.46500,-3.51562
4.46750,-3.51562
4.47000,-3.51562
4.47250,-3.51562
4.47500,-3.51562
4.47750,-3.51562
4.48000,-3.51562
4.48250,-3.51562
4.48500,-3.51562
4.48750,-3.51562
4.49000,-3.51562
4.49250,-3.51562
4.49500,-3.51562
4.49750,-3.51562
4.50000,-3.51562
4.50250,-3.51562
4.50500,-3.49365
4.50750,-3.49365
4.51000,-3.51562
4.51250,-3.51562
4.51500,-3.51562
4.51750,-3.51562
4.52000,-3.51562
4.52250,-3.51562
4.52500,-3.51562
4.52750,-3.51562
4.53000,-3.51562
4.53250,-3.51562
4.53500,-3.51562
4.53750,-3.51562
4.54000,-3.49365
4.54250,-3.49365
4.54500,-3.51562
4.54750,-3.51562
4.55000,-3.49365
4.55250,-3.49365
4.55500,-3.49365
4.55750,-3.49365
4.56000,-3.49365
4.56250,-3.49365
4.56500,-3.49365
4.56750,-3.49365
4.57000,-3.49365
4.57250,-3.49365
4.57500,-3.49365
4.57750,-3.49365
4.58000,-3.49365
4.58250,-3.49365
4.58500,-3.49365
4.58750,-3.49365
4.59000,-3.49365
4.59250,-3.49365
4.59500,-3.47168
4.59750,-3.47168
4.60000,-3.47168
4.60250,-3.47168
4.60500,-3.47168
4.60750,-3.47168
4.61000,-3.47168
4.61250,-3.47168
4.61500,-3.47168
4.61750,-3.47168
4.62000,-3.47168
4.62250,-3.47168
4.62500,-3.47168
4.62750,-3.44970
4.63000,-3.44970
4.63250,-3.47168
4.63500,-3.47168
4.63750,-3.44970
4.64000,-3.44970
4.64250,-3.44970
4.64500,-3.44970
4.64750,-3.44970
4.65000,-3.44970
4.65250,-3.42773
4.65500,-3.42773
4.65750,-3.42773
4.66000,-3.42773
4.66250,-3.44970
4.66500,-3.44970
4.66750,-3.42773
4.67000,-3.42773
4.67250,-3.42773
4.67500,-3.42773
4.67750,-3.42773
4.68000,-3.42773
4.68250,-3.40576
4.68500,-3.40576
4.68750,-3.40576
4.69000,-3.40576
4.69250,-3.40576
4.69500,-3.40576
4.69750,-3.40576
4.70000,-3.40576
4.70250,-3.40576
4.70500,-3.40576
4.70750,-3.40576
4.71000,-3.40576
4.71250,-3.38378
4.71500,-3.38378
4.71750,-3.38378
4.72000,-3.38378
4.72250,-3.38378
4.72500,-3.38378
4.72750,-3.38378
4.73000,-3.38378
4.73250,-3.38378
4.73500,-3.38378
4.73750,-3.38378
4.74000,-3.38378
4.74250,-3.36181
4.74500,-3.36181
4.74750,-3.36181
4.75000,-3.36181
4.75250,-3.36181
4.75500,-3.36181
4.75750,-3.36181
4.76000,-3.36181
4.76250,-3.36181
4.76500,-3.36181
4.76750,-3.36181
4.77000,-3.36181
4.77250,-3.33984
4.77500,-3.33984
4.77750,-3.33984
4.78000,-3.33984
4.78250,-3.33984
4.78500,-3.33984
4.78750,-3.33984
4.79000,-3.33984
4.79250,-3.33984
4.79500,-3.33984
4.79750,-3.33984
4.80000,-3.31787
4.80250,-3.31787
4.80500,-3.31787
4.80750,-3.31787
4.81000,-3.31787
4.81250,-3.31787
4.81500,-3.31787
4.81750,-3.31787
4.82000,-3.31787
4.82250,-3.31787
4.82500,-3.31787
4.82750,-3.31787
4.83000,-3.31787
4.83250,-3.31787
4.83500,-3.31787
4.83750,-3.31787
4.84000,-3.31787
4.84250,-3.31787
4.84500,-3.31787
4.84750,-3.31787
4.85000,-3.29589
4.85250,-3.29589
4.85500,-3.31787
4.85750,-3.31787
4.86000,-3.31787
4.86250,-3.31787
4.86500,-3.31787
4.86750,-3.31787
4.87000,-3.31787
4.87250,-3.31787
4.87500,-3.31787
4.87750,-3.31787
4.88000,-3.31787
4.88250,-3.31787
4.88500,-3.31787
4.88750,-3.31787
4.89000,-3.31787
4.89250,-3.31787
4.89500,-3.31787
4.89750,-3.31787
4.90000,-3.31787
4.90250,-3.31787
4.90500,-3.31787
4.90750,-3.31787
4.91000,-3.31787
4.91250,-3.31787
4.91500,-3.31787
4.91750,-3.31787
4.92000,-3.31787
4.92250,-3.31787
4.92500,-3.31787
4.92750,-3.31787
4.93000,-3.31787
4.93250,-3.31787
4.93500,-3.31787
4.93750,-3.31787
4.94000,-3.31787
4.94250,-3.31787
4.94500,-3.31787
4.94750,-3.31787
4.95000,-3.31787
4.95250,-3.31787
4.95500,-3.31787
4.95750,-3.33984
4.96000,-3.33984
4.96250,-3.31787
4.96500,-3.31787
4.96750,-3.33984
4.97000,-3.33984
4.97250,-3.33984
4.97500,-3.33984
4.97750,-3.33984
4.98000,-3.33984
4.98250,-3.33984
4.98500,-3.33984
4.98750,-3.33984
4.99000,-3.33984
4.99250,-3.33984
4.99500,-3.33984
4.99750,-3.33984
5.00000,-3.33984
5.00250,-3.33984
5.00500,-3.33984
5.00750,-3.33984
5.01000,-3.33984
5.01250,-3.33984
5.01500,-3.33984
5.01750,-3.36181
5.02000,-3.36181
5.02250,-3.36181
5.02500,-3.36181
5.02750,-3.36181
5.03000,-3.36181
5.03250,-3.36181
5.03500,-3.36181
5.03750,-3.36181
5.04000,-3.36181
5.04250,-3.36181
5.04500,-3.36181
5.04750,-3.36181
5.05000,-3.33984
5.05250,-3.33984
5.05500,-3.36181
5.05750,-3.36181
5.06000,-3.36181
5.06250,-3.36181
5.06500,-3.36181
5.06750,-3.36181
5.07000,-3.36181
5.07250,-3.36181
5.07500,-3.33984
5.07750,-3.33984
5.08000,-3.36181
5.08250,-3.36181
5.08500,-3.33984
5.08750,-3.33984
5.09000,-3.33984
5.09250,-3.33984
5.09500,-3.33984
5.09750,-3.33984
5.10000,-3.31787
5.10250,-3.31787
5.10500,-3.31787
5.10750,-3.31787
5.11000,-3.31787
5.11250,-3.31787
5.11500,-3.31787
5.11750,-3.31787
5.12000,-3.29589
5.12250,-3.29589
5.12500,-3.27392
5.12750,-3.27392
5.13000,-3.27392
5.13250,-3.27392
5.13500,-3.27392
5.13750,-3.27392
5.14000,-3.25195
5.14250,-3.25195
5.14500,-3.25195
5.14750,-3.25195
5.15000,-3.22998
5.15250,-3.22998
5.15500,-3.22998
5.15750,-3.20800
5.16000,-3.20800
5.16250,-3.18603
5.16500,-3.18603
5.16750,-3.18603
5.17000,-3.18603
5.17250,-3.16406
5.17500,-3.16406
5.17750,-3.14209
5.18000,-3.14209
5.18250,-3.14209
5.18500,-3.14209
5.18750,-3.12011
5.19000,-3.12011
5.19250,-3.09814
5.19500,-3.09814
5.19750,-3.07617
5.20000,-3.07617
5.20250,-3.05419
5.20500,-3.05419
5.20750,-3.05419
5.21000,-3.05419
5.21250,-3.01025
5.21500,-3.01025
5.21750,-3.01025
5.22000,-3.01025
5.22250,-2.98828
5.22500,-2.98828
5.22750,-2.96630
5.23000,-2.96630
5.23250,-2.94433
5.23500,-2.94433
5.23750,-2.92236
5.24000,-2.92236
5.24250,-2.90039
5.24500,-2.90039
5.24750,-2.87841
5.25000,-2.87841
5.25250,-2.83447
5.25500,-2.83447
5.25750,-2.83447
5.26000,-2.83447
5.26250,-2.79052
5.26500,-2.79052
5.26750,-2.76855
5.27000,-2.76855
5.27250,-2.74658
5.27500,-2.74658
5.27750,-2.72460
5.28000,-2.72460
5.28250,-2.70263
5.28500,-2.70263
5.28750,-2.68066
5.29000,-2.68066
5.29250,-2.65869
5.29500,-2.65869
5.29750,-2.63671
5.30000,-2.63671
5.30250,-2.61474
5.30500,-2.61474
5.30750,-2.59277
5.31000,-2.59277
5.31250,-2.57080
5.31500,-2.57080
5.31750,-2.52685
5.32000,-2.52685
5.32250,-2.52685
5.32500,-2.50488
5.32750,-2.50488
5.33000,-2.46093
5.33250,-2.46093
5.33500,-2.46093
5.33750,-2.46093
5.34000,-2.41699
5.34250,-2.41699
5.34500,-2.39502
5.34750,-2.39502
5.35000,-2.37304
5.35250,-2.37304
5.35500,-2.35107
5.35750,-2.35107
5.36000,-2.35107
5.36250,-2.35107
5.36500,-2.30712
5.36750,-2.30712
5.37000,-2.28515
5.37250,-2.28515
5.37500,-2.28515
5.37750,-2.28515
5.38000,-2.24121
5.38250,-2.24121
5.38500,-2.21923
5.38750,-2.21923
5.39000,-2.19726
5.39250,-2.19726
5.39500,-2.17529
5.39750,-2.17529
5.40000,-2.17529
5.40250,-2.13134
5.40500,-2.13134
5.40750,-2.13134
5.41000,-2.13134
5.41250,-2.10937
5.41500,-2.10937
5.41750,-2.06543
5.42000,-2.06543
5.42250,-2.06543
5.42500,-2.06543
5.42750,-2.04345
5.43000,-2.04345
5.43250,-2.02148
5.43500,-2.02148
5.43750,-1.99951
5.44000,-1.99951
5.44250,-1.97753
5.44500,-1.97753
5.44750,-1.97753
5.45000,-1.95556
5.45250,-1.95556
5.45500,-1.93359
5.45750,-1.93359
5.46000,-1.91162
5.46250,-1.91162
5.46500,-1.88964
5.46750,-1.88964
5.47000,-1.86767
5.47250,-1.86767
5.47500,-1.84570
5.47750,-1.84570
5.48000,-1.82373
5.48250,-1.82373
5.48500,-1.82373
5.48750,-1.80175
5.49000,-1.80175
5.49250,-1.77978
5.49500,-1.77978
5.49750,-1.75781
5.50000,-1.75781
5.50250,-1.73584
5.50500,-1.73584
5.50750,-1.71386
5.51000,-1.71386
5.51250,-1.69189
5.51500,-1.69189
5.51750,-1.66992
5.52000,-1.66992
5.52250,-1.64794
5.52500,-1.64794
5.52750,-1.64794
5.53000,-1.64794
5.53250,-1.62597
5.53500,-1.62597
5.53750,-1.60400
5.54000,-1.60400
5.54250,-1.58203
5.54500,-1.58203
5.54750,-1.56005
5.55000,-1.56005
5.55250,-1.56005
5.55500,-1.56005
5.55750,-1.53808
5.56000,-1.53808
5.56250,-1.51611
5.56500,-1.51611
5.56750,-1.49414
5.57000,-1.47216
5.57250,-1.47216
5.57500,-1.45019
5.57750,-1.45019
5.58000,-1.45019
5.58250,-1.45019
5.58500,-1.42822
5.58750,-1.42822
5.59000,-1.40625
5.59250,-1.40625
5.59500,-1.38427
5.59750,-1.38427
5.60000,-1.36230
5.60250,-1.36230
5.60500,-1.34033
5.60750,-1.34033
5.61000,-1.34033
5.61250,-1.34033
5.61500,-1.31835
5.61750,-1.31835
5.62000,-1.29638
5.62250,-1.29638
5.62500,-1.29638
5.62750,-1.29638
5.63000,-1.25244
5.63250,-1.25244
5.63500,-1.25244
5.63750,-1.25244
5.64000,-1.23046
5.64250,-1.23046
5.64500,-1.20849
5.64750,-1.20849
5.65000,-1.20849
5.65250,-1.20849
5.65500,-1.18652
5.65750,-1.18652
5.66000,-1.16455
5.66250,-1.16455
5.66500,-1.16455
5.66750,-1.16455
5.67000,-1.14257
5.67250,-1.14257
5.67500,-1.12060
5.67750,-1.12060
5.68000,-1.12060
5.68250,-1.12060
5.68500,-1.07666
5.68750,-1.07666
5.69000,-1.07666
5.69250,-1.07666
5.69500,-1.05468
5.69750,-1.05468
5.70000,-1.05468
5.70250,-1.05468
5.70500,-1.03271
5.70750,-1.03271
5.71000,-1.01074
5.71250,-1.01074
5.71500,-1.01074
5.71750,-1.01074
5.72000,-0.98877
5.72250,-0.98877
5.72500,-0.96679
5.72750,-0.96679
5.73000,-0.94482
5.73250,-0.94482
5.73500,-0.92285
5.73750,-0.92285
5.74000,-0.92285
5.74250,-0.90087
5.74500,-0.90087
5.74750,-0.87890
5.75000,-0.87890
5.75250,-0.87890
5.75500,-0.87890
5.75750,-0.85693
5.76000,-0.85693
5.76250,-0.81298
5.76500,-0.81298
5.76750,-0.81298
5.77000,-0.81298
5.77250,-0.79101
5.77500,-0.79101
5.77750,-0.76904
5.78000,-0.76904
5.78250,-0.74707
5.78500,-0.74707
5.78750,-0.72509
5.79000,-0.72509
5.79250,-0.70312
5.79500,-0.70312
5.79750,-0.68115
5.80000,-0.68115
5.80250,-0.65918
5.80500,-0.65918
5.80750,-0.63720
5.81000,-0.63720
5.81250,-0.61523
5.81500,-0.61523
5.81750,-0.61523
5.82000,-0.61523
5.82250,-0.57128
5.82500,-0.57128
5.82750,-0.54931
5.83000,-0.54931
5.83250,-0.52734
5.83500,-0.52734
5.83750,-0.50537
5.84000,-0.50537
5.84250,-0.48339
5.84500,-0.48339
5.84750,-0.46142
5.85000,-0.46142
5.85250,-0.41748
5.85500,-0.41748
5.85750,-0.41748
5.86000,-0.37353
5.86250,-0.37353
5.86500,-0.35156
5.86750,-0.35156
5.87000,-0.32959
5.87250,-0.32959
5.87500,-0.28564
5.87750,-0.28564
5.88000,-0.26367
5.88250,-0.26367
5.88500,-0.24169
5.88750,-0.24169
5.89000,-0.19775
5.89250,-0.19775
5.89500,-0.17578
5.89750,-0.17578
5.90000,-0.13183
5.90250,-0.13183
5.90500,-0.10986
5.90750,-0.10986
5.91000,-0.08789
5.91250,-0.08789
5.91500,-0.04394
5.91750,-0.04394
5.92000,0.00000
5.92250,0.00000
5.92500,0.02198
5.92750,0.02198
5.93000,0.06592
5.93250,0.06592
5.93500,0.08790
5.93750,0.08790
5.94000,0.13184
5.94250,0.13184
5.94500,0.17579
5.94750,0.17579
5.95000,0.19776
5.95250,0.19776
5.95500,0.24170
5.95750,0.24170
5.96000,0.28565
5.96250,0.28565
5.96500,0.32959
5.96750,0.32959
5.97000,0.37354
5.97250,0.37354
5.97500,0.41748
5.97750,0.41748
5.98000,0.43946
5.98250,0.43946
5.98500,0.48340
5.98750,0.52735
5.99000,0.52735
5.99250,0.57129
5.99500,0.57129
5.99750,0.61524
6.00000,0.61524
6.00250,0.65918
6.00500,0.65918
6.00750,0.65918
6.01000,0.70313
6.01250,0.70313
6.01500,0.74707
6.01750,0.74707
6.02000,0.79102
6.02250,0.79102
6.02500,0.83497
6.02750,0.85694
6.03000,0.85694
6.03250,0.92286
6.03500,0.92286
6.03750,0.94483
6.04000,0.94483
6.04250,1.01075
6.04500,1.01075
6.04750,1.05469
6.05000,1.05469
6.05250,1.09864
6.05500,1.09864
6.05750,1.14258
6.06000,1.14258
6.06250,1.18653
6.06500,1.18653
6.06750,1.23047
6.07000,1.23047
6.07250,1.27442
6.07500,1.27442
6.07750,1.31836
6.08000,1.31836
6.08250,1.36231
6.08500,1.36231
6.08750,1.40625
6.09000,1.40625
6.09250,1.45020
6.09500,1.45020
6.09750,1.49415
6.10000,1.49415
6.10250,1.53809
6.10500,1.53809
6.10750,1.60401
6.11000,1.62598
6.11250,1.62598
6.11500,1.66993
6.11750,1.66993
6.12000,1.71387
6.12250,1.71387
6.12500,1.75782
6.12750,1.75782
6.13000,1.82373
6.13250,1.82373
6.13500,1.86768
6.13750,1.86768
6.14000,1.91163
6.14250,1.91163
6.14500,1.95557
6.14750,1.95557
6.15000,2.02149
6.15250,2.02149
6.15500,2.04346
6.15750,2.04346
6.16000,2.08741
6.16250,2.08741
6.16500,2.15332
6.16750,2.15332
6.17000,2.19727
6.17250,2.19727
6.17500,2.24122
6.17750,2.24122
6.18000,2.28516
6.18250,2.28516
6.18500,2.32911
6.18750,2.32911
6.19000,2.39502
6.19250,2.39502
6.19500,2.43897
6.19750,2.43897
6.20000,2.48291
6.20250,2.48291
6.20500,2.52686
6.20750,2.52686
6.21000,2.57081
6.21250,2.57081
6.21500,2.63672
6.21750,2.63672
6.22000,2.68067
6.22250,2.68067
6.22500,2.72461
6.22750,2.72461
6.23000,2.76856
6.23250,2.76856
6.23500,2.83448
6.23750,2.83448
6.24000,2.85645
6.24250,2.85645
6.24500,2.90040
6.24750,2.90040
6.25000,2.96631
6.25250,2.96631
6.25500,3.01026
6.25750,3.01026
6.26000,3.05420
6.26250,3.05420
6.26500,3.12012
6.26750,3.12012
6.27000,3.16407
6.27250,3.16407
6.27500,3.20801
6.27750,3.25196
6.28000,3.25196
6.28250,3.29590
6.28500,3.29590
6.28750,3.33985
6.29000,3.33985
6.29250,3.38379
6.29500,3.38379
6.29750,3.42774
6.30000,3.42774
6.30250,3.49366
6.30500,3.49366
6.30750,3.51563
6.31000,3.51563
6.31250,3.55957
6.31500,3.55957
6.31750,3.62549
6.32000,3.62549
6.32250,3.64747
6.32500,3.64747
6.32750,3.69141
6.33000,3.69141
6.33250,3.75733
6.33500,3.75733
6.33750,3.77930
6.34000,3.77930
6.34250,3.84522
6.34500,3.84522
6.34750,3.86719
6.35000,3.86719
6.35250,3.93311
6.35500,3.93311
6.35750,3.95508
6.36000,3.95508
6.36250,3.99903
6.36500,3.99903
6.36750,4.04297
6.37000,4.04297
6.37250,4.08692
6.37500,4.08692
6.37750,4.10889
6.38000,4.10889
6.38250,4.15284
6.38500,4.15284
6.38750,4.19678
6.39000,4.19678
6.39250,4.24073
6.39500,4.24073
6.39750,4.26270
