time,theta
3.29000,-4.79003
3.29250,-4.72412
3.29500,-4.72412
3.29750,-4.63623
3.30000,-4.63623
3.30250,-4.54834
3.30500,-4.54834
3.30750,-4.46044
3.31000,-4.46044
3.31250,-4.37255
3.31500,-4.37255
3.31750,-4.28466
3.32000,-4.28466
3.32250,-4.21875
3.32500,-4.21875
3.32750,-4.13085
3.33000,-4.13085
3.33250,-4.04296
3.33500,-4.04296
3.33750,-3.93310
3.34000,-3.93310
3.34250,-3.84521
3.34500,-3.84521
3.34750,-3.75732
3.35000,-3.75732
3.35250,-3.64746
3.35500,-3.64746
3.35750,-3.55957
3.36000,-3.55957
3.36250,-3.44970
3.36500,-3.44970
3.36750,-3.33984
3.37000,-3.33984
3.37250,-3.25195
3.37500,-3.25195
3.37750,-3.14209
3.38000,-3.14209
3.38250,-3.03222
3.38500,-3.03222
3.38750,-2.92236
3.39000,-2.92236
3.39250,-2.81250
3.39500,-2.81250
3.39750,-2.70263
3.40000,-2.70263
3.40250,-2.59277
3.40500,-2.59277
3.40750,-2.50488
3.41000,-2.50488
3.41250,-2.39502
3.41500,-2.39502
3.41750,-2.28515
3.42000,-2.28515
3.42250,-2.17529
3.42500,-2.17529
3.42750,-2.06543
3.43000,-2.06543
3.43250,-1.93359
3.43500,-1.93359
3.43750,-1.82373
3.44000,-1.82373
3.44250,-1.71386
3.44500,-1.60400
3.44750,-1.60400
3.45000,-1.49414
3.45250,-1.49414
3.45500,-1.36230
3.45750,-1.36230
3.46000,-1.25244
3.46250,-1.25244
3.46500,-1.12060
3.46750,-1.12060
3.47000,-0.98877
3.47250,-0.98877
3.47500,-0.87890
3.47750,-0.87890
3.48000,-0.74707
3.48250,-0.74707
3.48500,-0.61523
3.48750,-0.61523
3.49000,-0.52734
3.49250,-0.52734
3.49500,-0.39550
3.49750,-0.39550
3.50000,-0.28564
3.50250,-0.28564
3.50500,-0.15380
3.50750,-0.15380
3.51000,-0.02197
3.51250,-0.02197
3.51500,0.10987
3.51750,0.10987
3.52000,0.24170
3.52250,0.24170
3.52500,0.37354
3.52750,0.37354
3.53000,0.46143
3.53250,0.46143
3.53500,0.59327
3.53750,0.59327
3.54000,0.72510
3.54250,0.72510
3.54500,0.85694
3.54750,0.85694
3.55000,0.98877
3.55250,0.98877
3.55500,1.09864
3.55750,1.09864
3.56000,1.23047
3.56250,1.23047
3.56500,1.36231
3.56750,1.36231
3.57000,1.49415
3.57250,1.60401
3.57500,1.60401
3.57750,1.73584
3.58000,1.73584
3.58250,1.84571
3.58500,1.84571
3.58750,1.97754
3.59000,1.97754
3.59250,2.10938
3.59500,2.10938
3.59750,2.21924
3.60000,2.21924
3.60250,2.35108
3.60500,2.35108
3.60750,2.46094
3.61000,2.46094
3.61250,2.59278
3.61500,2.59278
3.61750,2.70264
3.62000,2.70264
3.62250,2.83448
3.62500,2.83448
3.62750,2.94434
3.63000,2.94434
3.63250,3.07618
3.63500,3.07618
3.63750,3.18604
3.64000,3.18604
3.64250,3.29590
3.64500,3.29590
3.64750,3.40577
3.65000,3.40577
3.65250,3.51563
3.65500,3.51563
3.65750,3.62549
3.66000,3.62549
3.66250,3.73536
3.66500,3.73536
3.66750,3.84522
3.67000,3.84522
3.67250,3.93311
3.67500,3.93311
3.67750,4.04297
3.68000,4.04297
3.68250,4.15284
3.68500,4.15284
3.68750,4.26270
3.69000,4.26270
3.69250,4.35059
3.69500,4.43848
3.69750,4.43848
3.70000,4.52637
3.70250,4.52637
3.70500,4.61426
3.70750,4.61426
3.71000,4.72413
3.71250,4.72413
3.71500,4.81202
3.71750,4.81202
3.72000,4.87793
3.72250,4.87793
3.72500,4.87793
3.72750,4.96582
3.73000,4.96582
3.73250,5.05372
3.73500,5.05372
3.73750,5.14161
3.74000,5.20752
3.74250,5.20752
3.74500,5.29541
3.74750,5.29541
3.75000,5.36133
3.75250,5.36133
3.75500,5.42725
3.75750,5.42725
3.76000,5.49317
3.76250,5.49317
3.76500,5.55909
3.76750,5.55909
3.77000,5.62500
3.77250,5.62500
3.77500,5.69092
3.77750,5.69092
3.78000,5.75684
3.78250,5.75684
3.78500,5.80079
3.78750,5.80079
3.79000,5.86670
3.79250,5.86670
3.79500,5.91065
3.79750,5.91065
3.80000,5.95459
3.80250,5.95459
3.80500,6.02051
3.80750,6.02051
3.81000,6.06446
3.81250,6.06446
3.81500,6.08643
3.81750,6.08643
3.82000,6.13038
3.82250,6.17432
3.82500,6.17432
3.82750,6.21827
3.83000,6.21827
3.83250,6.24024
3.83500,6.24024
3.83750,6.26221
3.84000,6.26221
3.84250,6.30616
3.84500,6.30616
3.84750,6.32813
3.85000,6.32813
3.85250,6.35010
3.85500,6.35010
3.85750,6.35010
3.86000,6.35010
3.86250,6.39405
3.86500,6.39405
3.86750,6.39405
3.87000,6.39405
3.87250,6.39405
3.87500,6.39405
3.87750,6.41602
3.88000,6.41602
3.88250,6.41602
3.88500,6.41602
3.88750,6.43799
3.89000,6.43799
3.89250,6.41602
3.89500,6.41602
3.89750,6.41602
3.90000,6.41602
3.90250,6.41602
3.90500,6.41602
3.90750,6.41602
3.91000,6.41602
3.91250,6.41602
3.91500,6.41602
3.91750,6.39405
3.92000,6.39405
3.92250,6.37207
3.92500,6.37207
3.92750,6.35010
3.93000,6.35010
3.93250,6.32813
3.93500,6.32813
3.93750,6.30616
3.94000,6.30616
3.94250,6.28418
3.94500,6.28418
3.94750,6.26221
3.95000,6.26221
3.95250,6.21827
3.95500,6.21827
3.95750,6.19629
3.96000,6.19629
3.96250,6.17432
3.96500,6.17432
3.96750,6.13038
3.97000,6.13038
3.97250,6.08643
3.97500,6.08643
3.97750,6.02051
3.98000,6.02051
3.98250,5.99854
3.98500,5.99854
3.98750,5.93262
3.99000,5.88868
3.99250,5.88868
3.99500,5.84473
3.99750,5.84473
4.00000,5.77881
4.00250,5.77881
4.00500,5.73487
4.00750,5.73487
4.01000,5.66895
4.01250,5.66895
4.01500,5.60303
4.01750,5.60303
4.02000,5.53711
4.02250,5.53711
4.02500,5.47120
4.02750,5.47120
4.03000,5.40528
4.03250,5.40528
4.03500,5.33936
4.03750,5.33936
4.04000,5.25147
4.04250,5.25147
4.04500,5.18555
4.04750,5.18555
4.05000,5.09766
4.05250,5.09766
4.05500,5.03174
4.05750,5.03174
4.06000,4.92188
4.06250,4.92188
4.06500,4.83399
4.06750,4.83399
4.07000,4.74610
4.07250,4.74610
4.07500,4.68018
4.07750,4.68018
4.08000,4.59229
4.08250,4.59229
4.08500,4.48243
4.08750,4.48243
4.09000,4.39454
4.09250,4.39454
4.09500,4.28467
4.09750,4.28467
4.10000,4.17481
4.10250,4.17481
4.10500,4.06495
4.10750,4.06495
4.11000,3.95508
4.11250,3.95508
4.11500,3.86719
4.11750,3.86719
4.12000,3.73536
4.12250,3.73536
4.12500,3.62549
4.12750,3.62549
4.13000,3.49366
4.13250,3.49366
4.13500,3.38379
4.13750,3.38379
4.14000,3.25196
4.14250,3.25196
4.14500,3.12012
4.14750,3.12012
4.15000,3.01026
4.15250,3.01026
4.15500,2.87842
4.15750,2.79053
4.16000,2.79053
4.16250,2.65870
4.16500,2.65870
4.16750,2.50489
4.17000,2.50489
4.17250,2.39502
4.17500,2.39502
4.17750,2.21924
4.18000,2.21924
4.18250,2.10938
4.18500,2.10938
4.18750,1.95557
4.19000,1.95557
4.19250,1.82373
4.19500,1.82373
4.19750,1.71387
4.20000,1.71387
4.20250,1.56006
4.20500,1.56006
4.20750,1.42823
4.21000,1.42823
4.21250,1.27442
4.21500,1.27442
4.21750,1.12061
4.22000,1.12061
4.22250,0.96680
4.22500,0.96680
4.22750,0.81299
4.23000,0.81299
4.23250,0.68116
4.23500,0.68116
4.23750,0.50538
4.24000,0.39551
4.24250,0.39551
4.24500,0.24170
4.24750,0.24170
4.25000,0.08790
4.25250,0.08790
4.25500,-0.06591
4.25750,-0.06591
4.26000,-0.21972
4.26250,-0.21972
4.26500,-0.37353
4.26750,-0.37353
4.27000,-0.52734
4.27250,-0.52734
4.27500,-0.68115
4.27750,-0.68115
4.28000,-0.79101
4.28250,-0.79101
4.28500,-0.96679
4.28750,-0.96679
4.29000,-1.12060
4.29250,-1.12060
4.29500,-1.27441
4.29750,-1.27441
4.30000,-1.42822
4.30250,-1.42822
4.30500,-1.58203
4.30750,-1.58203
4.31000,-1.75781
4.31250,-1.75781
4.31500,-1.88964
4.31750,-1.88964
4.32000,-2.06543
4.32250,-2.17529
4.32500,-2.17529
4.32750,-2.32910
4.33000,-2.32910
4.33250,-2.50488
4.33500,-2.50488
4.33750,-2.65869
4.34000,-2.65869
4.34250,-2.81250
4.34500,-2.81250
4.34750,-2.96630
4.35000,-2.96630
4.35250,-3.12011
4.35500,-3.12011
4.35750,-3.27392
4.36000,-3.27392
4.36250,-3.42773
4.36500,-3.42773
4.36750,-3.55957
4.37000,-3.55957
4.37250,-3.73535
4.37500,-3.73535
4.37750,-3.86718
4.38000,-3.86718
4.38250,-4.02099
4.38500,-4.02099
4.38750,-4.17480
4.39000,-4.17480
4.39250,-4.30664
4.39500,-4.30664
4.39750,-4.46044
4.40000,-4.46044
4.40250,-4.59228
4.40500,-4.59228
4.40750,-4.70214
4.41000,-4.70214
4.41250,-4.85595
4.41500,-4.85595
4.41750,-4.98779
4.42000,-4.98779
4.42250,-5.11962
4.42500,-5.11962
4.42750,-5.25146
4.43000,-5.25146
4.43250,-5.40527
4.43500,-5.40527
4.43750,-5.53710
4.44000,-5.53710
4.44250,-5.66894
4.44500,-5.66894
4.44750,-5.77880
4.45000,-5.77880
4.45250,-5.88867
4.45500,-5.88867
4.45750,-6.02050
4.46000,-6.02050
4.46250,-6.15234
4.46500,-6.15234
4.46750,-6.26220
4.47000,-6.26220
4.47250,-6.39404
4.47500,-6.39404
4.47750,-6.50390
4.48000,-6.50390
4.48250,-6.61377
4.48500,-6.61377
4.48750,-6.72363
4.49000,-6.83349
4.49250,-6.83349
4.49500,-6.94335
4.49750,-6.94335
4.50000,-7.05322
4.50250,-7.05322
4.50500,-7.14111
4.50750,-7.14111
4.51000,-7.25097
4.51250,-7.25097
4.51500,-7.36084
4.51750,-7.36084
4.52000,-7.44873
4.52250,-7.44873
4.52500,-7.55859
4.52750,-7.55859
4.53000,-7.62451
4.53250,-7.62451
4.53500,-7.73437
4.53750,-7.73437
4.54000,-7.82226
4.54250,-7.82226
4.54500,-7.91015
4.54750,-7.91015
4.55000,-7.99804
4.55250,-7.99804
4.55500,-8.08593
4.55750,-8.08593
4.56000,-8.17382
4.56250,-8.17382
4.56500,-8.23974
4.56750,-8.23974
4.57000,-8.32763
4.57250,-8.39355
4.57500,-8.39355
4.57750,-8.45947
4.58000,-8.45947
4.58250,-8.52539
4.58500,-8.52539
4.58750,-8.61328
4.59000,-8.61328
4.59250,-8.65722
4.59500,-8.65722
4.59750,-8.72314
4.60000,-8.72314
4.60250,-8.78906
4.60500,-8.78906
4.60750,-8.85498
4.61000,-8.85498
4.61250,-8.89892
4.61500,-8.89892
4.61750,-8.96484
4.62000,-8.96484
4.62250,-9.00878
4.62500,-9.00878
4.62750,-9.05273
4.63000,-9.05273
4.63250,-9.09668
4.63500,-9.09668
4.63750,-9.14062
4.64000,-9.14062
4.64250,-9.18457
4.64500,-9.18457
4.64750,-9.20654
4.65000,-9.20654
4.65250,-9.27246
4.65500,-9.27246
4.65750,-9.29443
4.66000,-9.29443
4.66250,-9.31640
4.66500,-9.31640
4.66750,-9.33837
4.67000,-9.33837
4.67250,-9.36035
4.67500,-9.36035
4.67750,-9.40429
4.68000,-9.40429
4.68250,-9.40429
4.68500,-9.40429
4.68750,-9.42627
4.69000,-9.42627
4.69250,-9.44824
4.69500,-9.44824
4.69750,-9.44824
4.70000,-9.44824
4.70250,-9.47021
4.70500,-9.47021
4.70750,-9.47021
4.71000,-9.47021
4.71250,-9.47021
4.71500,-9.47021
4.71750,-9.47021
4.72000,-9.47021
4.72250,-9.47021
4.72500,-9.47021
4.72750,-9.47021
4.73000,-9.47021
4.73250,-9.47021
4.73500,-9.47021
4.73750,-9.44824
4.74000,-9.44824
4.74250,-9.44824
4.74500,-9.42627
4.74750,-9.42627
4.75000,-9.40429
4.75250,-9.40429
4.75500,-9.38232
4.75750,-9.38232
4.76000,-9.38232
4.76250,-9.38232
4.76500,-9.33837
4.76750,-9.33837
4.77000,-9.31640
4.77250,-9.31640
4.77500,-9.29443
4.77750,-9.29443
4.78000,-9.25048
4.78250,-9.25048
4.78500,-9.22851
4.78750,-9.22851
4.79000,-9.18457
4.79250,-9.18457
4.79500,-9.16259
4.79750,-9.16259
4.80000,-9.11865
4.80250,-9.11865
4.80500,-9.05273
4.80750,-9.05273
4.81000,-9.00878
4.81250,-9.00878
4.81500,-8.96484
4.81750,-8.96484
4.82000,-8.92089
4.82250,-8.92089
4.82500,-8.87695
4.82750,-8.87695
4.83000,-8.81103
4.83250,-8.81103
4.83500,-8.74511
4.83750,-8.74511
4.84000,-8.70117
4.84250,-8.70117
4.84500,-8.63525
4.84750,-8.63525
4.85000,-8.56933
4.85250,-8.56933
4.85500,-8.50341
4.85750,-8.50341
4.86000,-8.41552
4.86250,-8.41552
4.86500,-8.34960
4.86750,-8.34960
4.87000,-8.28369
4.87250,-8.28369
4.87500,-8.19580
4.87750,-8.19580
4.88000,-8.12988
4.88250,-8.12988
4.88500,-8.04199
4.88750,-8.04199
4.89000,-7.95410
4.89250,-7.95410
4.89500,-7.86621
4.89750,-7.86621
4.90000,-7.77832
4.90250,-7.77832
4.90500,-7.69043
4.90750,-7.62451
4.91000,-7.62451
4.91250,-7.53662
4.91500,-7.53662
4.91750,-7.44873
4.92000,-7.44873
4.92250,-7.33886
4.92500,-7.33886
4.92750,-7.25097
4.93000,-7.25097
4.93250,-7.14111
4.93500,-7.14111
4.93750,-7.03125
4.94000,-7.03125
4.94250,-6.94335
4.94500,-6.94335
4.94750,-6.85546
4.95000,-6.85546
4.95250,-6.74560
4.95500,-6.74560
4.95750,-6.63574
4.96000,-6.63574
4.96250,-6.52587
4.96500,-6.52587
4.96750,-6.41601
4.97000,-6.41601
4.97250,-6.30615
4.97500,-6.30615
4.97750,-6.17431
4.98000,-6.17431
4.98250,-6.06445
4.98500,-6.06445
4.98750,-5.93261
4.99000,-5.84472
4.99250,-5.84472
4.99500,-5.71289
4.99750,-5.71289
5.00000,-5.60302
5.00250,-5.60302
5.00500,-5.47119
5.00750,-5.47119
5.01000,-5.33935
5.01250,-5.33935
5.01500,-5.22949
5.01750,-5.22949
5.02000,-5.07568
5.02250,-5.07568
5.02500,-4.94384
5.02750,-4.94384
5.03000,-4.85595
5.03250,-4.85595
5.03500,-4.70214
5.03750,-4.70214
5.04000,-4.57031
5.04250,-4.57031
5.04500,-4.43847
5.04750,-4.43847
5.05000,-4.30664
5.05250,-4.30664
5.05500,-4.15283
5.05750,-4.15283
5.06000,-3.99902
5.06250,-3.99902
5.06500,-3.86718
5.06750,-3.86718
5.07000,-3.71337
5.07250,-3.71337
5.07500,-3.58154
5.07750,-3.58154
5.08000,-3.42773
5.08250,-3.42773
5.08500,-3.27392
5.08750,-3.27392
5.09000,-3.12011
5.09250,-3.12011
5.09500,-2.96630
5.09750,-2.96630
5.10000,-2.79052
5.10250,-2.79052
5.10500,-2.63671
5.10750,-2.63671
5.11000,-2.48291
5.11250,-2.48291
5.11500,-2.30712
5.11750,-2.30712
5.12000,-2.13134
5.12250,-2.13134
5.12500,-1.97753
5.12750,-1.97753
5.13000,-1.80175
5.13250,-1.80175
5.13500,-1.62597
5.13750,-1.62597
5.14000,-1.45019
5.14250,-1.45019
5.14500,-1.27441
5.14750,-1.27441
5.15000,-1.09863
5.15250,-1.09863
5.15500,-0.90087
5.15750,-0.76904
5.16000,-0.76904
5.16250,-0.59326
5.16500,-0.59326
5.16750,-0.39550
5.17000,-0.39550
5.17250,-0.21972
5.17500,-0.21972
5.17750,-0.02197
5.18000,-0.02197
5.18250,0.17579
5.18500,0.17579
5.18750,0.37354
5.19000,0.37354
5.19250,0.54932
5.19500,0.54932
5.19750,0.70313
5.20000,0.70313
5.20250,0.90088
5.20500,0.90088
5.20750,1.09864
5.21000,1.09864
5.21250,1.31836
5.21500,1.31836
5.21750,1.51612
5.22000,1.51612
5.22250,1.71387
5.22500,1.71387
5.22750,1.93360
5.23000,1.93360
5.23250,2.13135
5.23500,2.13135
5.23750,2.35108
5.24000,2.35108
5.24250,2.50489
5.24500,2.50489
5.24750,2.72461
5.25000,2.72461
5.25250,2.94434
5.25500,2.94434
5.25750,3.14209
5.26000,3.14209
5.26250,3.36182
5.26500,3.36182
5.26750,3.58155
5.27000,3.58155
5.27250,3.80127
5.27500,3.80127
5.27750,4.02100
5.28000,4.19678
5.28250,4.19678
5.28500,4.41651
5.28750,4.41651
5.29000,4.63623
5.29250,4.63623
5.29500,4.85596
5.29750,4.85596
5.30000,5.09766
5.30250,5.09766
5.30500,5.29541
5.30750,5.29541
5.31000,5.53711
5.31250,5.53711
5.31500,5.75684
5.31750,5.75684
5.32000,5.97657
5.32250,5.97657
5.32500,6.17432
5.32750,6.17432
5.33000,6.39405
5.33250,6.39405
5.33500,6.61377
5.33750,6.61377
5.34000,6.85547
5.34250,6.85547
5.34500,7.09717
5.34750,7.09717
5.35000,7.31690
5.35250,7.31690
5.35500,7.55860
5.35750,7.55860
5.36000,7.77832
5.36250,7.77832
5.36500,8.02002
5.36750,8.02002
5.37000,8.26172
5.37250,8.26172
5.37500,8.48145
5.37750,8.48145
5.38000,8.72315
5.38250,8.72315
5.38500,8.96485
5.38750,8.96485
5.39000,9.18457
5.39250,9.18457
5.39500,9.42627
5.39750,9.42627
5.40000,9.66797
5.40250,9.66797
5.40500,9.90967
5.40750,9.90967
5.41000,10.08545
5.41250,10.08545
5.41500,10.32715
5.41750,10.32715
5.42000,10.54688
5.42250,10.54688
5.42500,10.78858
5.42750,10.78858
5.43000,11.03028
5.43250,11.03028
5.43500,11.25000
5.43750,11.25000
5.44000,11.46973
5.44250,11.46973
5.44500,11.73340
5.44750,11.88721
5.45000,11.88721
5.45250,12.12891
5.45500,12.12891
5.45750,12.34864
5.46000,12.34864
5.46250,12.56836
5.46500,12.56836
5.46750,12.81006
5.47000,12.81006
5.47250,13.02979
5.47500,13.02979
5.47750,13.27149
5.48000,13.27149
5.48250,13.46924
5.48500,13.46924
5.48750,13.71094
5.49000,13.71094
5.49250,13.86475
5.49500,13.86475
5.49750,14.08448
5.50000,14.08448
5.50250,14.30420
5.50500,14.30420
5.50750,14.50196
5.51000,14.50196
5.51250,14.72168
5.51500,14.72168
5.51750,14.94141
5.52000,14.94141
5.52250,15.13916
5.52500,15.13916
5.52750,15.33692
5.53000,15.51270
5.53250,15.51270
5.53500,15.68848
5.53750,15.68848
5.54000,15.88623
5.54250,15.88623
5.54500,16.08399
5.54750,16.08399
5.55000,16.28174
5.55250,16.28174
5.55500,16.47950
5.55750,16.47950
5.56000,16.65528
5.56250,16.65528
5.56500,16.83106
5.56750,16.83106
5.57000,17.02881
5.57250,17.02881
5.57500,17.16065
5.57750,17.16065
5.58000,17.33643
5.58250,17.33643
5.58500,17.51221
5.58750,17.51221
5.59000,17.68799
5.59250,17.68799
5.59500,17.84180
5.59750,17.84180
5.60000,18.01758
5.60250,18.01758
5.60500,18.17139
5.60750,18.17139
5.61000,18.34717
5.61250,18.34717
5.61500,18.50098
5.61750,18.50098
5.62000,18.65479
5.62250,18.65479
5.62500,18.80860
5.62750,18.80860
5.63000,18.96241
5.63250,18.96241
5.63500,19.09424
5.63750,19.09424
5.64000,19.24805
5.64250,19.24805
5.64500,19.37989
5.64750,19.37989
5.65000,19.51172
5.65250,19.51172
5.65500,19.64356
5.65750,19.64356
5.66000,19.75342
5.66250,19.75342
5.66500,19.86329
5.66750,19.86329
5.67000,19.99512
5.67250,19.99512
5.67500,20.12696
5.67750,20.12696
5.68000,20.23682
5.68250,20.23682
5.68500,20.34668
5.68750,20.34668
5.69000,20.45655
5.69250,20.45655
5.69500,20.56641
5.69750,20.63233
5.70000,20.63233
5.70250,20.74219
5.70500,20.74219
5.70750,20.83008
5.71000,20.83008
5.71250,20.91797
5.71500,20.91797
5.71750,21.00586
5.72000,21.00586
5.72250,21.07178
5.72500,21.07178
5.72750,21.13770
5.73000,21.13770
5.73250,21.20362
5.73500,21.20362
5.73750,21.24756
5.74000,21.24756
5.74250,21.29151
5.74500,21.29151
5.74750,21.33545
5.75000,21.33545
5.75250,21.35743
5.75500,21.35743
5.75750,21.35743
5.76000,21.35743
5.76250,21.37940
5.76500,21.37940
5.76750,21.37940
5.77000,21.37940
5.77250,21.37940
5.77500,21.37940
5.77750,21.35743
5.78000,21.35743
5.78250,21.35743
5.78500,21.35743
5.78750,21.31348
5.79000,21.31348
5.79250,21.29151
5.79500,21.29151
5.79750,21.24756
5.80000,21.24756
5.80250,21.18165
5.80500,21.18165
5.80750,21.13770
5.81000,21.13770
5.81250,21.04981
5.81500,21.04981
5.81750,20.98389
5.82000,20.98389
5.82250,20.91797
5.82500,20.85206
5.82750,20.85206
5.83000,20.76416
5.83250,20.76416
5.83500,20.67627
5.83750,20.67627
5.84000,20.58838
5.84250,20.58838
5.84500,20.50049
5.84750,20.50049
5.85000,20.39063
5.85250,20.39063
5.85500,20.30274
5.85750,20.30274
5.86000,20.19288
5.86250,20.19288
5.86500,20.10498
5.86750,20.10498
5.87000,19.99512
5.87250,19.99512
5.87500,19.88526
5.87750,19.88526
5.88000,19.77540
5.88250,19.77540
5.88500,19.64356
5.88750,19.64356
5.89000,19.53370
5.89250,19.53370
5.89500,19.42383
5.89750,19.42383
5.90000,19.29200
5.90250,19.29200
5.90500,19.16016
5.90750,19.16016
5.91000,19.05030
5.91250,19.05030
5.91500,18.91846
5.91750,18.91846
5.92000,18.78663
5.92250,18.78663
5.92500,18.65479
5.92750,18.65479
5.93000,18.52295
5.93250,18.52295
5.93500,18.36915
5.93750,18.36915
5.94000,18.21534
5.94250,18.21534
5.94500,18.08350
5.94750,18.08350
5.95000,17.95166
5.95250,17.95166
5.95500,17.79786
5.95750,17.79786
5.96000,17.64405
5.96250,17.64405
5.96500,17.49024
5.96750,17.49024
5.97000,17.31446
5.97250,17.31446
5.97500,17.16065
5.97750,17.16065
5.98000,17.00684
5.98250,17.00684
5.98500,16.80909
5.98750,16.80909
5.99000,16.65528
5.99250,16.52344
5.99500,16.52344
5.99750,16.34766
6.00000,16.34766
6.00250,16.17188
6.00500,16.17188
6.00750,15.99610
6.01000,15.99610
6.01250,15.82032
6.01500,15.82032
6.01750,15.62256
6.02000,15.62256
6.02250,15.42481
6.02500,15.42481
6.02750,15.24903
6.03000,15.24903
6.03250,15.09522
6.03500,15.09522
6.03750,14.89747
6.04000,14.89747
6.04250,14.72168
6.04500,14.72168
6.04750,14.50196
6.05000,14.50196
6.05250,14.32618
6.05500,14.32618
6.05750,14.10645
6.06000,14.10645
6.06250,13.90870
6.06500,13.90870
6.06750,13.71094
6.07000,13.71094
6.07250,13.46924
6.07500,13.31543
6.07750,13.31543
6.08000,13.11768
6.08250,13.11768
6.08500,12.89795
6.08750,12.89795
6.09000,12.67823
6.09250,12.67823
6.09500,12.45850
6.09750,12.45850
6.10000,12.26075
6.10250,12.26075
6.10500,12.01905
6.10750,12.01905
6.11000,11.79932
6.11250,11.79932
6.11500,11.57959
6.11750,11.57959
6.12000,11.33790
6.12250,11.33790
6.12500,11.11817
6.12750,11.11817
6.13000,10.89844
6.13250,10.89844
6.13500,10.67872
6.13750,10.67872
6.14000,10.43702
6.14250,10.43702
6.14500,10.19532
6.14750,10.19532
6.15000,9.97559
6.15250,9.97559
6.15500,9.73389
6.15750,9.73389
6.16000,9.55811
6.16250,9.55811
6.16500,9.31641
6.16750,9.31641
6.17000,9.07471
6.17250,9.07471
6.17500,8.85498
6.17750,8.85498
6.18000,8.61329
6.18250,8.61329
6.18500,8.37159
6.18750,8.37159
6.19000,8.12989
6.19250,8.12989
6.19500,7.88819
6.19750,7.88819
6.20000,7.71241
6.20250,7.71241
6.20500,7.47071
6.20750,7.47071
6.21000,7.22901
6.21250,7.22901
6.21500,6.98731
6.21750,6.98731
6.22000,6.74561
6.22250,6.74561
6.22500,6.50391
6.22750,6.50391
6.23000,6.26221
6.23250,6.26221
6.23500,6.04248
6.23750,6.04248
6.24000,5.80079
6.24250,5.60303
6.24500,5.60303
6.24750,5.36133
6.25000,5.36133
6.25250,5.14161
6.25500,5.14161
6.25750,4.89991
6.26000,4.89991
6.26250,4.68018
6.26500,4.68018
6.26750,4.43848
6.27000,4.43848
6.27250,4.19678
6.27500,4.19678
6.27750,3.97706
6.28000,3.97706
6.28250,3.77930
6.28500,3.77930
6.28750,3.55957
6.29000,3.55957
6.29250,3.33985
6.29500,3.33985
6.29750,3.09815
6.30000,3.09815
6.30250,2.87842
6.30500,2.87842
6.30750,2.65870
6.31000,2.65870
6.31250,2.43897
6.31500,2.43897
6.31750,2.21924
6.32000,2.21924
6.32250,1.99952
6.32500,1.99952
6.32750,1.82373
6.33000,1.82373
6.33250,1.60401
6.33500,1.60401
6.33750,1.40625
6.34000,1.40625
6.34250,1.18653
6.34500,1.18653
6.34750,0.96680
6.35000,0.96680
6.35250,0.76905
6.35500,0.76905
6.35750,0.57129
6.36000,0.57129
6.36250,0.37354
6.36500,0.37354
6.36750,0.17579
6.37000,0.17579
6.37250,-0.04394
6.37500,-0.04394
6.37750,-0.21972
6.38000,-0.21972
6.38250,-0.41748
6.38500,-0.41748
6.38750,-0.59326
6.39000,-0.59326
6.39250,-0.79101
6.39500,-0.79101
6.39750,-0.96679
6.40000,-0.96679
6.40250,-1.16455
6.40500,-1.16455
6.40750,-1.34033
6.41000,-1.47216
6.41250,-1.47216
6.41500,-1.64794
6.41750,-1.64794
6.42000,-1.82373
6.42250,-1.82373
6.42500,-1.99951
6.42750,-1.99951
6.43000,-2.15332
6.43250,-2.15332
6.43500,-2.30712
6.43750,-2.30712
6.44000,-2.48291
6.44250,-2.48291
6.44500,-2.63671
6.44750,-2.63671
6.45000,-2.76855
6.45250,-2.76855
6.45500,-2.90039
6.45750,-2.90039
6.46000,-3.05419
6.46250,-3.05419
6.46500,-3.20800
6.46750,-3.20800
6.47000,-3.33984
6.47250,-3.33984
6.47500,-3.49365
6.47750,-3.49365
6.48000,-3.62548
6.48250,-3.62548
6.48500,-3.75732
6.48750,-3.75732
6.49000,-3.88916
6.49250,-3.99902
6.49500,-3.99902
6.49750,-4.13085
6.50000,-4.13085
6.50250,-4.24072
6.50500,-4.24072
6.50750,-4.37255
6.51000,-4.37255
6.51250,-4.48242
6.51500,-4.48242
6.51750,-4.59228
6.52000,-4.59228
6.52250,-4.70214
6.52500,-4.70214
6.52750,-4.81201
6.53000,-4.81201
6.53250,-4.89990
6.53500,-4.89990
6.53750,-4.98779
6.54000,-4.98779
6.54250,-5.09765
6.54500,-5.09765
6.54750,-5.18554
6.55000,-5.18554
6.55250,-5.27343
6.55500,-5.27343
6.55750,-5.38330
6.56000,-5.38330
6.56250,-5.44921
6.56500,-5.44921
6.56750,-5.53710
6.57000,-5.53710
6.57250,-5.60302
6.57500,-5.60302
6.57750,-5.66894
6.58000,-5.66894
6.58250,-5.75683
6.58500,-5.75683
6.58750,-5.82275
6.59000,-5.82275
6.59250,-5.88867
6.59500,-5.88867
6.59750,-5.95459
6.60000,-5.95459
6.60250,-6.02050
6.60500,-6.02050
6.60750,-6.06445
6.61000,-6.06445
6.61250,-6.10839
6.61500,-6.10839
6.61750,-6.17431
6.62000,-6.17431
6.62250,-6.21826
6.62500,-6.21826
6.62750,-6.26220
6.63000,-6.26220
6.63250,-6.28418
6.63500,-6.28418
6.63750,-6.32812
6.64000,-6.32812
6.64250,-6.37207
