time,theta
3.30000,-6.04248
3.30250,-6.04248
3.30500,-5.95459
3.30750,-5.95459
3.31000,-5.88867
3.31250,-5.88867
3.31500,-5.80078
3.31750,-5.80078
3.32000,-5.71289
3.32250,-5.71289
3.32500,-5.62500
3.32750,-5.62500
3.33000,-5.53710
3.33250,-5.47119
3.33500,-5.47119
3.33750,-5.36132
3.34000,-5.36132
3.34250,-5.27343
3.34500,-5.27343
3.34750,-5.18554
3.35000,-5.18554
3.35250,-5.07568
3.35500,-5.07568
3.35750,-4.96582
3.36000,-4.96582
3.36250,-4.87793
3.36500,-4.87793
3.36750,-4.76806
3.37000,-4.76806
3.37250,-4.65820
3.37500,-4.65820
3.37750,-4.54834
3.38000,-4.54834
3.38250,-4.43847
3.38500,-4.43847
3.38750,-4.32861
3.39000,-4.32861
3.39250,-4.21875
3.39500,-4.21875
3.39750,-4.08691
3.40000,-4.08691
3.40250,-3.97705
3.40500,-3.97705
3.40750,-3.86718
3.41000,-3.86718
3.41250,-3.73535
3.41500,-3.73535
3.41750,-3.64746
3.42000,-3.64746
3.42250,-3.51562
3.42500,-3.51562
3.42750,-3.38378
3.43000,-3.38378
3.43250,-3.27392
3.43500,-3.27392
3.43750,-3.14209
3.44000,-3.14209
3.44250,-3.01025
3.44500,-3.01025
3.44750,-2.87841
3.45000,-2.87841
3.45250,-2.74658
3.45500,-2.63671
3.45750,-2.63671
3.46000,-2.50488
3.46250,-2.50488
3.46500,-2.35107
3.46750,-2.35107
3.47000,-2.24121
3.47250,-2.24121
3.47500,-2.08740
3.47750,-2.08740
3.48000,-1.95556
3.48250,-1.95556
3.48500,-1.82373
3.48750,-1.82373
3.49000,-1.66992
3.49250,-1.66992
3.49500,-1.51611
3.49750,-1.51611
3.50000,-1.40625
3.50250,-1.40625
3.50500,-1.27441
3.50750,-1.27441
3.51000,-1.12060
3.51250,-1.12060
3.51500,-0.96679
3.51750,-0.96679
3.52000,-0.83496
3.52250,-0.83496
3.52500,-0.68115
3.52750,-0.68115
3.53000,-0.54931
3.53250,-0.54931
3.53500,-0.39550
3.53750,-0.39550
3.54000,-0.26367
3.54250,-0.26367
3.54500,-0.10986
3.54750,-0.10986
3.55000,0.04395
3.55250,0.04395
3.55500,0.17579
3.55750,0.17579
3.56000,0.32959
3.56250,0.32959
3.56500,0.48340
3.56750,0.48340
3.57000,0.63721
3.57250,0.63721
3.57500,0.79102
3.57750,0.79102
3.58000,0.94483
3.58250,1.05469
3.58500,1.05469
3.58750,1.20850
3.59000,1.20850
3.59250,1.36231
3.59500,1.36231
3.59750,1.51612
3.60000,1.51612
3.60250,1.64795
3.60500,1.64795
3.60750,1.80176
3.61000,1.80176
3.61250,1.95557
3.61500,1.95557
3.61750,2.10938
3.62000,2.10938
3.62250,2.26319
3.62500,2.26319
3.62750,2.39502
3.63000,2.39502
3.63250,2.54883
3.63500,2.54883
3.63750,2.70264
3.64000,2.70264
3.64250,2.83448
3.64500,2.83448
3.64750,2.96631
3.65000,2.96631
3.65250,3.12012
3.65500,3.12012
3.65750,3.27393
3.66000,3.27393
3.66250,3.40577
3.66500,3.40577
3.66750,3.49366
3.67000,3.49366
3.67250,3.64747
3.67500,3.64747
3.67750,3.77930
3.68000,3.77930
3.68250,3.91114
3.68500,3.91114
3.68750,4.06495
3.69000,4.06495
3.69250,4.17481
3.69500,4.17481
3.69750,4.30665
3.70000,4.30665
3.70250,4.43848
3.70500,4.43848
3.70750,4.52637
3.71000,4.52637
3.71250,4.65821
3.71500,4.65821
3.71750,4.79004
3.72000,4.79004
3.72250,4.89991
3.72500,4.89991
3.72750,5.03174
3.73000,5.03174
3.73250,5.14161
3.73500,5.14161
3.73750,5.25147
3.74000,5.25147
3.74250,5.36133
3.74500,5.36133
3.74750,5.47120
3.75000,5.55909
3.75250,5.55909
3.75500,5.66895
3.75750,5.66895
3.76000,5.75684
3.76250,5.75684
3.76500,5.86670
3.76750,5.86670
3.77000,5.95459
3.77250,5.95459
3.77500,6.06446
3.77750,6.06446
3.78000,6.15235
3.78250,6.15235
3.78500,6.24024
3.78750,6.24024
3.79000,6.30616
3.79250,6.30616
3.79500,6.39405
3.79750,6.39405
3.80000,6.48194
3.80250,6.48194
3.80500,6.56983
3.80750,6.56983
3.81000,6.63575
3.81250,6.63575
3.81500,6.72364
3.81750,6.72364
3.82000,6.78956
3.82250,6.78956
3.82500,6.85547
3.82750,6.85547
3.83000,6.92139
3.83250,6.92139
3.83500,6.96534
3.83750,6.96534
3.84000,7.03125
3.84250,7.03125
3.84500,7.09717
3.84750,7.09717
3.85000,7.16309
3.85250,7.16309
3.85500,7.20704
3.85750,7.20704
3.86000,7.25098
3.86250,7.25098
3.86500,7.29493
3.86750,7.29493
3.87000,7.36084
3.87250,7.36084
3.87500,7.40479
3.87750,7.40479
3.88000,7.42676
3.88250,7.42676
3.88500,7.47071
3.88750,7.47071
3.89000,7.51465
3.89250,7.51465
3.89500,7.53663
3.89750,7.53663
3.90000,7.55860
3.90250,7.55860
3.90500,7.58057
3.90750,7.58057
3.91000,7.60254
3.91250,7.60254
3.91500,7.62452
3.91750,7.64649
3.92000,7.64649
3.92250,7.64649
3.92500,7.64649
3.92750,7.66846
3.93000,7.66846
3.93250,7.66846
3.93500,7.66846
3.93750,7.66846
3.94000,7.66846
3.94250,7.69043
3.94500,7.69043
3.94750,7.66846
3.95000,7.66846
3.95250,7.66846
3.95500,7.66846
3.95750,7.66846
3.96000,7.66846
3.96250,7.64649
3.96500,7.64649
3.96750,7.64649
3.97000,7.64649
3.97250,7.62452
3.97500,7.62452
3.97750,7.62452
3.98000,7.62452
3.98250,7.60254
3.98500,7.60254
3.98750,7.55860
3.99000,7.55860
3.99250,7.55860
3.99500,7.55860
3.99750,7.51465
4.00000,7.51465
4.00250,7.49268
4.00500,7.49268
4.00750,7.44873
4.01000,7.44873
4.01250,7.42676
4.01500,7.42676
4.01750,7.38282
4.02000,7.38282
4.02250,7.31690
4.02500,7.31690
4.02750,7.29493
4.03000,7.29493
4.03250,7.25098
4.03500,7.25098
4.03750,7.18506
4.04000,7.16309
4.04250,7.16309
4.04500,7.07520
4.04750,7.07520
4.05000,7.05323
4.05250,7.05323
4.05500,6.96534
4.05750,6.96534
4.06000,6.92139
4.06250,6.92139
4.06500,6.85547
4.06750,6.85547
4.07000,6.78956
4.07250,6.78956
4.07500,6.72364
4.07750,6.72364
4.08000,6.63575
4.08250,6.63575
4.08500,6.59180
4.08750,6.59180
4.09000,6.50391
4.09250,6.50391
4.09500,6.43799
4.09750,6.43799
4.10000,6.35010
4.10250,6.35010
4.10500,6.26221
4.10750,6.26221
4.11000,6.19629
4.11250,6.19629
4.11500,6.08643
4.11750,6.08643
4.12000,5.99854
4.12250,5.99854
4.12500,5.91065
4.12750,5.91065
4.13000,5.82276
4.13250,5.82276
4.13500,5.73487
4.13750,5.73487
4.14000,5.60303
4.14250,5.60303
4.14500,5.51514
4.14750,5.51514
4.15000,5.40528
4.15250,5.40528
4.15500,5.29541
4.15750,5.29541
4.16000,5.18555
4.16250,5.18555
4.16500,5.07569
4.16750,5.00977
4.17000,5.00977
4.17250,4.85596
4.17500,4.85596
4.17750,4.76807
4.18000,4.76807
4.18250,4.63623
4.18500,4.63623
4.18750,4.52637
4.19000,4.52637
4.19250,4.39454
4.19500,4.39454
4.19750,4.26270
4.20000,4.26270
4.20250,4.13086
4.20500,4.13086
4.20750,4.02100
4.21000,4.02100
4.21250,3.91114
4.21500,3.91114
4.21750,3.77930
4.22000,3.77930
4.22250,3.62549
4.22500,3.62549
4.22750,3.49366
4.23000,3.49366
4.23250,3.33985
4.23500,3.33985
4.23750,3.20801
4.24000,3.20801
4.24250,3.05420
4.24500,3.05420
4.24750,2.92237
4.25000,2.81250
4.25250,2.81250
4.25500,2.63672
4.25750,2.63672
4.26000,2.50489
4.26250,2.50489
4.26500,2.32911
4.26750,2.32911
4.27000,2.19727
4.27250,2.19727
4.27500,2.04346
4.27750,2.04346
4.28000,1.88965
4.28250,1.88965
4.28500,1.73584
4.28750,1.73584
4.29000,1.60401
4.29250,1.60401
4.29500,1.45020
4.29750,1.45020
4.30000,1.27442
4.30250,1.27442
4.30500,1.12061
4.30750,0.94483
4.31000,0.94483
4.31250,0.76905
4.31500,0.76905
4.31750,0.61524
4.32000,0.61524
4.32250,0.43946
4.32500,0.43946
4.32750,0.28565
4.33000,0.28565
4.33250,0.15381
4.33500,0.15381
4.33750,-0.02197
4.34000,-0.02197
4.34250,-0.19775
4.34500,-0.19775
4.34750,-0.37353
4.35000,-0.37353
4.35250,-0.52734
4.35500,-0.52734
4.35750,-0.70312
4.36000,-0.70312
4.36250,-0.87890
4.36500,-0.87890
4.36750,-1.05468
4.37000,-1.05468
4.37250,-1.23046
4.37500,-1.23046
4.37750,-1.40625
4.38000,-1.40625
4.38250,-1.58203
4.38500,-1.58203
4.38750,-1.73584
4.39000,-1.73584
4.39250,-1.93359
4.39500,-1.93359
4.39750,-2.08740
4.40000,-2.08740
4.40250,-2.26318
4.40500,-2.26318
4.40750,-2.46093
4.41000,-2.46093
4.41250,-2.61474
4.41500,-2.61474
4.41750,-2.76855
4.42000,-2.76855
4.42250,-2.92236
4.42500,-2.92236
4.42750,-3.09814
4.43000,-3.09814
4.43250,-3.27392
4.43500,-3.27392
4.43750,-3.44970
4.44000,-3.44970
4.44250,-3.62548
4.44500,-3.62548
4.44750,-3.77929
4.45000,-3.77929
4.45250,-3.97705
4.45500,-4.10888
4.45750,-4.10888
4.46000,-4.26269
4.46250,-4.26269
4.46500,-4.43847
4.46750,-4.43847
4.47000,-4.59228
4.47250,-4.59228
4.47500,-4.76806
4.47750,-4.76806
4.48000,-4.94384
4.48250,-4.94384
4.48500,-5.09765
4.48750,-5.09765
4.49000,-5.25146
4.49250,-5.25146
4.49500,-5.42724
4.49750,-5.42724
4.50000,-5.55908
4.50250,-5.55908
4.50500,-5.71289
4.50750,-5.71289
4.51000,-5.86669
4.51250,-5.86669
4.51500,-6.02050
4.51750,-6.02050
4.52000,-6.17431
4.52250,-6.17431
4.52500,-6.32812
4.52750,-6.32812
4.53000,-6.45996
4.53250,-6.45996
4.53500,-6.61377
4.53750,-6.72363
4.54000,-6.72363
4.54250,-6.87744
4.54500,-6.87744
4.54750,-7.00927
4.55000,-7.00927
4.55250,-7.14111
4.55500,-7.14111
4.55750,-7.29492
4.56000,-7.29492
4.56250,-7.42675
4.56500,-7.42675
4.56750,-7.58056
4.57000,-7.58056
4.57250,-7.69043
4.57500,-7.69043
4.57750,-7.82226
4.58000,-7.82226
4.58250,-7.93212
4.58500,-7.93212
4.58750,-8.04199
4.59000,-8.04199
4.59250,-8.17382
4.59500,-8.17382
4.59750,-8.30566
4.60000,-8.30566
4.60250,-8.41552
4.60500,-8.41552
4.60750,-8.52539
4.61000,-8.52539
4.61250,-8.63525
4.61500,-8.63525
4.61750,-8.76709
4.62000,-8.76709
4.62250,-8.85498
4.62500,-8.85498
4.62750,-8.96484
4.63000,-8.96484
4.63250,-9.07470
4.63500,-9.07470
4.63750,-9.18457
4.64000,-9.18457
4.64250,-9.27246
4.64500,-9.27246
4.64750,-9.36035
4.65000,-9.36035
4.65250,-9.47021
4.65500,-9.47021
4.65750,-9.55810
4.66000,-9.55810
4.66250,-9.62402
4.66500,-9.62402
4.66750,-9.71191
4.67000,-9.71191
4.67250,-9.77783
4.67500,-9.77783
4.67750,-9.86572
4.68000,-9.86572
4.68250,-9.93164
4.68500,-9.93164
4.68750,-10.01953
4.69000,-10.01953
4.69250,-10.08544
4.69500,-10.08544
4.69750,-10.15136
4.70000,-10.15136
4.70250,-10.21728
4.70500,-10.26123
4.70750,-10.26123
4.71000,-10.32714
4.71250,-10.32714
4.71500,-10.37109
4.71750,-10.37109
4.72000,-10.43701
4.72250,-10.43701
4.72500,-10.48095
4.72750,-10.48095
4.73000,-10.52490
4.73250,-10.52490
4.73500,-10.59082
4.73750,-10.59082
4.74000,-10.61279
4.74250,-10.61279
4.74500,-10.65673
4.74750,-10.65673
4.75000,-10.70068
4.75250,-10.70068
4.75500,-10.70068
4.75750,-10.70068
4.76000,-10.74462
4.76250,-10.74462
4.76500,-10.76660
4.76750,-10.76660
4.77000,-10.78857
4.77250,-10.78857
4.77500,-10.81054
4.77750,-10.81054
4.78000,-10.83252
4.78250,-10.83252
4.78500,-10.85449
4.78750,-10.85449
4.79000,-10.85449
4.79250,-10.85449
4.79500,-10.85449
4.79750,-10.85449
4.80000,-10.87646
4.80250,-10.87646
4.80500,-10.87646
4.80750,-10.87646
4.81000,-10.87646
4.81250,-10.87646
4.81500,-10.87646
4.81750,-10.87646
4.82000,-10.87646
4.82250,-10.87646
4.82500,-10.85449
4.82750,-10.85449
4.83000,-10.85449
4.83250,-10.83252
4.83500,-10.83252
4.83750,-10.83252
4.84000,-10.83252
4.84250,-10.81054
4.84500,-10.81054
4.84750,-10.78857
4.85000,-10.78857
4.85250,-10.76660
4.85500,-10.76660
4.85750,-10.72265
4.86000,-10.72265
4.86250,-10.70068
4.86500,-10.70068
4.86750,-10.65673
4.87000,-10.65673
4.87250,-10.61279
4.87500,-10.61279
4.87750,-10.59082
4.88000,-10.59082
4.88250,-10.54687
4.88500,-10.54687
4.88750,-10.50293
4.89000,-10.50293
4.89250,-10.43701
4.89500,-10.43701
4.89750,-10.39306
4.90000,-10.39306
4.90250,-10.34912
4.90500,-10.34912
4.90750,-10.28320
4.91000,-10.28320
4.91250,-10.21728
4.91500,-10.21728
4.91750,-10.17334
4.92000,-10.17334
4.92250,-10.10742
4.92500,-10.10742
4.92750,-10.04150
4.93000,-10.04150
4.93250,-9.97558
4.93500,-9.97558
4.93750,-9.88769
4.94000,-9.88769
4.94250,-9.82177
4.94500,-9.82177
4.94750,-9.75585
4.95000,-9.75585
4.95250,-9.66796
4.95500,-9.60205
4.95750,-9.60205
4.96000,-9.51416
4.96250,-9.51416
4.96500,-9.42627
4.96750,-9.42627
4.97000,-9.33837
4.97250,-9.33837
4.97500,-9.25048
4.97750,-9.25048
4.98000,-9.14062
4.98250,-9.14062
4.98500,-9.05273
4.98750,-9.05273
4.99000,-8.94287
4.99250,-8.94287
4.99500,-8.83300
4.99750,-8.83300
5.00000,-8.76709
5.00250,-8.76709
5.00500,-8.65722
5.00750,-8.65722
5.01000,-8.54736
5.01250,-8.54736
5.01500,-8.43750
5.01750,-8.43750
5.02000,-8.30566
5.02250,-8.30566
5.02500,-8.19580
5.02750,-8.19580
5.03000,-8.06396
5.03250,-8.06396
5.03500,-7.95410
5.03750,-7.95410
5.04000,-7.86621
5.04250,-7.86621
5.04500,-7.73437
5.04750,-7.73437
5.05000,-7.60253
5.05250,-7.60253
5.05500,-7.44873
5.05750,-7.44873
5.06000,-7.33886
5.06250,-7.33886
5.06500,-7.18505
5.06750,-7.18505
5.07000,-7.05322
5.07250,-7.05322
5.07500,-6.92138
5.07750,-6.92138
5.08000,-6.76757
5.08250,-6.65771
5.08500,-6.65771
5.08750,-6.50390
5.09000,-6.50390
5.09250,-6.35009
5.09500,-6.35009
5.09750,-6.19628
5.10000,-6.19628
5.10250,-6.02050
5.10500,-6.02050
5.10750,-5.86669
5.11000,-5.86669
5.11250,-5.71289
5.11500,-5.71289
5.11750,-5.53710
5.12000,-5.53710
5.12250,-5.38330
5.12500,-5.38330
5.12750,-5.20752
5.13000,-5.20752
5.13250,-5.05371
5.13500,-5.05371
5.13750,-4.85595
5.14000,-4.85595
5.14250,-4.68017
5.14500,-4.68017
5.14750,-4.50439
5.15000,-4.50439
5.15250,-4.32861
5.15500,-4.32861
5.15750,-4.13085
5.16000,-4.13085
5.16250,-3.93310
5.16500,-3.93310
5.16750,-3.80127
5.17000,-3.80127
5.17250,-3.60351
5.17500,-3.60351
5.17750,-3.40576
5.18000,-3.40576
5.18250,-3.20800
5.18500,-3.20800
5.18750,-3.01025
5.19000,-3.01025
5.19250,-2.81250
5.19500,-2.81250
5.19750,-2.61474
5.20000,-2.61474
5.20250,-2.39502
5.20500,-2.39502
5.20750,-2.24121
5.21000,-2.24121
5.21250,-2.02148
5.21500,-2.02148
5.21750,-1.80175
5.22000,-1.80175
5.22250,-1.58203
5.22500,-1.58203
5.22750,-1.38427
5.23000,-1.38427
5.23250,-1.16455
5.23500,-1.16455
5.23750,-0.92285
5.24000,-0.92285
5.24250,-0.72509
5.24500,-0.72509
5.24750,-0.48339
5.25000,-0.30761
5.25250,-0.30761
5.25500,-0.08789
5.25750,-0.08789
5.26000,0.15381
5.26250,0.15381
5.26500,0.39551
5.26750,0.39551
5.27000,0.61524
5.27250,0.61524
5.27500,0.85694
5.27750,0.85694
5.28000,1.09864
5.28250,1.09864
5.28500,1.34034
5.28750,1.34034
5.29000,1.53809
5.29250,1.53809
5.29500,1.77979
5.29750,1.77979
5.30000,2.02149
5.30250,2.02149
5.30500,2.26319
5.30750,2.26319
5.31000,2.52686
5.31250,2.52686
5.31500,2.76856
5.31750,2.76856
5.32000,3.01026
5.32250,3.01026
5.32500,3.27393
5.32750,3.27393
5.33000,3.53760
5.33250,3.73536
5.33500,3.73536
5.33750,3.97706
5.34000,3.97706
5.34250,3.97706
5.34500,4.24073
5.34750,4.24073
5.35000,4.50440
5.35250,4.50440
5.35500,4.76807
5.35750,4.76807
5.36000,5.00977
5.36250,5.00977
5.36500,5.27344
5.36750,5.27344
5.37000,5.55909
5.37250,5.55909
5.37500,5.80079
5.37750,5.80079
5.38000,6.06446
5.38250,6.06446
5.38500,6.35010
5.38750,6.35010
5.39000,6.59180
5.39250,6.59180
5.39500,6.87745
5.39750,6.87745
5.40000,7.14112
5.40250,7.14112
5.40500,7.40479
5.40750,7.40479
5.41000,7.66846
5.41250,7.66846
5.41500,7.95411
5.41750,8.17383
5.42000,8.17383
5.42250,8.43750
5.42500,8.43750
5.42750,8.72315
5.43000,8.72315
5.43250,8.98682
5.43500,8.98682
5.43750,9.25049
5.44000,9.25049
5.44250,9.53614
5.44500,9.53614
5.44750,9.79981
5.45000,9.79981
5.45250,10.08545
5.45500,10.08545
5.45750,10.28321
5.46000,10.28321
5.46250,10.56885
5.46500,10.56885
5.46750,10.83252
5.47000,10.83252
5.47250,11.11817
5.47500,11.11817
5.47750,11.38184
5.48000,11.38184
5.48250,11.64551
5.48500,11.64551
5.48750,11.93116
5.49000,11.93116
5.49250,12.19483
5.49500,12.19483
5.49750,12.45850
5.50000,12.67823
5.50250,12.67823
5.50500,12.94190
5.50750,12.94190
5.51000,13.22754
5.51250,13.22754
5.51500,13.46924
5.51750,13.46924
5.52000,13.75489
5.52250,13.75489
5.52500,14.01856
5.52750,14.01856
5.53000,14.28223
5.53250,14.28223
5.53500,14.54590
5.53750,14.54590
5.54000,14.74366
5.54250,14.74366
5.54500,15.00733
5.54750,15.00733
5.55000,15.27100
5.55250,15.27100
5.55500,15.53467
5.55750,15.53467
5.56000,15.77637
5.56250,15.77637
5.56500,16.04004
5.56750,16.04004
5.57000,16.28174
5.57250,16.28174
5.57500,16.52344
5.57750,16.52344
5.58000,16.76514
5.58250,16.76514
5.58500,16.96290
5.58750,16.96290
5.59000,17.20459
5.59250,17.20459
5.59500,17.44629
5.59750,17.44629
5.60000,17.68799
5.60250,17.68799
5.60500,17.90772
5.60750,17.90772
5.61000,18.14942
5.61250,18.14942
5.61500,18.36915
5.61750,18.36915
5.62000,18.58887
5.62250,18.58887
5.62500,18.83057
5.62750,18.83057
5.63000,19.05030
5.63250,19.05030
5.63500,19.27002
5.63750,19.27002
5.64000,19.48975
5.64250,19.48975
5.64500,19.68750
5.64750,19.68750
5.65000,19.90723
5.65250,19.90723
5.65500,20.10498
5.65750,20.10498
5.66000,20.30274
5.66250,20.30274
5.66500,20.50049
5.66750,20.65430
5.67000,20.65430
5.67250,20.85206
5.67500,20.85206
5.67750,21.02784
5.68000,21.02784
5.68250,21.20362
5.68500,21.20362
5.68750,21.37940
5.69000,21.37940
5.69250,21.53321
5.69500,21.53321
5.69750,21.68702
5.70000,21.68702
5.70250,21.81885
5.70500,21.81885
5.70750,21.90674
5.71000,21.90674
5.71250,22.01661
5.71500,22.01661
5.71750,22.12647
5.72000,22.12647
5.72250,22.19239
5.72500,22.19239
5.72750,22.25831
5.73000,22.25831
5.73250,22.30225
5.73500,22.30225
5.73750,22.32422
5.74000,22.32422
5.74250,22.34620
5.74500,22.34620
5.74750,22.32422
5.75000,22.32422
5.75250,22.32422
5.75500,22.32422
5.75750,22.28028
5.76000,22.28028
5.76250,22.21436
5.76500,22.21436
5.76750,22.14844
5.77000,22.14844
5.77250,22.06055
5.77500,22.06055
5.77750,21.97266
5.78000,21.97266
5.78250,21.88477
5.78500,21.88477
5.78750,21.75293
5.79000,21.66504
5.79250,21.66504
5.79500,21.51123
5.79750,21.51123
5.80000,21.37940
5.80250,21.37940
5.80500,21.24756
5.80750,21.24756
5.81000,21.09375
5.81250,21.09375
5.81500,20.93995
5.81750,20.93995
5.82000,20.76416
5.82250,20.76416
5.82500,20.63233
5.82750,20.63233
5.83000,20.45655
5.83250,20.45655
5.83500,20.32471
5.83750,20.32471
5.84000,20.17090
5.84250,20.17090
5.84500,19.99512
5.84750,19.99512
5.85000,19.81934
5.85250,19.81934
5.85500,19.64356
5.85750,19.64356
5.86000,19.46778
5.86250,19.46778
5.86500,19.29200
5.86750,19.29200
5.87000,19.09424
5.87250,19.09424
5.87500,18.91846
5.87750,18.91846
5.88000,18.72071
5.88250,18.72071
5.88500,18.54493
5.88750,18.54493
5.89000,18.34717
5.89250,18.34717
5.89500,18.12745
5.89750,18.12745
5.90000,17.95166
5.90250,17.95166
5.90500,17.75391
5.90750,17.75391
5.91000,17.53418
5.91250,17.53418
5.91500,17.33643
5.91750,17.16065
5.92000,17.16065
5.92250,17.16065
5.92500,16.96290
5.92750,16.96290
5.93000,16.74317
5.93250,16.74317
5.93500,16.52344
5.93750,16.52344
5.94000,16.32569
5.94250,16.32569
5.94500,16.08399
5.94750,16.08399
5.95000,15.88623
5.95250,15.88623
5.95500,15.64454
5.95750,15.46875
5.96000,15.46875
5.96250,15.24903
5.96500,15.24903
5.96750,15.00733
5.97000,15.00733
5.97250,14.78760
5.97500,14.78760
5.97750,14.54590
5.98000,14.54590
5.98250,14.30420
5.98500,14.30420
5.98750,14.08448
5.99000,14.08448
5.99250,13.84278
5.99500,13.84278
5.99750,13.60108
6.00000,13.60108
6.00250,13.42530
6.00500,13.42530
6.00750,13.16163
6.01000,13.16163
6.01250,12.94190
6.01500,12.94190
6.01750,12.67823
6.02000,12.67823
6.02250,12.43653
6.02500,12.43653
6.02750,12.17286
6.03000,12.17286
6.03250,11.93116
6.03500,11.93116
6.03750,11.68946
6.04000,11.49170
6.04250,11.49170
6.04500,11.25000
6.04750,11.25000
6.05000,10.98633
6.05250,10.98633
6.05500,10.74463
6.05750,10.74463
6.06000,10.50293
6.06250,10.50293
6.06500,10.23926
6.06750,10.23926
6.07000,9.99756
6.07250,9.99756
6.07500,9.73389
6.07750,9.73389
6.08000,9.47022
6.08250,9.47022
6.08500,9.27247
6.08750,9.27247
6.09000,9.00879
6.09250,9.00879
6.09500,8.76709
6.09750,8.76709
6.10000,8.52540
6.10250,8.52540
6.10500,8.26172
6.10750,8.26172
6.11000,8.02002
6.11250,8.02002
6.11500,7.73438
6.11750,7.73438
6.12000,7.49268
6.12250,7.49268
6.12500,7.25098
6.12750,7.25098
6.13000,6.96534
6.13250,6.96534
6.13500,6.72364
6.13750,6.72364
6.14000,6.45997
6.14250,6.45997
6.14500,6.21827
6.14750,6.21827
6.15000,5.97657
6.15250,5.97657
6.15500,5.73487
6.15750,5.73487
6.16000,5.49317
6.16250,5.49317
6.16500,5.22950
6.16750,5.22950
6.17000,5.03174
6.17250,5.03174
6.17500,4.81202
6.17750,4.81202
6.18000,4.54834
6.18250,4.54834
6.18500,4.32862
6.18750,4.32862
6.19000,4.08692
6.19250,4.08692
6.19500,3.84522
6.19750,3.84522
6.20000,3.60352
6.20250,3.60352
6.20500,3.36182
6.20750,3.18604
6.21000,3.18604
6.21250,2.96631
6.21500,2.96631
6.21750,2.72461
6.22000,2.72461
6.22250,2.50489
6.22500,2.50489
6.22750,2.28516
6.23000,2.28516
6.23250,2.06543
6.23500,2.06543
6.23750,1.84571
6.24000,1.84571
6.24250,1.64795
6.24500,1.64795
6.24750,1.40625
6.25000,1.40625
6.25250,1.25245
6.25500,1.25245
6.25750,1.03272
6.26000,1.03272
6.26250,0.81299
6.26500,0.81299
6.26750,0.63721
6.27000,0.63721
6.27250,0.41748
6.27500,0.41748
6.27750,0.24170
6.28000,0.24170
6.28250,0.04395
6.28500,0.04395
6.28750,-0.15380
6.29000,-0.15380
6.29250,-0.30761
6.29500,-0.30761
6.29750,-0.50537
6.30000,-0.50537
6.30250,-0.68115
6.30500,-0.68115
6.30750,-0.85693
6.31000,-0.85693
6.31250,-1.03271
6.31500,-1.03271
6.31750,-1.20849
6.32000,-1.20849
6.32250,-1.38427
6.32500,-1.38427
6.32750,-1.56005
6.33000,-1.56005
6.33250,-1.71386
6.33500,-1.84570
6.33750,-1.84570
6.34000,-2.02148
6.34250,-2.02148
6.34500,-2.17529
6.34750,-2.17529
6.35000,-2.32910
6.35250,-2.32910
6.35500,-2.48291
6.35750,-2.48291
6.36000,-2.61474
6.36250,-2.61474
6.36500,-2.76855
6.36750,-2.76855
6.37000,-2.90039
6.37250,-2.90039
6.37500,-3.05419
6.37750,-3.05419
6.38000,-3.18603
6.38250,-3.18603
6.38500,-3.31787
6.38750,-3.31787
6.39000,-3.42773
6.39250,-3.42773
6.39500,-3.55957
6.39750,-3.55957
6.40000,-3.69140
6.40250,-3.69140
6.40500,-3.80127
6.40750,-3.80127
6.41000,-3.91113
6.41250,-3.91113
6.41500,-4.04296
6.41750,-4.04296
6.42000,-4.10888
6.42250,-4.10888
6.42500,-4.21875
6.42750,-4.21875
6.43000,-4.32861
6.43250,-4.32861
6.43500,-4.41650
6.43750,-4.41650
6.44000,-4.52636
6.44250,-4.52636
6.44500,-4.61425
6.44750,-4.61425
6.45000,-4.70214
6.45250,-4.70214
6.45500,-4.79003
6.45750,-4.85595
6.46000,-4.85595
6.46250,-4.92187
6.46500,-4.92187
6.46750,-5.00976
6.47000,-5.00976
6.47250,-5.07568
6.47500,-5.07568
6.47750,-5.14160
6.48000,-5.14160
6.48250,-5.20752
6.48500,-5.20752
6.48750,-5.27343
6.49000,-5.27343
6.49250,-5.31738
6.49500,-5.31738
6.49750,-5.38330
6.50000,-5.38330
6.50250,-5.40527
6.50500,-5.40527
6.50750,-5.47119
6.51000,-5.47119
6.51250,-5.49316
6.51500,-5.49316
6.51750,-5.55908
6.52000,-5.55908
6.52250,-5.58105
6.52500,-5.58105
6.52750,-5.60302
6.53000,-5.60302
6.53250,-5.64697
6.53500,-5.64697
6.53750,-5.66894
6.54000,-5.66894
6.54250,-5.69091
6.54500,-5.69091
6.54750,-5.71289
6.55000,-5.71289
6.55250,-5.73486
6.55500,-5.73486
6.55750,-5.73486
6.56000,-5.73486
6.56250,-5.75683
6.56500,-5.75683
6.56750,-5.75683
6.57000,-5.75683
6.57250,-5.75683
6.57500,-5.75683
6.57750,-5.75683
6.58000,-5.75683
6.58250,-5.75683
6.58500,-5.75683
6.58750,-5.75683
6.59000,-5.73486
6.59250,-5.73486
6.59500,-5.73486
6.59750,-5.73486
6.60000,-5.73486
6.60250,-5.73486
6.60500,-5.71289
6.60750,-5.71289
6.61000,-5.69091
6.61250,-5.69091
6.61500,-5.64697
6.61750,-5.64697
6.62000,-5.62500
6.62250,-5.62500
6.62500,-5.60302
6.62750,-5.60302
6.63000,-5.55908
6.63250,-5.55908
6.63500,-5.51513
6.63750,-5.51513
6.64000,-5.47119
6.64250,-5.47119
